Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Anthony Lopes,pt POR,GK,27,47,47,4173.0,46.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Lyon
Marcelo,br BRA,DF,31,46,46,4048.0,45.0,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,2.5,2.5,1.4,3.9,22.0,205.0,5.0,0.0,0.04,0.04,0.0,0.04,0.06,0.04,0.1,0.06,0.1,Matches,2018-2019,Lyon
Jason Denayer,be BEL,DF,23,45,44,3969.0,44.1,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,1.8,1.8,0.4,2.2,42.0,154.0,3.0,0.07,0.0,0.07,0.07,0.07,0.05,0.01,0.06,0.05,0.06,Matches,2018-2019,Lyon
Houssem Aouar,dz ALG,"MF,FW",20,47,44,3890.0,43.2,7.0,9.0,16.0,7.0,0.0,0.0,3.0,0.0,7.6,7.6,6.8,14.4,118.0,310.0,190.0,0.16,0.21,0.37,0.16,0.37,0.19,0.17,0.35,0.19,0.35,Matches,2018-2019,Lyon
Tanguy Ndombele,fr FRA,MF,21,49,44,3872.0,43.0,3.0,8.0,11.0,3.0,0.0,0.0,3.0,0.0,2.4,2.4,4.6,7.0,94.0,301.0,70.0,0.07,0.19,0.26,0.07,0.26,0.06,0.12,0.19,0.06,0.19,Matches,2018-2019,Lyon
Ferland Mendy,fr FRA,"DF,MF",23,44,39,3613.0,40.1,3.0,4.0,7.0,3.0,0.0,0.0,3.0,0.0,1.3,1.3,4.7,6.0,136.0,201.0,259.0,0.07,0.1,0.17,0.07,0.17,0.04,0.13,0.17,0.04,0.17,Matches,2018-2019,Lyon
Memphis,nl NED,FW,24,47,38,3534.0,39.3,12.0,15.0,27.0,12.0,0.0,2.0,5.0,0.0,17.1,15.5,13.4,28.9,136.0,199.0,329.0,0.31,0.38,0.69,0.31,0.69,0.46,0.36,0.82,0.42,0.77,Matches,2018-2019,Lyon
Moussa Dembélé,fr FRA,FW,22,46,30,2843.0,31.6,20.0,5.0,25.0,17.0,3.0,4.0,3.0,0.0,18.8,17.2,3.1,20.3,48.0,31.0,189.0,0.63,0.16,0.79,0.54,0.7,0.73,0.12,0.85,0.67,0.79,Matches,2018-2019,Lyon
Nabil Fekir,fr FRA,"MF,FW",25,39,34,2808.0,31.2,12.0,10.0,22.0,8.0,4.0,7.0,8.0,0.0,12.0,7.3,6.3,13.6,79.0,161.0,209.0,0.38,0.32,0.71,0.26,0.58,0.43,0.23,0.66,0.26,0.49,Matches,2018-2019,Lyon
Bertrand Traoré,bf BFA,"FW,MF",22,48,30,2713.0,30.1,11.0,3.0,14.0,11.0,0.0,0.0,6.0,0.0,7.4,7.4,3.1,10.5,110.0,132.0,321.0,0.36,0.1,0.46,0.36,0.46,0.27,0.11,0.39,0.27,0.39,Matches,2018-2019,Lyon
Leo Dubois,fr FRA,DF,23,34,28,2646.0,29.4,3.0,6.0,9.0,3.0,0.0,0.0,4.0,0.0,1.5,1.5,4.5,6.0,89.0,142.0,163.0,0.1,0.2,0.31,0.1,0.31,0.06,0.17,0.23,0.06,0.23,Matches,2018-2019,Lyon
Lucas Tousart,fr FRA,MF,21,42,30,2639.0,29.3,1.0,1.0,2.0,1.0,0.0,0.0,4.0,2.0,1.1,1.1,0.5,1.6,11.0,102.0,21.0,0.03,0.03,0.07,0.03,0.07,0.05,0.02,0.07,0.05,0.07,Matches,2018-2019,Lyon
Martin Terrier,fr FRA,"FW,MF",21,42,23,2105.0,23.4,11.0,0.0,11.0,11.0,0.0,0.0,3.0,0.0,4.3,4.3,2.6,6.9,35.0,63.0,123.0,0.47,0.0,0.47,0.47,0.47,0.24,0.14,0.38,0.24,0.38,Matches,2018-2019,Lyon
Maxwel Cornet,ci CIV,"FW,MF",21,36,17,1701.0,18.9,12.0,5.0,17.0,12.0,0.0,0.0,2.0,0.0,8.9,8.9,4.8,13.7,67.0,27.0,217.0,0.63,0.26,0.9,0.63,0.9,0.53,0.29,0.82,0.53,0.82,Matches,2018-2019,Lyon
Kenny Tete,nl NED,DF,22,20,18,1605.0,17.8,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.8,0.8,1.8,2.6,42.0,79.0,107.0,0.0,0.17,0.17,0.0,0.17,0.06,0.13,0.19,0.06,0.19,Matches,2018-2019,Lyon
Fernando Marçal,br BRA,DF,29,21,20,1536.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.2,0.2,0.2,0.4,28.0,104.0,42.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,2018-2019,Lyon
Rafael,br BRA,"DF,MF",28,21,14,1261.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.1,0.1,0.8,0.9,54.0,67.0,79.0,0.0,0.07,0.07,0.0,0.07,0.01,0.06,0.07,0.01,0.07,Matches,2018-2019,Lyon
Jérémy Morel,mg MAD,DF,34,14,14,1244.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.1,0.2,8.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,2018-2019,Lyon
Pape Cheikh Diop,sn SEN,MF,20,23,10,921.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6,0.6,0.2,0.7,4.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.09,0.03,0.12,0.09,0.12,Matches,2018-2019,Lyon
Mathieu Gorgelin,fr FRA,GK,27,7,6,597.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Lyon
