Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Malick Thiaw,de GER,DF,23-291,31,26,2445.0,27.2,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.2,1.2,0.8,2.0,16.0,118.0,1.0,0.04,0.04,0.07,0.04,0.07,0.05,0.03,0.08,0.05,0.08,Matches,2024-2025,Milan
Yunus Musah,us USA,"FW,MF",22-178,40,26,2230.0,24.8,0.0,2.0,2.0,0.0,0.0,0.0,8.0,1.0,2.2,2.2,2.2,4.3,64.0,101.0,98.0,0.0,0.08,0.08,0.0,0.08,0.1,0.1,0.2,0.1,0.2,Matches,2024-2025,Milan
Emerson,br BRA,DF,26-132,26,22,1861.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.6,0.6,0.8,1.4,29.0,84.0,88.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.03,0.07,Matches,2024-2025,Milan
Tammy Abraham,eng ENG,FW,27-236,44,17,1768.0,19.6,10.0,6.0,16.0,9.0,1.0,2.0,1.0,0.0,8.3,6.6,2.8,9.5,17.0,32.0,88.0,0.51,0.31,0.81,0.46,0.76,0.5,0.17,0.68,0.4,0.57,Matches,2024-2025,Milan
Alejandro Jiménez,es ESP,"DF,FW",20-018,28,20,1662.0,18.5,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.8,0.8,1.3,2.1,55.0,37.0,72.0,0.0,0.11,0.11,0.0,0.11,0.06,0.09,0.15,0.06,0.15,Matches,2024-2025,Milan
Álvaro Morata,es ESP,FW,32-215,25,21,1661.0,18.5,6.0,1.0,7.0,6.0,0.0,0.0,8.0,0.0,5.1,5.1,1.4,6.5,20.0,31.0,78.0,0.33,0.05,0.38,0.33,0.38,0.31,0.08,0.39,0.31,0.39,Matches,2024-2025,Milan
Ruben Loftus-Cheek,eng ENG,MF,29-123,28,15,1390.0,15.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.9,2.9,36.0,58.0,39.0,0.0,0.06,0.06,0.0,0.06,0.07,0.13,0.2,0.07,0.2,Matches,2024-2025,Milan
Samuel Chukwueze,ng NGA,FW,26-004,36,11,1302.0,14.5,5.0,3.0,8.0,5.0,0.0,0.0,2.0,0.0,3.1,3.1,3.7,6.8,69.0,54.0,165.0,0.35,0.21,0.55,0.35,0.55,0.23,0.28,0.5,0.23,0.5,Matches,2024-2025,Milan
Kyle Walker,eng ENG,DF,34-363,16,11,1048.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,1.1,1.2,13.0,41.0,34.0,0.0,0.0,0.0,0.0,0.0,0.01,0.11,0.13,0.01,0.13,Matches,2024-2025,Milan
João Félix,pt POR,MF,25-197,21,10,1020.0,11.3,3.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,3.1,3.1,1.4,4.5,25.0,53.0,66.0,0.26,0.0,0.26,0.26,0.26,0.3,0.14,0.43,0.3,0.43,Matches,2024-2025,Milan
Santiago Giménez,mx MEX,FW,24-038,19,9,897.0,10.0,6.0,3.0,9.0,6.0,0.0,1.0,3.0,1.0,5.5,4.7,1.1,5.8,15.0,9.0,45.0,0.6,0.3,0.9,0.6,0.9,0.61,0.12,0.73,0.52,0.64,Matches,2024-2025,Milan
Davide Calabria,it ITA,DF,28-171,14,8,723.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.4,0.4,0.6,1.0,12.0,40.0,52.0,0.12,0.0,0.12,0.12,0.12,0.06,0.08,0.14,0.06,0.14,Matches,2024-2025,Milan
Filippo Terracciano,it ITA,"DF,MF",22-107,17,7,699.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.1,0.3,6.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.05,0.02,0.05,Matches,2024-2025,Milan
Luka Jović,rs SRB,"FW,MF",27-154,17,8,695.0,7.7,4.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,2.4,2.4,1.4,3.8,8.0,26.0,24.0,0.52,0.0,0.52,0.52,0.52,0.38,0.22,0.61,0.38,0.61,Matches,2024-2025,Milan
Noah Okafor,ch SUI,"FW,MF",25-002,17,6,565.0,6.3,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.6,1.6,0.8,2.5,28.0,23.0,63.0,0.16,0.32,0.48,0.16,0.48,0.28,0.15,0.43,0.28,0.43,Matches,2024-2025,Milan
Ismaël Bennacer,dz ALG,MF,27-176,8,6,427.0,4.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.5,0.7,10.0,27.0,12.0,0.0,0.21,0.21,0.0,0.21,0.03,0.13,0.16,0.03,0.16,Matches,2024-2025,Milan
Francesco Camarda,it ITA,"FW,MF",17-077,14,1,245.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,0.5,1.3,3.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.27,0.19,0.46,0.27,0.46,Matches,2024-2025,Milan
Davide Bartesaghi,it ITA,DF,19-148,7,1,175.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.2,3.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.01,0.11,0.12,0.01,0.12,Matches,2024-2025,Milan
Marco Sportiello,it ITA,GK,33-016,3,2,171.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Milan
Warren Bondo,fr FRA,MF,21-253,5,3,165.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.06,0.02,0.06,Matches,2024-2025,Milan
Riccardo Sottil,it ITA,"FW,MF",25-357,8,1,147.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.5,11.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.13,0.23,0.36,0.13,0.36,Matches,2024-2025,Milan
Alexis Saelemaekers,be BEL,"DF,FW",25-333,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,7.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,2024-2025,Milan
Lorenzo Torriani,it ITA,GK,20-115,2,0,85.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Milan
Mattia Liberali,it ITA,MF,18-050,1,1,61.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.14,0.1,0.14,Matches,2024-2025,Milan
Kevin Zeroli,it ITA,MF,20-135,1,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Milan
Alessandro Florenzi,it ITA,FW,34-076,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Milan
Bob Murphy Omoregbe,it ITA,MF,21-202,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Milan
Lapo Nava,it ITA,GK,21-124,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Milan
Noah Raveyre,fr FRA,GK,19-338,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Milan
Silvano Vos,nl NED,MF,20-071,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Milan
Hugo Cuenca,py PAR,MF,20-138,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Milan
Chaka Traorè,ci CIV,FW,20-154,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Milan
