Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Andreas Pereira,br BRA,"MF,FW",22,22,9,915,10.2,1,1,2,1,0,0,5,0,0.3,0.3,0.9,1.3,12.0,39.0,31.0,0.1,0.1,0.2,0.1,0.2,0.04,0.11,0.14,0.04,0.14,Matches,2018-2019,Manchester Utd
Antonio Valencia,ec ECU,DF,32,9,8,717,8.0,0,0,0,0,0,0,4,0,0.1,0.1,0.6,0.6,24.0,37.0,36.0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.08,0.01,0.08,Matches,2018-2019,Manchester Utd
Matteo Darmian,it ITA,"DF,MF",28,7,6,533,5.9,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,7.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.02,0.01,0.02,Matches,2018-2019,Manchester Utd
Sergio Romero,ar ARG,GK,31,6,6,516,5.7,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Manchester Utd
Marcos Rojo,ar ARG,DF,28,6,3,257,2.9,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,1.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,2018-2019,Manchester Utd
Mason Greenwood,eng ENG,MF,16,4,1,121,1.3,0,0,0,0,0,0,0,0,0.7,0.7,0.1,0.8,8.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.49,0.07,0.56,0.49,0.56,Matches,2018-2019,Manchester Utd
Tahith Chong,nl NED,MF,18,4,0,78,0.9,0,0,0,0,0,0,1,0,0.4,0.4,0.0,0.4,2.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.65,0.65,0.65,Matches,2018-2019,Manchester Utd
Lee Grant,eng ENG,GK,35,1,0,51,0.6,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Manchester Utd
Angel Gomes,eng ENG,"FW,MF",17,2,0,27,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28,0.28,0.28,Matches,2018-2019,Manchester Utd
James Garner,eng ENG,MF,17,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Manchester Utd
