Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Maximilian Mittelstädt,de GER,DF,26,34,25,2273.0,25.3,2.0,5.0,7.0,2.0,0.0,0.0,6.0,0.0,0.9,0.9,4.2,5.1,70.0,123.0,129.0,0.08,0.2,0.28,0.08,0.28,0.04,0.18,0.22,0.04,0.22,Matches,2023-2024,Stuttgart
Dan-Axel Zagadou,fr FRA,DF,24,22,19,1723.0,19.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.3,1.3,2.0,75.0,3.0,0.05,0.0,0.05,0.05,0.05,0.06,0.02,0.08,0.06,0.08,Matches,2023-2024,Stuttgart
Jamie Leweling,de GER,"FW,MF",22,38,18,1648.0,18.3,4.0,4.0,8.0,4.0,0.0,0.0,3.0,0.0,6.1,6.1,3.2,9.3,65.0,35.0,172.0,0.22,0.22,0.44,0.22,0.44,0.36,0.19,0.55,0.36,0.55,Matches,2023-2024,Stuttgart
Josha Vagnoman,de GER,DF,22,20,14,1353.0,15.0,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,1.3,1.3,1.3,2.6,19.0,33.0,67.0,0.13,0.13,0.27,0.13,0.27,0.1,0.1,0.2,0.1,0.2,Matches,2023-2024,Stuttgart
Pascal Stenzel,de GER,DF,27,25,16,1218.0,13.5,0.0,5.0,5.0,0.0,0.0,0.0,3.0,1.0,0.3,0.3,3.2,3.5,34.0,85.0,46.0,0.0,0.37,0.37,0.0,0.37,0.03,0.27,0.29,0.03,0.29,Matches,2023-2024,Stuttgart
Anthony Rouault,fr FRA,DF,22,24,12,1120.0,12.4,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.8,0.9,8.0,68.0,10.0,0.0,0.16,0.16,0.0,0.16,0.01,0.07,0.08,0.01,0.08,Matches,2023-2024,Stuttgart
Silas Katompa,cd COD,"FW,MF",24,30,9,1005.0,11.2,7.0,3.0,10.0,7.0,0.0,1.0,0.0,0.0,5.7,4.9,2.3,7.2,49.0,25.0,130.0,0.63,0.27,0.9,0.63,0.9,0.57,0.23,0.8,0.49,0.72,Matches,2023-2024,Stuttgart
Jeong Woo-yeong,kr KOR,"MF,FW",23,29,6,729.0,8.1,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,1.8,1.8,1.6,3.4,23.0,22.0,54.0,0.25,0.37,0.62,0.25,0.62,0.25,0.22,0.48,0.25,0.48,Matches,2023-2024,Stuttgart
Leonidas Stergiou,ch SUI,DF,21,18,6,636.0,7.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.4,0.8,6.0,17.0,22.0,0.14,0.0,0.14,0.14,0.14,0.05,0.06,0.11,0.05,0.11,Matches,2023-2024,Stuttgart
Fabian Bredlow,de GER,GK,28,4,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Stuttgart
Mahmoud Dahoud,de GER,MF,27,14,1,239.0,2.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6,0.6,0.5,1.1,1.0,19.0,5.0,0.38,0.0,0.38,0.38,0.38,0.22,0.21,0.43,0.22,0.43,Matches,2023-2024,Stuttgart
Lilian Egloff,de GER,"MF,DF",20,6,1,121.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,2023-2024,Stuttgart
Wataru Endo,jp JPN,MF,30,1,1,90.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,Matches,2023-2024,Stuttgart
Roberto Massimo,de GER,"FW,DF",22,6,0,89.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,2023-2024,Stuttgart
Borna Sosa,hr CRO,"FW,DF",25,2,0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,5.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.06,0.57,0.63,0.06,0.63,Matches,2023-2024,Stuttgart
Jovan Milošević,rs SRB,"FW,MF",18,6,0,43.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Stuttgart
Luca Raimund,de GER,"FW,MF",18,3,0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9,0.9,0.0,0.9,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.79,0.0,2.79,2.79,2.79,Matches,2023-2024,Stuttgart
Genki Haraguchi,jp JPN,MF,32,3,0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Stuttgart
Samuele Di Benedetto,de GER,MF,18,1,0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,Matches,2023-2024,Stuttgart
Anrie Chase,jp JPN,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Stuttgart
Dennis Seimen,de GER,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Stuttgart
Moussa Cissé,fr FRA,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Stuttgart
Raul Paula,de GER,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Stuttgart
Thomas Kastanaras,gr GRE,FW,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Stuttgart
Mohamed Sankoh,nl NED,FW,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Stuttgart
Florian Schock,de GER,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Stuttgart
Konstantinos Mavropanos,gr GRE,DF,25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Stuttgart
