Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Flynn Downes,eng ENG,MF,19,30,22,1894.0,21.0,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.6,0.6,1.5,2.1,13.0,68.0,34.0,0.05,0.05,0.1,0.05,0.1,0.03,0.07,0.1,0.03,0.1,Matches,2018-2019,Ipswich Town
Aristote Nsiala,cd COD,DF,26,24,19,1809.0,20.1,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.7,0.7,0.4,1.1,11.0,41.0,7.0,0.05,0.0,0.05,0.05,0.05,0.04,0.02,0.06,0.04,0.06,Matches,2018-2019,Ipswich Town
Kayden Jackson,eng ENG,FW,24,38,16,1744.0,19.4,4.0,2.0,6.0,4.0,0.0,0.0,2.0,0.0,3.0,3.0,1.3,4.3,29.0,15.0,144.0,0.21,0.1,0.31,0.21,0.31,0.17,0.07,0.25,0.17,0.25,Matches,2018-2019,Ipswich Town
Alan Judge,ie IRL,"FW,MF",29,19,19,1681.0,18.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.2,2.2,2.9,5.1,25.0,74.0,124.0,0.0,0.05,0.05,0.0,0.05,0.12,0.16,0.28,0.12,0.28,Matches,2018-2019,Ipswich Town
Myles Kenlock,eng ENG,DF,21,19,18,1627.0,18.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.5,0.7,33.0,66.0,27.0,0.0,0.06,0.06,0.0,0.06,0.01,0.03,0.04,0.01,0.04,Matches,2018-2019,Ipswich Town
Dean Gerken,eng ENG,GK,33,18,18,1620.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Ipswich Town
Jordan Spence,eng ENG,DF,28,19,17,1552.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.3,0.5,24.0,57.0,32.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,2018-2019,Ipswich Town
James Bree,eng ENG,DF,20,14,13,1170.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.5,0.6,15.0,41.0,41.0,0.0,0.08,0.08,0.0,0.08,0.01,0.04,0.05,0.01,0.05,Matches,2018-2019,Ipswich Town
Teddy Bishop,eng ENG,MF,22,20,13,1163.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.8,0.7,1.5,32.0,40.0,34.0,0.0,0.0,0.0,0.0,0.0,0.07,0.06,0.13,0.07,0.13,Matches,2018-2019,Ipswich Town
Andre Dozzell,eng ENG,"MF,FW",19,20,11,1055.0,11.7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.5,0.5,1.0,1.4,7.0,50.0,29.0,0.09,0.0,0.09,0.09,0.09,0.04,0.09,0.13,0.04,0.13,Matches,2018-2019,Ipswich Town
Grant Ward,eng ENG,"FW,MF",23,15,12,997.0,11.1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.5,2.1,19.0,26.0,53.0,0.0,0.18,0.18,0.0,0.18,0.06,0.15,0.21,0.06,0.21,Matches,2018-2019,Ipswich Town
Collin Quaner,de GER,FW,27,16,13,972.0,10.8,4.0,3.0,7.0,4.0,0.0,0.0,0.0,0.0,3.4,3.4,1.0,4.3,12.0,19.0,86.0,0.37,0.28,0.65,0.37,0.65,0.31,0.09,0.4,0.31,0.4,Matches,2018-2019,Ipswich Town
Janoi Donacien,lc LCA,DF,24,11,10,812.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.3,0.4,6.0,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05,Matches,2018-2019,Ipswich Town
Ellis Harrison,wls WAL,"FW,MF",24,17,9,788.0,8.8,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.2,1.2,0.8,2.1,12.0,12.0,47.0,0.11,0.11,0.23,0.11,0.23,0.14,0.1,0.24,0.14,0.24,Matches,2018-2019,Ipswich Town
Will Keane,ie IRL,FW,25,12,9,739.0,8.2,3.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,1.8,1.0,0.4,1.4,9.0,14.0,40.0,0.37,0.0,0.37,0.24,0.24,0.23,0.05,0.28,0.13,0.18,Matches,2018-2019,Ipswich Town
Jordan Roberts,eng ENG,FW,24,12,6,551.0,6.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.8,0.8,0.3,1.1,12.0,7.0,59.0,0.0,0.16,0.16,0.0,0.16,0.14,0.04,0.18,0.14,0.18,Matches,2018-2019,Ipswich Town
Jack Lankester,eng ENG,"FW,MF",18,11,5,523.0,5.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.6,5.0,20.0,31.0,0.17,0.0,0.17,0.17,0.17,0.06,0.05,0.11,0.06,0.11,Matches,2018-2019,Ipswich Town
James Collins,wls WAL,DF,34,6,6,458.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,2018-2019,Ipswich Town
Tayo Edun,eng ENG,"MF,FW",20,7,4,386.0,4.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.6,0.6,8.0,17.0,12.0,0.23,0.0,0.23,0.23,0.23,0.01,0.2,0.21,0.01,0.21,Matches,2018-2019,Ipswich Town
Callum Elder,au AUS,DF,23,5,4,377.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,2018-2019,Ipswich Town
Josh Emmanuel,eng ENG,DF,20,4,4,315.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,6.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,2018-2019,Ipswich Town
Jordan Graham,eng ENG,"MF,FW",23,4,3,231.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.1,0.4,7.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.14,0.1,0.14,Matches,2018-2019,Ipswich Town
Jonathan Walters,ie IRL,FW,34,3,2,200.0,2.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.2,0.9,2.0,2.0,17.0,0.0,0.45,0.45,0.0,0.45,0.36,0.08,0.44,0.36,0.44,Matches,2018-2019,Ipswich Town
Idris El Mizouni,tn TUN,FW,17,4,1,102.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,2018-2019,Ipswich Town
Danny Rowe,eng ENG,"FW,MF",26,4,0,79.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,2018-2019,Ipswich Town
Luke Woolfenden,eng ENG,DF,19,1,0,53.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,2018-2019,Ipswich Town
Simon Dawkins,jm JAM,"FW,MF",30,2,0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,2018-2019,Ipswich Town
Tristan Nydam,eng ENG,MF,18,1,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Ipswich Town
Ben Morris,eng ENG,FW,19,1,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9,0.69,1.59,0.9,1.59,Matches,2018-2019,Ipswich Town
Emyr Huws,wls WAL,"FW,MF",24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Ipswich Town
Harry Wright,eng ENG,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Ipswich Town
Kai Brown,eng ENG,FW,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Ipswich Town
Corrie Ndaba,ie IRL,"DF,MF",18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Ipswich Town
