Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Diego López,es ESP,GK,37,41,41,3682.0,40.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Espanyol
Marc Roca,es ESP,MF,22,38,37,3210.0,35.7,2.0,1.0,3.0,0.0,2.0,2.0,8.0,0.0,2.6,1.1,3.5,4.5,25.0,281.0,15.0,0.06,0.03,0.08,0.0,0.03,0.07,0.1,0.17,0.03,0.13,Matches,2019-2020,Espanyol
Dídac Vilà,es ESP,DF,30,35,33,2918.0,32.4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.2,2.2,1.2,3.3,88.0,112.0,117.0,0.0,0.0,0.0,0.0,0.0,0.07,0.04,0.1,0.07,0.1,Matches,2019-2020,Espanyol
Sergi Darder,es ESP,MF,25,39,30,2742.0,30.5,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,4.0,4.0,3.5,7.5,36.0,131.0,125.0,0.1,0.03,0.13,0.1,0.13,0.13,0.12,0.25,0.13,0.25,Matches,2019-2020,Espanyol
David López,es ESP,"DF,MF",29,35,31,2665.0,29.6,4.0,2.0,6.0,4.0,0.0,0.0,5.0,1.0,1.5,1.5,1.2,2.8,21.0,128.0,19.0,0.14,0.07,0.2,0.14,0.2,0.05,0.04,0.09,0.05,0.09,Matches,2019-2020,Espanyol
Bernardo Espinosa,co COL,DF,30,29,29,2484.0,27.6,3.0,0.0,3.0,3.0,0.0,0.0,5.0,1.0,2.6,2.6,0.5,3.1,8.0,65.0,10.0,0.11,0.0,0.11,0.11,0.11,0.09,0.02,0.11,0.09,0.11,Matches,2019-2020,Espanyol
Wu Lei,cn CHN,"FW,MF",27,41,26,2212.0,24.6,5.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,8.1,8.1,1.9,10.1,40.0,28.0,132.0,0.2,0.0,0.2,0.2,0.2,0.34,0.08,0.43,0.34,0.43,Matches,2019-2020,Espanyol
Jonathan Calleri,ar ARG,FW,25,33,22,2001.0,22.2,4.0,3.0,7.0,3.0,1.0,1.0,7.0,1.0,6.2,5.4,2.8,8.2,34.0,29.0,127.0,0.18,0.13,0.31,0.13,0.27,0.28,0.13,0.4,0.24,0.37,Matches,2019-2020,Espanyol
Víctor Sánchez,es ESP,MF,31,29,23,1960.0,21.8,0.0,1.0,1.0,0.0,0.0,0.0,13.0,1.0,0.4,0.4,1.5,1.8,28.0,102.0,49.0,0.0,0.05,0.05,0.0,0.05,0.02,0.07,0.09,0.02,0.09,Matches,2019-2020,Espanyol
Javi López,es ESP,DF,33,21,20,1741.0,19.3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.2,0.2,1.2,1.4,34.0,55.0,84.0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.08,0.01,0.08,Matches,2019-2020,Espanyol
Naldo,br BRA,DF,30,22,19,1687.0,18.7,0.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,0.6,0.6,0.2,0.8,4.0,55.0,0.0,0.0,0.05,0.05,0.0,0.05,0.03,0.01,0.04,0.03,0.04,Matches,2019-2020,Espanyol
Fernando Calero,es ESP,DF,23,21,18,1583.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.4,0.4,0.0,0.4,11.0,47.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2019-2020,Espanyol
Matías Vargas,ar ARG,"FW,MF",22,28,16,1558.0,17.3,2.0,5.0,7.0,1.0,1.0,1.0,2.0,0.0,3.3,2.6,4.6,7.2,57.0,66.0,142.0,0.12,0.29,0.4,0.06,0.35,0.2,0.28,0.48,0.16,0.44,Matches,2019-2020,Espanyol
Leandro Cabrera,uy URU,DF,28,17,17,1530.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.9,0.9,9.0,53.0,6.0,0.0,0.06,0.06,0.0,0.06,0.0,0.05,0.05,0.0,0.05,Matches,2019-2020,Espanyol
Óscar Melendo,es ESP,"MF,FW",21,30,18,1524.0,16.9,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.8,0.8,1.2,2.0,28.0,61.0,73.0,0.12,0.06,0.18,0.12,0.18,0.05,0.07,0.12,0.05,0.12,Matches,2019-2020,Espanyol
Adrià Pedrosa,es ESP,"DF,MF",21,26,15,1516.0,16.8,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,1.6,1.6,1.2,2.8,49.0,38.0,87.0,0.12,0.06,0.18,0.12,0.18,0.1,0.08,0.18,0.1,0.18,Matches,2019-2020,Espanyol
Victor Gomez,es ESP,"DF,FW",19,21,16,1454.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,0.7,0.9,52.0,55.0,113.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.02,0.06,Matches,2019-2020,Espanyol
Adri Embarba,es ESP,"MF,FW",27,18,17,1371.0,15.2,2.0,4.0,6.0,1.0,1.0,1.0,4.0,0.0,3.2,2.4,3.4,5.8,59.0,31.0,95.0,0.13,0.26,0.39,0.07,0.33,0.21,0.22,0.43,0.16,0.38,Matches,2019-2020,Espanyol
Víctor Campuzano,es ESP,FW,22,26,13,1229.0,13.7,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,4.4,4.4,0.1,4.5,26.0,12.0,73.0,0.22,0.0,0.22,0.22,0.22,0.32,0.01,0.33,0.32,0.33,Matches,2019-2020,Espanyol
Raúl de Tomás,es ESP,FW,24,14,11,1075.0,11.9,4.0,0.0,4.0,3.0,1.0,1.0,5.0,0.0,5.0,4.2,0.6,4.8,15.0,26.0,71.0,0.33,0.0,0.33,0.25,0.25,0.42,0.05,0.47,0.35,0.4,Matches,2019-2020,Espanyol
Esteban Granero,es ESP,MF,32,17,10,919.0,10.2,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,2.1,2.1,1.5,3.7,14.0,58.0,27.0,0.1,0.2,0.29,0.1,0.29,0.21,0.15,0.36,0.21,0.36,Matches,2019-2020,Espanyol
Facundo Ferreyra,ar ARG,"FW,MF",28,21,8,883.0,9.8,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.3,2.3,1.1,3.4,6.0,15.0,46.0,0.2,0.0,0.2,0.2,0.2,0.27,0.12,0.39,0.27,0.39,Matches,2019-2020,Espanyol
Lluis López,es ESP,DF,22,9,8,750.0,8.3,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.5,0.5,0.8,1.3,10.0,27.0,0.0,0.12,0.12,0.24,0.12,0.24,0.06,0.11,0.17,0.06,0.17,Matches,2019-2020,Espanyol
Pipa,es ESP,"DF,FW",21,11,8,734.0,8.2,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,1.1,1.5,33.0,14.0,51.0,0.0,0.37,0.37,0.0,0.37,0.06,0.14,0.2,0.06,0.2,Matches,2019-2020,Espanyol
Ander Iturraspe,es ESP,MF,30,13,8,662.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.1,6.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,2019-2020,Espanyol
Sébastien Corchia,fr FRA,DF,28,7,7,629.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,1.8,2.0,32.0,19.0,71.0,0.0,0.14,0.14,0.0,0.14,0.03,0.26,0.28,0.03,0.28,Matches,2019-2020,Espanyol
Pol Lozano,es ESP,MF,19,12,7,622.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.1,0.5,0.6,8.0,50.0,6.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.09,0.02,0.09,Matches,2019-2020,Espanyol
Andrés Prieto,es ESP,GK,25,4,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Espanyol
Nico Ribaudo,es ESP,"FW,MF",18,6,2,182.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,1.0,1.1,7.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.06,0.5,0.56,0.06,0.56,Matches,2019-2020,Espanyol
Oier Olazábal,es ESP,GK,29,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Espanyol
Pablo Piatti,ar ARG,"DF,MF",30,6,1,167.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.8,0.1,0.9,6.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.48,0.07,0.54,0.48,0.54,Matches,2019-2020,Espanyol
Mohamed Ezzarfani,ma MAR,MF,21,1,0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Espanyol
Kévin Soni,cm CMR,FW,21,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Espanyol
Roman Tugarinov,ru RUS,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Espanyol
Daniel Villahermosa,es ESP,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Espanyol
Ferran Jutglà,es ESP,FW,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Espanyol
Javi Puado,es ESP,"FW,MF",21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Espanyol
