Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Joshua Brenet,cw CUW,"DF,FW",24,18,13,1160.0,12.9,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,1.8,1.8,1.9,3.7,32.0,47.0,91.0,0.23,0.08,0.31,0.23,0.31,0.15,0.16,0.32,0.15,0.32,Matches,2018-2019,Hoffenheim
Kasim Nuhu,gh GHA,DF,23,16,14,1134.0,12.6,0.0,1.0,1.0,0.0,0.0,0.0,6.0,2.0,0.2,0.2,0.1,0.2,11.0,64.0,3.0,0.0,0.08,0.08,0.0,0.08,0.02,0.01,0.02,0.02,0.02,Matches,2018-2019,Hoffenheim
Benjamin Hübner,de GER,DF,29,11,10,903.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,0.0,0.7,6.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,2018-2019,Hoffenheim
Reiss Nelson,eng ENG,"FW,MF",18,29,5,794.0,8.8,7.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,3.7,3.7,1.1,4.8,40.0,32.0,70.0,0.79,0.0,0.79,0.79,0.79,0.44,0.13,0.57,0.44,0.57,Matches,2018-2019,Hoffenheim
Nadiem Amiri,de GER,MF,21,14,10,782.0,8.7,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,2.2,2.2,1.4,3.6,23.0,53.0,38.0,0.35,0.12,0.46,0.35,0.46,0.26,0.16,0.42,0.26,0.42,Matches,2018-2019,Hoffenheim
Steven Zuber,ch SUI,"FW,MF",26,13,8,764.0,8.5,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.8,0.8,1.0,1.8,27.0,38.0,53.0,0.12,0.12,0.24,0.12,0.24,0.11,0.14,0.24,0.11,0.24,Matches,2018-2019,Hoffenheim
Kevin Akpoguma,ng NGA,DF,23,10,7,679.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Hoffenheim
Håvard Nordtveit,no NOR,"DF,MF",28,11,6,655.0,7.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.7,0.7,0.0,0.7,8.0,40.0,3.0,0.14,0.0,0.14,0.14,0.14,0.09,0.01,0.1,0.09,0.1,Matches,2018-2019,Hoffenheim
Vincenzo Grifo,it ITA,DF,25,10,4,455.0,5.1,1.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,1.5,0.7,0.6,1.3,15.0,22.0,37.0,0.2,0.59,0.79,0.0,0.59,0.4,0.16,0.55,0.19,0.34,Matches,2018-2019,Hoffenheim
Dennis Geiger,de GER,MF,20,5,3,308.0,3.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.9,1.0,6.0,18.0,4.0,0.0,0.29,0.29,0.0,0.29,0.05,0.25,0.3,0.05,0.3,Matches,2018-2019,Hoffenheim
Gregor Kobel,ch SUI,GK,20,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Hoffenheim
Justin Hoogma,nl NED,MF,20,4,2,236.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2018-2019,Hoffenheim
Christoph Baumgartner,at AUT,MF,18,2,1,85.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.1,0.1,0.0,0.1,9.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,2018-2019,Hoffenheim
David Otto,de GER,"MF,FW",19,3,0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,2.28,0.0,2.28,Matches,2018-2019,Hoffenheim
Lukas Rupp,de GER,"MF,DF",27,1,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,2018-2019,Hoffenheim
Alfonso,mz MOZ,"DF,MF",18,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.59,0.59,0.59,Matches,2018-2019,Hoffenheim
Robin Hack,de GER,MF,19,1,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Hoffenheim
Moody Chana,de GER,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Hoffenheim
Felipe Pires,br BRA,"FW,MF",23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Hoffenheim
Nicolas Wähling,de GER,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Hoffenheim
Alexander Stolz,de GER,GK,34,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Hoffenheim
Robert Žulj,at AUT,"FW,MF",26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Hoffenheim
