Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Stefan Mitrović,rs SRB,DF,28,39,39,3566.0,39.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.3,1.3,0.3,1.7,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,2018-2019,Strasbourg
Kenny Lala,mg MAD,"DF,FW",26,40,38,3474.0,38.6,5.0,10.0,15.0,4.0,1.0,2.0,4.0,0.0,3.1,1.3,4.8,6.2,132.0,189.0,169.0,0.13,0.26,0.39,0.1,0.36,0.09,0.14,0.23,0.04,0.18,Matches,2018-2019,Strasbourg
Matz Sels,be BEL,GK,26,38,38,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Strasbourg
Pablo Martinez,fr FRA,DF,29,38,38,3415.0,37.9,3.0,1.0,4.0,3.0,0.0,0.0,7.0,0.0,1.3,1.3,0.6,1.9,28.0,148.0,7.0,0.08,0.03,0.11,0.08,0.11,0.04,0.02,0.06,0.04,0.06,Matches,2018-2019,Strasbourg
Ibrahima Sissoko,ml MLI,MF,20,35,33,2958.0,32.9,3.0,2.0,5.0,3.0,0.0,0.0,11.0,0.0,1.5,1.5,2.3,3.8,58.0,141.0,76.0,0.09,0.06,0.15,0.09,0.15,0.05,0.08,0.13,0.05,0.13,Matches,2018-2019,Strasbourg
Adrien Thomasson,fr FRA,"MF,FW",24,38,31,2819.0,31.3,5.0,8.0,13.0,5.0,0.0,0.0,6.0,1.0,4.5,4.4,3.7,8.1,47.0,104.0,193.0,0.16,0.26,0.42,0.16,0.42,0.16,0.14,0.3,0.16,0.29,Matches,2018-2019,Strasbourg
Anthony Caci,fr FRA,DF,21,34,31,2808.0,31.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.7,0.8,32.0,94.0,51.0,0.0,0.03,0.03,0.0,0.03,0.01,0.03,0.03,0.01,0.03,Matches,2018-2019,Strasbourg
Lamine Koné,ci CIV,DF,29,32,27,2551.0,28.3,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.7,0.7,0.7,1.4,33.0,91.0,6.0,0.07,0.04,0.11,0.07,0.11,0.03,0.03,0.06,0.03,0.06,Matches,2018-2019,Strasbourg
Nuno da Costa,cv CPV,FW,27,39,24,2285.0,25.4,8.0,5.0,13.0,7.0,1.0,1.0,3.0,0.0,5.4,4.7,3.0,7.7,32.0,41.0,180.0,0.32,0.2,0.51,0.28,0.47,0.24,0.13,0.37,0.2,0.34,Matches,2018-2019,Strasbourg
Jonas Martin,fr FRA,MF,28,26,25,2276.0,25.3,4.0,1.0,5.0,1.0,3.0,4.0,10.0,0.0,3.9,1.5,1.7,3.2,46.0,153.0,46.0,0.16,0.04,0.2,0.04,0.08,0.17,0.07,0.24,0.07,0.14,Matches,2018-2019,Strasbourg
Lebo Mothiba,za RSA,FW,22,36,21,2048.0,22.8,11.0,2.0,13.0,10.0,1.0,1.0,3.0,0.0,7.0,6.2,1.4,7.6,28.0,22.0,164.0,0.48,0.09,0.57,0.44,0.53,0.36,0.07,0.43,0.32,0.39,Matches,2018-2019,Strasbourg
Lionel Carole,fr FRA,"DF,FW",27,27,23,1949.0,21.7,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,1.6,2.1,53.0,97.0,99.0,0.0,0.14,0.14,0.0,0.14,0.02,0.08,0.11,0.02,0.11,Matches,2018-2019,Strasbourg
Ludovic Ajorque,fr FRA,FW,24,29,22,1859.0,20.7,11.0,2.0,13.0,10.0,1.0,1.0,5.0,0.0,5.7,5.7,1.0,6.7,11.0,25.0,126.0,0.53,0.1,0.63,0.48,0.58,0.34,0.06,0.4,0.34,0.4,Matches,2018-2019,Strasbourg
Dimitri Liénard,fr FRA,"MF,DF",30,28,18,1744.0,19.4,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.9,1.9,35.0,58.0,68.0,0.05,0.15,0.21,0.05,0.21,0.07,0.06,0.13,0.07,0.13,Matches,2018-2019,Strasbourg
Youssouf Fofana,fr FRA,MF,19,22,15,1415.0,15.7,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,1.2,1.2,0.6,1.8,21.0,27.0,21.0,0.19,0.06,0.25,0.19,0.25,0.12,0.06,0.17,0.12,0.17,Matches,2018-2019,Strasbourg
Anthony Gonçalves,fr FRA,"MF,FW",32,21,14,1272.0,14.1,5.0,2.0,7.0,5.0,0.0,0.0,4.0,0.0,1.5,1.5,1.3,2.7,50.0,45.0,77.0,0.35,0.14,0.5,0.35,0.5,0.12,0.11,0.23,0.12,0.23,Matches,2018-2019,Strasbourg
Sanjin Prcić,ba BIH,MF,24,15,13,1191.0,13.2,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.5,0.5,1.3,1.8,19.0,104.0,11.0,0.15,0.08,0.23,0.15,0.23,0.04,0.11,0.16,0.04,0.16,Matches,2018-2019,Strasbourg
Kévin Zohi,ml MLI,"FW,MF",21,26,9,950.0,10.6,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,1.4,23.0,22.0,68.0,0.19,0.09,0.28,0.19,0.28,0.14,0.05,0.2,0.14,0.2,Matches,2018-2019,Strasbourg
Benjamin Corgnet,fr FRA,"MF,FW",31,20,9,926.0,10.3,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,1.6,1.6,1.0,2.6,9.0,24.0,45.0,0.1,0.29,0.39,0.1,0.39,0.22,0.13,0.35,0.22,0.35,Matches,2018-2019,Strasbourg
Bingourou Kamara,sn SEN,GK,21,6,6,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Strasbourg
Ismael Aaneba,fr FRA,DF,19,6,6,504.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.4,0.4,3.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,2018-2019,Strasbourg
Abdallah N'dour,sn SEN,DF,24,6,6,486.0,5.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,7.0,5.0,10.0,0.0,0.19,0.19,0.0,0.19,0.01,0.03,0.04,0.01,0.04,Matches,2018-2019,Strasbourg
Samuel Grandsir,fr FRA,"MF,FW",21,9,3,327.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.4,9.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.15,0.01,0.15,Matches,2018-2019,Strasbourg
Jérémy Grimm,fr FRA,MF,31,6,3,258.0,2.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1,1.0,6.0,3.0,0.0,0.35,0.35,0.0,0.35,0.02,0.02,0.05,0.02,0.05,Matches,2018-2019,Strasbourg
Mootaz Zemzemi,tn TUN,"FW,MF",18,4,2,213.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Strasbourg
Eiji Kawashima,jp JPN,GK,35,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Strasbourg
Mamoudou Karamoko,fr FRA,FW,18,2,0,41.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Strasbourg
Duplexe Tchamba,cm CMR,DF,20,1,0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Strasbourg
Idriss Saadi,dz ALG,"FW,MF",26,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Strasbourg
Mohamed Simakan,fr FRA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Strasbourg
Léon Valentin,fr FRA,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Strasbourg
