Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Kenny Tete,nl NED,DF,27,19,14,1295.0,14.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.9,0.9,0.4,1.2,20.0,54.0,38.0,0.07,0.0,0.07,0.07,0.07,0.09,0.04,0.13,0.09,0.13,Matches,2023-2024,Fulham
Marek Rodák,sk SVK,GK,26,5,5,480.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Fulham
Carlos Vinícius,br BRA,FW,28,16,3,445.0,4.9,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,1.6,1.6,0.8,2.4,3.0,3.0,13.0,0.61,0.0,0.61,0.61,0.61,0.46,0.23,0.69,0.46,0.69,Matches,2023-2024,Fulham
Adama Traoré,es ESP,"FW,MF",27,18,2,437.0,4.9,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,1.5,1.5,0.7,2.2,29.0,16.0,48.0,0.41,0.62,1.03,0.41,1.03,0.36,0.17,0.53,0.36,0.53,Matches,2023-2024,Fulham
Fodé Ballo-Touré,sn SEN,"DF,MF",26,8,2,229.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Fulham
Luke Harris,wls WAL,MF,18,2,0,119.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.33,Matches,2023-2024,Fulham
Luc De Fougerolles,ca CAN,DF,17,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Fulham
Armando Broja,al ALB,FW,21,8,0,88.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,2.0,2.0,7.0,0.0,1.02,1.02,0.0,1.02,0.0,0.41,0.41,0.0,0.41,Matches,2023-2024,Fulham
Tyrese Francois,au AUS,MF,23,2,0,47.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Fulham
Aleksandar Mitrović,rs SRB,FW,28,1,0,33.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.44,0.44,0.44,Matches,2023-2024,Fulham
Devan Tanton,co COL,DF,19,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Fulham
Joshua King,eng ENG,MF,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Fulham
Matt Dibley-Dias,nz NZL,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Fulham
Kristian Sekularac,ch SUI,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Fulham
Jay Stansfield,eng ENG,"FW,MF",20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Fulham
Kevin Mbabu,ch SUI,"DF,MF",28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Fulham
Steven Benda,de GER,GK,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Fulham
