Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Daniel Vivian,es ESP,DF,24,40,37,3491.0,38.8,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.6,0.6,0.7,1.3,23.0,123.0,4.0,0.0,0.03,0.03,0.0,0.03,0.02,0.02,0.04,0.02,0.04,Matches,2023-2024,Athletic Club
Aitor Paredes,es ESP,DF,23,40,37,3304.0,36.7,1.0,0.0,1.0,1.0,0.0,0.0,10.0,1.0,1.2,1.2,0.2,1.4,6.0,107.0,1.0,0.03,0.0,0.03,0.03,0.03,0.04,0.01,0.05,0.04,0.05,Matches,2023-2024,Athletic Club
Unai Simón,es ESP,GK,26,36,36,3182.0,35.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Athletic Club
Iñaki Williams,gh GHA,FW,29,39,35,3176.0,35.3,14.0,5.0,19.0,14.0,0.0,0.0,4.0,0.0,9.4,9.4,6.3,15.8,114.0,78.0,333.0,0.4,0.14,0.54,0.4,0.54,0.3,0.2,0.5,0.3,0.5,Matches,2023-2024,Athletic Club
Nico Williams,es ESP,FW,21,37,33,2712.0,30.1,8.0,16.0,24.0,8.0,0.0,0.0,7.0,1.0,6.0,6.0,5.7,11.7,143.0,66.0,302.0,0.27,0.53,0.8,0.27,0.8,0.24,0.22,0.46,0.24,0.46,Matches,2023-2024,Athletic Club
Óscar de Marcos,es ESP,DF,34,33,30,2677.0,29.7,1.0,6.0,7.0,1.0,0.0,0.0,6.0,0.0,0.6,0.6,3.1,3.7,51.0,143.0,125.0,0.03,0.2,0.24,0.03,0.24,0.03,0.12,0.15,0.03,0.15,Matches,2023-2024,Athletic Club
Gorka Guruzeta,es ESP,FW,26,36,34,2519.0,28.0,16.0,5.0,21.0,16.0,0.0,1.0,2.0,0.0,11.6,10.8,2.4,13.2,18.0,55.0,102.0,0.57,0.18,0.75,0.57,0.75,0.47,0.1,0.57,0.44,0.54,Matches,2023-2024,Athletic Club
Oihan Sancet,es ESP,MF,23,38,31,2476.0,27.5,6.0,6.0,12.0,6.0,0.0,1.0,7.0,2.0,6.3,5.5,4.7,10.2,76.0,121.0,157.0,0.22,0.22,0.44,0.22,0.44,0.29,0.21,0.5,0.25,0.47,Matches,2023-2024,Athletic Club
Iñigo Lekue,es ESP,DF,30,33,27,2446.0,27.2,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.2,0.2,1.1,1.2,44.0,119.0,35.0,0.0,0.07,0.07,0.0,0.07,0.01,0.05,0.06,0.01,0.06,Matches,2023-2024,Athletic Club
Yuri Berchiche,es ESP,DF,33,33,27,2445.0,27.2,3.0,1.0,4.0,3.0,0.0,0.0,5.0,0.0,0.9,0.7,1.6,2.4,36.0,132.0,77.0,0.11,0.04,0.15,0.11,0.15,0.04,0.08,0.12,0.03,0.11,Matches,2023-2024,Athletic Club
Iñigo Ruiz de Galarreta,es ESP,MF,29,35,28,2406.0,26.7,1.0,2.0,3.0,1.0,0.0,0.0,9.0,0.0,0.3,0.3,2.3,2.6,26.0,147.0,36.0,0.04,0.07,0.11,0.04,0.11,0.01,0.1,0.11,0.01,0.11,Matches,2023-2024,Athletic Club
Beñat Prados,es ESP,"MF,DF",22,33,23,1999.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.5,1.0,23.0,87.0,30.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,2023-2024,Athletic Club
Álex Berenguer,es ESP,FW,28,41,19,1949.0,21.7,8.0,4.0,12.0,6.0,2.0,2.0,4.0,0.0,5.2,4.4,3.7,8.1,61.0,30.0,143.0,0.37,0.18,0.55,0.28,0.46,0.29,0.21,0.5,0.25,0.46,Matches,2023-2024,Athletic Club
Mikel Vesga,es ESP,MF,30,32,21,1817.0,20.2,3.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,2.7,1.1,1.2,2.3,10.0,88.0,29.0,0.15,0.05,0.2,0.05,0.1,0.16,0.07,0.23,0.07,0.14,Matches,2023-2024,Athletic Club
Ander Herrera,es ESP,MF,33,27,12,1243.0,13.8,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,0.7,0.7,1.2,1.9,11.0,94.0,17.0,0.0,0.22,0.22,0.0,0.22,0.06,0.1,0.17,0.06,0.17,Matches,2023-2024,Athletic Club
Unai Gómez,es ESP,MF,20,33,11,1194.0,13.3,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.5,1.5,0.7,2.1,20.0,28.0,48.0,0.15,0.0,0.15,0.15,0.15,0.15,0.07,0.22,0.15,0.22,Matches,2023-2024,Athletic Club
Yeray Álvarez,es ESP,DF,28,21,14,1160.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,0.3,0.1,0.4,13.0,55.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,2023-2024,Athletic Club
Julen Agirrezabala,es ESP,GK,22,12,10,1018.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Athletic Club
Iker Muniain,es ESP,"MF,FW",30,25,9,959.0,10.7,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,1.7,1.7,0.4,2.2,18.0,43.0,50.0,0.28,0.0,0.28,0.28,0.28,0.26,0.06,0.33,0.26,0.33,Matches,2023-2024,Athletic Club
Asier Villalibre,es ESP,FW,25,24,7,869.0,9.7,8.0,1.0,9.0,7.0,1.0,1.0,0.0,0.0,1.7,1.7,1.0,2.7,6.0,10.0,29.0,0.83,0.1,0.93,0.72,0.83,0.3,0.17,0.47,0.3,0.47,Matches,2023-2024,Athletic Club
Dani García,es ESP,MF,33,19,7,791.0,8.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.8,0.8,0.2,1.0,3.0,36.0,4.0,0.11,0.0,0.11,0.11,0.11,0.1,0.03,0.12,0.1,0.12,Matches,2023-2024,Athletic Club
Raúl García,es ESP,"FW,MF",37,25,3,615.0,6.8,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.9,0.9,0.0,0.9,4.0,19.0,15.0,0.15,0.15,0.29,0.15,0.29,0.2,0.0,0.2,0.2,0.2,Matches,2023-2024,Athletic Club
Imanol,es ESP,DF,23,10,6,615.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.2,0.2,13.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.0,0.04,Matches,2023-2024,Athletic Club
Adu Ares,es ESP,FW,21,17,5,488.0,5.4,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,13.0,3.0,39.0,0.37,0.0,0.37,0.37,0.37,0.04,0.01,0.05,0.04,0.05,Matches,2023-2024,Athletic Club
Mikel Jauregizar,es ESP,MF,19,10,1,199.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.1,0.02,0.1,Matches,2023-2024,Athletic Club
Peru Nolaskoain,es ESP,"DF,MF",24,5,2,196.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Athletic Club
Unai Eguíluz,es ESP,DF,21,1,1,71.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Athletic Club
Aingeru Olabarrieta,es ESP,FW,17,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,2023-2024,Athletic Club
