Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Allan Saint-Maximin,fr FRA,"FW,MF",24,37,32,2909.0,32.3,5.0,5.0,10.0,5.0,0.0,0.0,6.0,0.0,5.2,5.2,4.3,9.5,180.0,87.0,167.0,0.15,0.15,0.31,0.15,0.31,0.17,0.14,0.3,0.17,0.3,Matches,2021-2022,Newcastle Utd
Joelinton,br BRA,"MF,FW",24,37,32,2738.0,30.4,4.0,1.0,5.0,4.0,0.0,0.0,8.0,0.0,3.3,3.3,1.9,5.2,45.0,92.0,90.0,0.13,0.03,0.16,0.13,0.16,0.12,0.07,0.18,0.12,0.18,Matches,2021-2022,Newcastle Utd
Martin Dúbravka,sk SVK,GK,32,27,27,2430.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Newcastle Utd
Fabian Schär,ch SUI,DF,29,26,26,2248.0,25.0,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,1.2,1.2,1.1,2.3,20.0,59.0,2.0,0.08,0.08,0.16,0.08,0.16,0.05,0.05,0.1,0.05,0.1,Matches,2021-2022,Newcastle Utd
Jamaal Lascelles,eng ENG,DF,27,27,23,2148.0,23.9,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.9,0.9,0.4,1.3,0.0,18.0,5.0,0.04,0.0,0.04,0.04,0.04,0.04,0.02,0.06,0.04,0.06,Matches,2021-2022,Newcastle Utd
Joe Willock,eng ENG,MF,21,31,24,2084.0,23.2,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.2,3.2,1.2,4.4,48.0,58.0,77.0,0.09,0.0,0.09,0.09,0.09,0.14,0.05,0.2,0.14,0.2,Matches,2021-2022,Newcastle Utd
Jonjo Shelvey,eng ENG,MF,29,25,23,2073.0,23.0,2.0,1.0,3.0,2.0,0.0,0.0,7.0,1.0,0.9,0.9,1.0,1.9,11.0,84.0,7.0,0.09,0.04,0.13,0.09,0.13,0.04,0.05,0.09,0.04,0.09,Matches,2021-2022,Newcastle Utd
Emil Krafth,se SWE,DF,26,22,20,1814.0,20.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.3,0.3,1.0,1.3,29.0,50.0,24.0,0.0,0.05,0.05,0.0,0.05,0.02,0.06,0.07,0.02,0.07,Matches,2021-2022,Newcastle Utd
Miguel Almirón,py PAR,"MF,FW",27,32,19,1755.0,19.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.7,1.7,0.9,2.6,44.0,46.0,85.0,0.05,0.0,0.05,0.05,0.05,0.09,0.05,0.14,0.09,0.14,Matches,2021-2022,Newcastle Utd
