Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Yuri Berchiche,es ESP,"DF,FW",28,37,37,3300.0,36.7,2.0,2.0,4.0,2.0,0.0,0.0,8.0,0.0,1.2,1.2,2.0,3.2,90.0,137.0,138.0,0.05,0.05,0.11,0.05,0.11,0.03,0.06,0.09,0.03,0.09,Matches,2018-2019,Athletic Club
Iñaki Williams,gh GHA,FW,24,41,37,3168.0,35.2,15.0,4.0,19.0,15.0,0.0,0.0,3.0,0.0,13.1,13.1,3.3,16.4,98.0,39.0,251.0,0.43,0.11,0.54,0.43,0.54,0.39,0.1,0.49,0.39,0.49,Matches,2018-2019,Athletic Club
Iñigo Martínez,es ESP,DF,27,35,35,3082.0,34.2,0.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,2.1,2.1,0.6,2.7,37.0,116.0,18.0,0.0,0.03,0.03,0.0,0.03,0.07,0.02,0.09,0.07,0.09,Matches,2018-2019,Athletic Club
Yeray Álvarez,es ESP,DF,23,32,32,2793.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.3,1.0,0.1,1.1,18.0,93.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.05,0.03,0.04,Matches,2018-2019,Athletic Club
Iago Herrerín,es ESP,GK,30,31,31,2790.0,31.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,0.0,0.02,0.02,0.0,0.02,Matches,2018-2019,Athletic Club
Óscar de Marcos,es ESP,"DF,FW",29,34,30,2646.0,29.4,1.0,3.0,4.0,1.0,0.0,0.0,7.0,2.0,1.3,1.3,3.3,4.6,58.0,107.0,200.0,0.03,0.1,0.14,0.03,0.14,0.05,0.12,0.17,0.05,0.17,Matches,2018-2019,Athletic Club
Dani García,es ESP,MF,28,32,30,2619.0,29.1,0.0,1.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.1,0.2,11.0,105.0,10.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.01,0.0,0.01,Matches,2018-2019,Athletic Club
Iker Muniain,es ESP,"MF,FW",25,37,28,2540.0,28.2,7.0,3.0,10.0,6.0,1.0,1.0,8.0,0.0,7.1,6.3,3.3,9.6,64.0,179.0,108.0,0.25,0.11,0.35,0.21,0.32,0.27,0.13,0.39,0.24,0.36,Matches,2018-2019,Athletic Club
Raúl García,es ESP,"MF,FW",32,34,28,2459.0,27.3,9.0,4.0,13.0,7.0,2.0,4.0,12.0,0.0,8.7,5.4,3.0,8.4,27.0,116.0,135.0,0.33,0.15,0.48,0.26,0.4,0.33,0.11,0.44,0.2,0.32,Matches,2018-2019,Athletic Club
Beñat Etxebarria,es ESP,MF,31,29,27,2177.0,24.2,2.0,3.0,5.0,2.0,0.0,0.0,8.0,0.0,0.5,0.5,2.6,3.1,14.0,138.0,22.0,0.08,0.12,0.21,0.08,0.21,0.02,0.12,0.14,0.02,0.14,Matches,2018-2019,Athletic Club
Mikel San José,es ESP,MF,29,37,19,2010.0,22.3,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,1.0,1.7,2.7,11.0,98.0,33.0,0.04,0.0,0.04,0.04,0.04,0.05,0.09,0.14,0.05,0.14,Matches,2018-2019,Athletic Club
Ander Capa,es ESP,"DF,FW",26,28,19,1802.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.5,0.5,1.0,1.5,70.0,70.0,107.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.08,0.03,0.08,Matches,2018-2019,Athletic Club
Markel Susaeta,es ESP,"FW,MF",30,25,18,1626.0,18.1,1.0,4.0,5.0,1.0,0.0,0.0,4.0,1.0,0.7,0.7,3.2,3.9,41.0,48.0,108.0,0.06,0.22,0.28,0.06,0.28,0.05,0.21,0.26,0.05,0.26,Matches,2018-2019,Athletic Club
Iñigo Córdoba,es ESP,"FW,MF",21,26,17,1486.0,16.5,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,1.3,1.3,2.2,3.4,41.0,40.0,116.0,0.0,0.24,0.24,0.0,0.24,0.09,0.15,0.23,0.09,0.23,Matches,2018-2019,Athletic Club
Unai Núñez,es ESP,DF,21,14,13,1244.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.1,1.1,0.5,1.5,0.0,39.0,2.0,0.0,0.0,0.0,0.0,0.0,0.09,0.04,0.13,0.09,0.13,Matches,2018-2019,Athletic Club
Aritz Aduriz,es ESP,FW,37,23,13,1118.0,12.4,6.0,0.0,6.0,4.0,2.0,2.0,5.0,0.0,3.3,1.8,0.7,2.5,8.0,15.0,57.0,0.48,0.0,0.48,0.32,0.32,0.32,0.07,0.38,0.17,0.23,Matches,2018-2019,Athletic Club
Unai Simón,es ESP,GK,21,11,11,990.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Athletic Club
Mikel Balenziaga,es ESP,DF,30,13,8,703.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,7.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.13,0.0,0.13,Matches,2018-2019,Athletic Club
Ibai Gómez,es ESP,FW,28,15,7,670.0,7.4,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.4,1.8,7.0,23.0,60.0,0.0,0.27,0.27,0.0,0.27,0.07,0.21,0.28,0.07,0.28,Matches,2018-2019,Athletic Club
Peru Nolaskoain,es ESP,DF,19,10,6,644.0,7.2,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.4,0.4,0.1,0.5,2.0,24.0,1.0,0.28,0.0,0.28,0.28,0.28,0.08,0.01,0.1,0.08,0.1,Matches,2018-2019,Athletic Club
Unai López,es ESP,MF,22,8,4,392.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.4,0.6,13.0,31.0,14.0,0.0,0.0,0.0,0.0,0.0,0.06,0.11,0.17,0.06,0.17,Matches,2018-2019,Athletic Club
Gorka Guruzeta,es ESP,"MF,FW",21,9,3,308.0,3.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,1.0,3.0,0.29,0.0,0.29,0.29,0.29,0.15,0.12,0.27,0.15,0.27,Matches,2018-2019,Athletic Club
Ander Iturraspe,es ESP,MF,29,5,3,260.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Athletic Club
Mikel Rico,es ESP,MF,33,4,3,242.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.1,0.02,0.12,0.1,0.12,Matches,2018-2019,Athletic Club
