Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Isaac Romero,es ESP,FW,23,16,16,1177.0,13.1,6.0,4.0,10.0,6.0,0.0,0.0,2.0,0.0,7.3,7.3,1.7,9.0,31.0,16.0,64.0,0.46,0.31,0.76,0.46,0.76,0.63,0.15,0.78,0.63,0.78,Matches,2023-2024,Sevilla
Érik Lamela,ar ARG,"FW,MF",31,19,9,849.0,9.4,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,1.3,1.3,1.1,2.4,16.0,23.0,39.0,0.21,0.11,0.32,0.21,0.32,0.18,0.16,0.33,0.18,0.33,Matches,2023-2024,Sevilla
Fernando,br BRA,MF,36,13,10,849.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.4,6.0,32.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.0,0.05,Matches,2023-2024,Sevilla
Lucien Agoume,fr FRA,MF,21,13,9,788.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.9,0.9,0.6,1.5,7.0,35.0,9.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.17,0.1,0.17,Matches,2023-2024,Sevilla
Joan Jordán,es ESP,MF,29,13,8,731.0,8.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,0.0,33.0,2.0,0.0,0.12,0.12,0.0,0.12,0.04,0.01,0.04,0.04,0.04,Matches,2023-2024,Sevilla
Rafa Mir,es ESP,FW,26,22,6,708.0,7.9,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,1.5,1.5,0.3,1.8,3.0,2.0,17.0,0.38,0.13,0.51,0.38,0.51,0.32,0.06,0.38,0.32,0.38,Matches,2023-2024,Sevilla
Tanguy Nianzou,fr FRA,DF,21,14,6,615.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,2023-2024,Sevilla
Marcão,br BRA,DF,27,10,5,541.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.2,0.2,3.0,12.0,0.0,0.17,0.0,0.17,0.17,0.17,0.0,0.05,0.05,0.0,0.05,Matches,2023-2024,Sevilla
Mariano,do DOM,"MF,FW",29,13,2,328.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.4,1.4,0.1,1.5,4.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.42,0.02,0.44,0.42,0.44,Matches,2023-2024,Sevilla
Adnan Januzaj,be BEL,"FW,MF",28,11,1,316.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,1.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.28,0.02,0.3,0.28,0.3,Matches,2023-2024,Sevilla
Manu Bueno,es ESP,MF,19,6,2,216.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.1,0.02,0.1,Matches,2023-2024,Sevilla
Yassine Bounou,ma MAR,GK,32,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Sevilla
Federico Gattoni,ar ARG,DF,24,4,1,128.0,1.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.7,0.7,0.7,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Sevilla
Hannibal Mejbri,tn TUN,MF,20,6,1,104.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.01,0.39,0.4,0.01,0.4,Matches,2023-2024,Sevilla
Darío Fuentes,es ESP,DF,20,2,1,101.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Sevilla
Alberto López,es ESP,GK,19,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Sevilla
Diego Iturralde,es ESP,DF,20,1,0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Sevilla
Alejo Véliz,ar ARG,FW,19,6,0,35.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.58,0.58,0.58,Matches,2023-2024,Sevilla
Jesús Corona,mx MEX,"MF,DF",30,2,0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Sevilla
Gonzalo Montiel,ar ARG,DF,26,1,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Sevilla
Joaquín Martínez Gauna,es ESP,FW,20,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Sevilla
Miguel Capitas,es ESP,MF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Sevilla
Lulo Dasilva,es ESP,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Sevilla
Ibrahima Sow,sn SEN,FW,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Sevilla
Stanis Idumbo,be BEL,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Sevilla
Rafa,es ESP,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Sevilla
Xavi Sintes,es ESP,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Sevilla
Papu Gómez,ar ARG,"FW,MF",35,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Sevilla
Alberto López,es ESP,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Sevilla
Israel Domínguez,es ESP,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Sevilla
Matías Árbol,es ESP,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Sevilla
