Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Che Adams,sct SCO,FW,27,45,28,2542.0,28.2,18.0,6.0,24.0,18.0,0.0,0.0,5.0,0.0,13.6,13.6,3.6,17.2,21.0,88.0,150.0,0.64,0.21,0.85,0.64,0.85,0.53,0.14,0.68,0.53,0.68,Matches,2023-2024,Southampton
Shea Charles,nir NIR,"MF,DF",19,37,20,1860.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.1,1.1,0.7,1.8,25.0,95.0,32.0,0.0,0.0,0.0,0.0,0.0,0.07,0.04,0.11,0.07,0.11,Matches,2023-2024,Southampton
Jack Stephens,eng ENG,DF,29,27,21,1850.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.8,0.8,0.8,1.6,29.0,106.0,18.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,2023-2024,Southampton
Ryan Fraser,sct SCO,"FW,MF",29,41,14,1751.0,19.5,8.0,3.0,11.0,8.0,0.0,0.0,5.0,0.0,4.2,4.2,4.4,8.5,79.0,64.0,270.0,0.41,0.15,0.57,0.41,0.57,0.23,0.24,0.47,0.23,0.47,Matches,2023-2024,Southampton
Joe Aribo,ng NGA,MF,27,37,17,1741.0,19.3,4.0,1.0,5.0,4.0,0.0,0.0,5.0,0.0,1.9,1.9,1.7,3.6,59.0,132.0,118.0,0.21,0.05,0.26,0.21,0.26,0.1,0.1,0.2,0.1,0.2,Matches,2023-2024,Southampton
Samuel Edozie,eng ENG,"FW,MF",20,34,17,1458.0,16.2,6.0,3.0,9.0,6.0,0.0,0.0,3.0,0.0,2.9,2.9,2.4,5.3,106.0,45.0,235.0,0.37,0.19,0.56,0.37,0.56,0.19,0.16,0.35,0.19,0.35,Matches,2023-2024,Southampton
Carlos Alcaraz,ar ARG,"MF,FW",20,26,15,1314.0,14.6,4.0,3.0,7.0,4.0,0.0,1.0,5.0,0.0,4.4,3.6,1.1,4.6,28.0,78.0,74.0,0.27,0.21,0.48,0.27,0.48,0.36,0.09,0.44,0.29,0.38,Matches,2023-2024,Southampton
James Bree,eng ENG,DF,25,21,15,1227.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.8,1.0,23.0,68.0,49.0,0.0,0.07,0.07,0.0,0.07,0.01,0.07,0.08,0.01,0.08,Matches,2023-2024,Southampton
Kamaldeen Sulemana,gh GHA,"FW,MF",21,26,11,1007.0,11.2,0.0,3.0,3.0,0.0,0.0,0.0,4.0,1.0,1.6,1.6,2.4,4.0,66.0,35.0,135.0,0.0,0.27,0.27,0.0,0.27,0.15,0.23,0.38,0.15,0.38,Matches,2023-2024,Southampton
Sekou Mara,fr FRA,FW,21,33,9,954.0,10.6,6.0,2.0,8.0,6.0,0.0,0.0,1.0,0.0,3.4,3.4,1.2,4.6,15.0,11.0,47.0,0.57,0.19,0.75,0.57,0.75,0.54,0.19,0.73,0.54,0.73,Matches,2023-2024,Southampton
David Brooks,wls WAL,"FW,MF",26,17,11,895.0,9.9,2.0,5.0,7.0,2.0,0.0,0.0,2.0,0.0,2.3,2.3,4.2,6.5,24.0,48.0,117.0,0.2,0.5,0.7,0.2,0.7,0.23,0.42,0.65,0.23,0.65,Matches,2023-2024,Southampton
Joe Rothwell,eng ENG,MF,28,19,7,658.0,7.3,4.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,1.6,1.6,0.7,2.3,9.0,33.0,28.0,0.55,0.14,0.68,0.55,0.68,0.32,0.13,0.46,0.32,0.46,Matches,2023-2024,Southampton
Alex McCarthy,eng ENG,GK,33,6,6,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Southampton
Mason Holgate,eng ENG,DF,26,7,6,469.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.3,6.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.08,0.01,0.08,Matches,2023-2024,Southampton
Joe Lumley,eng ENG,GK,28,4,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Southampton
Jayden Meghoma,eng ENG,DF,17,4,4,341.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Southampton
Samuel Amo-Ameyaw,eng ENG,"FW,MF",17,7,3,274.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.2,4.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.03,0.16,0.19,0.03,0.19,Matches,2023-2024,Southampton
Nathan Tella,ng NGA,FW,24,3,3,269.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.1,1.1,0.2,1.3,11.0,5.0,54.0,0.33,0.33,0.67,0.33,0.67,0.37,0.07,0.44,0.37,0.44,Matches,2023-2024,Southampton
Tyler Dibling,eng ENG,FW,17,5,2,150.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,1.02,1.02,1.02,Matches,2023-2024,Southampton
James Ward-Prowse,eng ENG,MF,28,1,1,90.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.5,3.0,11.0,9.0,0.0,1.0,1.0,0.0,1.0,0.21,0.27,0.48,0.21,0.48,Matches,2023-2024,Southampton
Moussa Djenepo,ml MLI,"FW,MF",25,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Southampton
Lyanco,br BRA,DF,26,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Southampton
Romain Perraud,fr FRA,DF,25,1,1,58.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Southampton
Kami Doyle,eng ENG,MF,17,1,0,45.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,2.0,2.0,0.0,2.0,,,,,,Matches,2023-2024,Southampton
Ross Stewart,sct SCO,FW,27,3,0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Southampton
Paul Onuachu,ng NGA,FW,29,1,0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Southampton
Cameron Bragg,eng ENG,MF,18,2,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Southampton
Nico Lawrence,eng ENG,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Southampton
Dominic Ballard,eng ENG,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Southampton
Roméo Lavia,be BEL,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Southampton
Armel Bella Kotchap,de GER,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Southampton
