Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Jonas Wind,dk DEN,FW,24,37,33,2878.0,32.0,12.0,9.0,21.0,12.0,0.0,1.0,4.0,0.0,9.4,8.5,5.1,13.6,17.0,88.0,115.0,0.38,0.28,0.66,0.38,0.66,0.32,0.17,0.49,0.29,0.46,Matches,2023-2024,Wolfsburg
Maximilian Arnold,de GER,MF,29,33,28,2681.0,29.8,2.0,1.0,3.0,2.0,0.0,0.0,10.0,0.0,1.0,1.0,3.9,4.9,20.0,143.0,19.0,0.07,0.03,0.1,0.07,0.1,0.04,0.14,0.18,0.04,0.18,Matches,2023-2024,Wolfsburg
Joakim Mæhle,dk DEN,"DF,MF",26,33,29,2679.0,29.8,2.0,3.0,5.0,2.0,0.0,0.0,5.0,0.0,1.4,1.4,2.7,4.0,84.0,119.0,137.0,0.07,0.1,0.17,0.07,0.17,0.05,0.1,0.15,0.05,0.15,Matches,2023-2024,Wolfsburg
Maxence Lacroix,fr FRA,DF,23,31,30,2662.0,29.6,4.0,1.0,5.0,4.0,0.0,0.0,6.0,3.0,0.8,0.8,0.8,1.7,5.0,79.0,5.0,0.14,0.03,0.17,0.14,0.17,0.03,0.03,0.06,0.03,0.06,Matches,2023-2024,Wolfsburg
Koen Casteels,be BEL,GK,31,27,27,2460.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2023-2024,Wolfsburg
Ridle Baku,de GER,"DF,MF",25,36,23,2215.0,24.6,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,1.8,1.8,3.0,4.8,37.0,85.0,130.0,0.08,0.0,0.08,0.08,0.08,0.08,0.13,0.21,0.08,0.21,Matches,2023-2024,Wolfsburg
Lovro Majer,hr CRO,"MF,FW",25,34,25,2122.0,23.6,5.0,5.0,10.0,3.0,2.0,2.0,5.0,0.0,5.4,3.8,3.2,7.0,61.0,124.0,140.0,0.21,0.21,0.42,0.13,0.34,0.23,0.14,0.37,0.16,0.3,Matches,2023-2024,Wolfsburg
Cedric Zesiger,ch SUI,DF,25,26,21,1934.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.3,1.3,0.0,1.4,14.0,81.0,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.08,0.07,0.08,Matches,2023-2024,Wolfsburg
Yannick Gerhardt,de GER,"MF,DF",29,28,21,1921.0,21.3,3.0,1.0,4.0,3.0,0.0,0.0,6.0,0.0,1.9,1.9,0.9,2.8,17.0,49.0,73.0,0.14,0.05,0.19,0.14,0.19,0.11,0.05,0.15,0.11,0.15,Matches,2023-2024,Wolfsburg
