Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Ismaël Bennacer,dz ALG,MF,22,27,20,1618.0,18.0,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,0.9,0.9,0.7,1.7,21.0,106.0,18.0,0.0,0.17,0.17,0.0,0.17,0.05,0.04,0.09,0.05,0.09,Matches,2020-2021,Milan
Rade Krunić,ba BIH,"MF,FW",26,36,14,1396.0,15.5,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,1.6,1.6,1.6,3.2,20.0,51.0,40.0,0.13,0.19,0.32,0.13,0.32,0.1,0.11,0.21,0.1,0.21,Matches,2020-2021,Milan
Pierre Kalulu,fr FRA,DF,20,18,11,1108.0,12.3,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.9,0.9,1.1,2.0,23.0,49.0,37.0,0.08,0.08,0.16,0.08,0.16,0.08,0.1,0.18,0.08,0.18,Matches,2020-2021,Milan
Soualiho Meïté,fr FRA,MF,26,21,9,1038.0,11.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.7,1.1,15.0,41.0,16.0,0.0,0.09,0.09,0.0,0.09,0.04,0.07,0.11,0.04,0.11,Matches,2020-2021,Milan
Jens Petter Hauge,no NOR,FW,20,24,6,887.0,9.9,5.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,1.6,1.6,2.4,4.0,23.0,32.0,88.0,0.51,0.1,0.61,0.51,0.61,0.18,0.27,0.45,0.18,0.45,Matches,2020-2021,Milan
Matteo Gabbia,it ITA,DF,20,10,9,737.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.0,0.5,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,2020-2021,Milan
Ciprian Tătărușanu,ro ROU,GK,34,5,5,480.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Milan
Mario Mandžukić,hr CRO,FW,34,11,2,293.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.3,1.3,0.1,1.4,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.39,0.04,0.43,0.39,0.43,Matches,2020-2021,Milan
Lorenzo Colombo,it ITA,FW,18,7,2,198.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.7,4.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.29,0.02,0.31,0.29,0.31,Matches,2020-2021,Milan
Andrea Conti,it ITA,DF,26,5,1,141.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,6.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,2020-2021,Milan
Léo Duarte,br BRA,DF,24,3,1,120.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Milan
Daniel Maldini,it ITA,"FW,DF",18,7,1,109.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,4.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,2020-2021,Milan
Mateo Musacchio,ar ARG,DF,29,2,1,95.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Milan
Giacomo Olzer,it ITA,MF,19,1,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Milan
Riccardo Tonin,it ITA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Milan
Antonio Mionić,hr CRO,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Milan
Lucas Paquetá,br BRA,"FW,MF",22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Milan
Andreas Jungdal,dk DEN,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Milan
Emil Roback,se SWE,FW,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Milan
Nikolaos Michelis,gr GRE,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Milan
Antonio Donnarumma,it ITA,GK,30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Milan
Leonardo Moleri,it ITA,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Milan
Marco Frigerio,it ITA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Milan
Enrico Di Gesù,it ITA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Milan
Luca Stanga,it ITA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Milan
Diego Laxalt,uy URU,"DF,MF",27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Milan
