Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Ezri Konsa,eng ENG,DF,20,47,47,4170.0,46.3,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.6,0.6,0.3,0.9,42.0,164.0,9.0,0.02,0.0,0.02,0.02,0.02,0.01,0.01,0.02,0.01,0.02,Matches,2018-2019,Brentford
Neal Maupay,fr FRA,FW,21,49,46,4018.0,44.6,28.0,9.0,37.0,23.0,5.0,5.0,9.0,0.0,26.2,23.8,5.5,29.3,58.0,105.0,287.0,0.63,0.2,0.83,0.52,0.72,0.64,0.13,0.77,0.58,0.71,Matches,2018-2019,Brentford
Romaine Sawyers,kn SKN,MF,26,46,44,3924.0,43.6,0.0,6.0,6.0,0.0,0.0,0.0,10.0,0.0,1.4,1.4,4.0,5.4,80.0,362.0,138.0,0.0,0.14,0.14,0.0,0.14,0.03,0.1,0.13,0.03,0.13,Matches,2018-2019,Brentford
Henrik Dalsgaard,dk DEN,"DF,MF",29,43,41,3652.0,40.6,2.0,4.0,6.0,2.0,0.0,0.0,11.0,1.0,1.6,1.6,5.1,6.7,70.0,192.0,261.0,0.05,0.1,0.15,0.05,0.15,0.04,0.13,0.17,0.04,0.17,Matches,2018-2019,Brentford
Ollie Watkins,eng ENG,"FW,MF",22,45,39,3450.0,38.3,12.0,6.0,18.0,12.0,0.0,0.0,5.0,0.0,8.4,8.4,5.5,13.9,118.0,119.0,418.0,0.31,0.16,0.47,0.31,0.47,0.24,0.16,0.4,0.24,0.4,Matches,2018-2019,Brentford
Yoann Barbet,fr FRA,DF,25,37,34,3095.0,34.4,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,2.3,2.3,2.5,4.7,51.0,227.0,45.0,0.03,0.0,0.03,0.03,0.03,0.08,0.08,0.16,0.08,0.16,Matches,2018-2019,Brentford
Daniel Bentley,eng ENG,GK,25,33,33,2954.0,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Brentford
Saïd Benrahma,dz ALG,FW,22,45,34,2837.0,31.5,11.0,16.0,27.0,11.0,0.0,0.0,3.0,1.0,7.8,7.8,8.3,16.1,164.0,101.0,295.0,0.35,0.51,0.86,0.35,0.86,0.29,0.31,0.6,0.29,0.6,Matches,2018-2019,Brentford
Julian Jeanvier,gn GUI,DF,26,31,30,2638.0,29.3,5.0,0.0,5.0,5.0,0.0,0.0,4.0,0.0,1.4,1.4,0.6,1.9,3.0,41.0,0.0,0.17,0.0,0.17,0.17,0.17,0.06,0.03,0.09,0.06,0.09,Matches,2018-2019,Brentford
Moses Odubajo,eng ENG,"MF,DF",25,35,27,2600.0,28.9,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.9,0.9,1.7,2.5,73.0,79.0,151.0,0.0,0.03,0.03,0.0,0.03,0.04,0.07,0.1,0.04,0.1,Matches,2018-2019,Brentford
Sergi Canós,es ESP,"FW,MF",21,50,30,2593.0,28.8,9.0,7.0,16.0,9.0,0.0,0.0,3.0,0.0,5.9,5.9,5.4,11.3,102.0,92.0,236.0,0.31,0.24,0.56,0.31,0.56,0.24,0.22,0.46,0.24,0.46,Matches,2018-2019,Brentford
Kamohelo Mokotjo,za RSA,MF,27,37,27,2459.0,27.3,4.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,0.8,0.8,1.5,2.4,20.0,167.0,38.0,0.15,0.07,0.22,0.15,0.22,0.03,0.06,0.1,0.03,0.1,Matches,2018-2019,Brentford
Chris Mepham,wls WAL,DF,20,24,23,2018.0,22.4,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.7,0.7,1.5,2.2,25.0,85.0,3.0,0.0,0.04,0.04,0.0,0.04,0.04,0.07,0.11,0.04,0.11,Matches,2018-2019,Brentford
Josh McEachran,eng ENG,MF,25,29,23,1853.0,20.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.1,0.1,1.1,1.2,42.0,147.0,9.0,0.05,0.0,0.05,0.05,0.05,0.01,0.06,0.07,0.01,0.07,Matches,2018-2019,Brentford
Luke Daniels,eng ENG,GK,30,19,19,1710.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Brentford
Rico Henry,eng ENG,"MF,DF",21,16,15,1232.0,13.7,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.5,0.5,0.9,1.4,39.0,55.0,75.0,0.07,0.22,0.29,0.07,0.29,0.04,0.08,0.12,0.04,0.12,Matches,2018-2019,Brentford
Nico Yennaris,cn CHN,MF,25,20,12,1172.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.6,0.9,6.0,54.0,28.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09,Matches,2018-2019,Brentford
Lewis Macleod,sct SCO,MF,24,18,13,1062.0,11.8,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,2.2,2.2,1.6,3.8,11.0,64.0,69.0,0.25,0.08,0.34,0.25,0.34,0.21,0.15,0.35,0.21,0.35,Matches,2018-2019,Brentford
Alan Judge,ie IRL,"FW,MF",29,24,7,932.0,10.4,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.7,0.7,0.4,1.2,9.0,39.0,74.0,0.19,0.0,0.19,0.19,0.19,0.11,0.06,0.16,0.11,0.16,Matches,2018-2019,Brentford
