Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Rico Henry,eng ENG,DF,23,34,33,2809.0,31.2,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,1.8,2.3,79.0,75.0,117.0,0.03,0.06,0.1,0.03,0.1,0.02,0.07,0.08,0.02,0.08,Matches,2020-2021,Brentford
Josh Dasilva,eng ENG,MF,21,35,30,2461.0,27.3,7.0,4.0,11.0,7.0,0.0,0.0,2.0,1.0,2.8,2.8,4.3,7.1,90.0,128.0,103.0,0.26,0.15,0.4,0.26,0.4,0.12,0.18,0.3,0.12,0.3,Matches,2020-2021,Brentford
Tariqe Fosu,gh GHA,"FW,MF",24,47,26,2435.0,27.1,4.0,3.0,7.0,4.0,0.0,0.0,5.0,0.0,2.1,2.1,2.3,4.4,64.0,60.0,140.0,0.15,0.11,0.26,0.15,0.26,0.11,0.12,0.22,0.11,0.22,Matches,2020-2021,Brentford
Pontus Jansson,se SWE,DF,29,24,23,2041.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.5,1.5,0.9,2.4,7.0,59.0,6.0,0.0,0.0,0.0,0.0,0.0,0.07,0.04,0.1,0.07,0.1,Matches,2020-2021,Brentford
Saman Ghoddos,ir IRN,"MF,FW",26,44,20,1798.0,20.0,4.0,4.0,8.0,4.0,0.0,0.0,2.0,0.0,3.3,3.3,2.6,5.8,25.0,64.0,68.0,0.2,0.2,0.4,0.2,0.4,0.2,0.16,0.36,0.2,0.36,Matches,2020-2021,Brentford
Emiliano Marcondes,dk DEN,MF,25,37,16,1705.0,18.9,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,2.4,2.4,2.1,4.5,20.0,77.0,51.0,0.11,0.11,0.21,0.11,0.21,0.16,0.14,0.3,0.16,0.3,Matches,2020-2021,Brentford
Marcus Forss,fi FIN,"FW,MF",21,47,15,1655.0,18.4,9.0,1.0,10.0,8.0,1.0,1.0,3.0,0.0,7.9,7.9,1.9,9.8,23.0,18.0,66.0,0.49,0.05,0.54,0.44,0.49,0.64,0.16,0.8,0.64,0.8,Matches,2020-2021,Brentford
Christian Nørgaard,dk DEN,"MF,DF",26,21,16,1469.0,16.3,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.5,0.5,0.6,1.1,11.0,89.0,15.0,0.06,0.06,0.12,0.06,0.12,0.03,0.04,0.08,0.03,0.08,Matches,2020-2021,Brentford
Mads Roerslev,dk DEN,"DF,FW",21,19,12,1048.0,11.6,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.3,1.4,18.0,19.0,57.0,0.0,0.17,0.17,0.0,0.17,0.01,0.14,0.15,0.01,0.15,Matches,2020-2021,Brentford
Luke Daniels,eng ENG,GK,32,9,9,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Brentford
Charlie Goode,eng ENG,DF,24,12,7,728.0,8.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.0,0.3,4.0,13.0,2.0,0.0,0.12,0.12,0.0,0.12,0.06,0.0,0.06,0.06,0.06,Matches,2020-2021,Brentford
Dominic Thompson,eng ENG,DF,20,9,6,656.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,3.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,2020-2021,Brentford
Winston Reid,nz NZL,DF,32,10,7,654.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.3,0.5,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.07,0.02,0.07,Matches,2020-2021,Brentford
Jan Žambůrek,cz CZE,"MF,FW",19,9,3,293.0,3.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.6,1.0,5.0,2.0,0.0,0.31,0.31,0.0,0.31,0.0,1.06,1.06,0.0,1.06,Matches,2020-2021,Brentford
Shandon Baptiste,gd GRN,MF,22,4,2,209.0,2.3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,1.0,0.0,0.0,0.86,0.86,0.0,0.86,0.0,0.68,0.68,0.0,0.68,Matches,2020-2021,Brentford
Finley Stevens,wls WAL,"FW,DF",17,5,2,198.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Brentford
Saïd Benrahma,dz ALG,"MF,FW",24,3,1,119.0,1.3,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,3.0,3.0,3.0,1.51,0.0,1.51,1.51,1.51,0.14,0.15,0.29,0.14,0.29,Matches,2020-2021,Brentford
Mads Bidstrup,dk DEN,"MF,FW",19,4,1,115.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,3.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.12,0.07,0.12,Matches,2020-2021,Brentford
Alexander Gilbert,ie IRL,FW,18,2,1,102.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Brentford
Halil Dervişoğlu,tr TUR,FW,20,2,1,84.0,0.9,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,1.07,1.07,2.14,1.07,2.14,,,,,,Matches,2020-2021,Brentford
Lewis Gordon,sct SCO,DF,19,1,1,70.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Brentford
Aaron Pressley,sct SCO,FW,19,3,0,33.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Brentford
Maxwell Haygarth,eng ENG,FW,18,3,0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Brentford
Joel Valencia,ec ECU,MF,25,1,0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Brentford
Fredrik Hammer,se SWE,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Brentford
Ellery Balcombe,eng ENG,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Brentford
Nathan Shepperd,wls WAL,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Brentford
Edmond-Paris Maghoma,eng ENG,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Brentford
Kane O'Connor,sct SCO,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Brentford
