Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Denis Suárez,es ESP,MF,26,37,35,2925.0,32.5,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,1.1,1.1,5.9,7.0,82.0,204.0,87.0,0.0,0.31,0.31,0.0,0.31,0.03,0.19,0.22,0.03,0.22,Matches,2020-2021,Celta Vigo
Iago Aspas,es ESP,FW,32,34,33,2893.0,32.1,14.0,15.0,29.0,9.0,5.0,5.0,9.0,0.0,12.4,8.5,9.0,17.5,93.0,144.0,269.0,0.44,0.47,0.9,0.28,0.75,0.39,0.28,0.67,0.27,0.55,Matches,2020-2021,Celta Vigo
Renato Tapia,pe PER,MF,25,34,33,2810.0,31.2,0.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,1.0,1.0,1.0,2.0,26.0,120.0,10.0,0.0,0.03,0.03,0.0,0.03,0.03,0.03,0.07,0.03,0.07,Matches,2020-2021,Celta Vigo
Jeison Murillo,co COL,DF,28,32,32,2789.0,31.0,2.0,0.0,2.0,2.0,0.0,0.0,11.0,1.0,0.8,0.8,0.2,1.0,4.0,53.0,2.0,0.06,0.0,0.06,0.06,0.06,0.03,0.01,0.03,0.03,0.03,Matches,2020-2021,Celta Vigo
Brais Méndez,es ESP,"MF,FW",23,36,31,2768.0,30.8,9.0,0.0,9.0,8.0,1.0,1.0,8.0,0.0,8.2,7.4,2.3,9.8,37.0,118.0,144.0,0.29,0.0,0.29,0.26,0.26,0.28,0.08,0.36,0.25,0.33,Matches,2020-2021,Celta Vigo
Nolito,es ESP,"MF,FW",33,37,35,2642.0,29.4,9.0,5.0,14.0,9.0,0.0,0.0,7.0,0.0,5.9,5.9,5.1,11.0,35.0,126.0,163.0,0.31,0.17,0.48,0.31,0.48,0.2,0.18,0.38,0.2,0.38,Matches,2020-2021,Celta Vigo
Hugo Mallo,es ESP,DF,29,32,30,2623.0,29.1,4.0,1.0,5.0,4.0,0.0,0.0,8.0,0.0,2.6,2.6,3.1,5.6,55.0,112.0,153.0,0.14,0.03,0.17,0.14,0.17,0.09,0.11,0.19,0.09,0.19,Matches,2020-2021,Celta Vigo
Santi Mina,es ESP,FW,24,35,29,2440.0,27.1,13.0,3.0,16.0,12.0,1.0,2.0,5.0,0.0,9.2,8.4,1.9,10.3,17.0,40.0,135.0,0.48,0.11,0.59,0.44,0.55,0.34,0.07,0.41,0.31,0.38,Matches,2020-2021,Celta Vigo
Néstor Araujo,mx MEX,DF,28,33,26,2426.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.4,0.4,0.8,1.1,26.0,82.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,2020-2021,Celta Vigo
