Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Gianluca Lapadula,pe PER,FW,29,27,22,1964.0,21.8,13.0,0.0,13.0,11.0,2.0,2.0,8.0,1.0,9.8,8.2,1.5,9.8,19.0,22.0,126.0,0.6,0.0,0.6,0.5,0.5,0.5,0.08,0.57,0.42,0.49,Matches,2019-2020,Lecce
Žan Majer,si SVN,MF,27,29,20,1787.0,19.9,2.0,1.0,3.0,2.0,0.0,0.0,8.0,0.0,1.8,1.8,1.5,3.3,39.0,68.0,51.0,0.1,0.05,0.15,0.1,0.15,0.1,0.08,0.18,0.1,0.18,Matches,2019-2020,Lecce
Giulio Donati,it ITA,DF,29,20,20,1760.0,19.6,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.3,0.3,2.1,2.5,57.0,73.0,53.0,0.05,0.0,0.05,0.05,0.05,0.02,0.11,0.13,0.02,0.13,Matches,2019-2020,Lecce
Khouma Babacar,sn SEN,FW,26,25,17,1422.0,15.8,3.0,0.0,3.0,3.0,0.0,2.0,4.0,0.0,6.6,4.9,1.6,6.5,29.0,28.0,100.0,0.19,0.0,0.19,0.19,0.19,0.42,0.1,0.52,0.31,0.41,Matches,2019-2020,Lecce
Antonín Barák,cz CZE,MF,24,16,15,1369.0,15.2,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,3.9,3.9,1.6,5.5,44.0,81.0,66.0,0.13,0.07,0.2,0.13,0.2,0.25,0.11,0.36,0.25,0.36,Matches,2019-2020,Lecce
Cristian Dell'Orco,it ITA,DF,25,16,12,1111.0,12.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.4,0.4,20.0,35.0,29.0,0.0,0.08,0.08,0.0,0.08,0.0,0.04,0.04,0.0,0.04,Matches,2019-2020,Lecce
Yevhen Shakhov,ua UKR,"MF,FW",28,24,9,1085.0,12.1,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.9,0.9,2.0,2.9,12.0,38.0,56.0,0.08,0.17,0.25,0.08,0.25,0.08,0.17,0.24,0.08,0.24,Matches,2019-2020,Lecce
Andrea Tabanelli,it ITA,MF,29,14,11,992.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.1,1.1,0.2,1.2,24.0,28.0,54.0,0.09,0.0,0.09,0.09,0.09,0.1,0.02,0.12,0.1,0.12,Matches,2019-2020,Lecce
Riccardo Saponara,it ITA,"MF,FW",27,13,11,947.0,10.5,2.0,4.0,6.0,2.0,0.0,0.0,2.0,0.0,1.9,1.9,2.5,4.5,58.0,70.0,84.0,0.19,0.38,0.57,0.19,0.57,0.18,0.24,0.43,0.18,0.43,Matches,2019-2020,Lecce
Diego Farias,br BRA,"MF,FW",29,19,7,846.0,9.4,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,1.7,1.7,2.0,3.7,48.0,40.0,77.0,0.21,0.0,0.21,0.21,0.21,0.19,0.21,0.4,0.19,0.4,Matches,2019-2020,Lecce
Nehuén Paz,ar ARG,DF,26,13,10,844.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.0,0.2,6.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2019-2020,Lecce
Biagio Meccariello,it ITA,DF,28,14,8,768.0,8.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.4,0.4,0.2,0.5,9.0,18.0,11.0,0.12,0.0,0.12,0.12,0.12,0.05,0.02,0.06,0.05,0.06,Matches,2019-2020,Lecce
Alessandro Deiola,it ITA,MF,23,10,8,717.0,8.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.4,0.4,0.3,0.7,8.0,27.0,12.0,0.13,0.13,0.25,0.13,0.25,0.05,0.04,0.09,0.05,0.09,Matches,2019-2020,Lecce
Andrea La Mantia,it ITA,FW,28,13,7,621.0,6.9,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,3.9,3.9,0.3,4.2,3.0,10.0,26.0,0.29,0.0,0.29,0.29,0.29,0.63,0.05,0.69,0.63,0.69,Matches,2019-2020,Lecce
Mauro Vigorito,it ITA,GK,29,6,5,513.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Lecce
Brayan Vera,co COL,"DF,FW",20,9,2,245.0,2.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,2.0,4.0,17.0,0.0,0.37,0.37,0.0,0.37,0.08,0.12,0.2,0.08,0.2,Matches,2019-2020,Lecce
Giannelli Imbula,cd COD,MF,26,4,2,220.0,2.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.41,0.0,0.41,0.41,0.41,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Lecce
Davide Riccardi,it ITA,DF,23,3,2,200.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Lecce
Romario Benzar,ro ROU,DF,27,4,2,154.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,5.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,2019-2020,Lecce
Edgaras Dubickas,lt LTU,DF,21,2,1,93.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Lecce
Simone Lo Faso,it ITA,FW,21,1,1,74.0,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,1.22,1.22,0.0,1.22,,,,,,Matches,2019-2020,Lecce
Riccardo Fiamozzi,it ITA,"DF,MF",26,1,0,33.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Lecce
Sergio Maselli,it ITA,MF,18,1,0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Lecce
Ilario Monterisi,it ITA,DF,17,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Lecce
Vito Radicchio,it ITA,DF,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Lecce
Augustas Dubickas,lt LTU,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Lecce
Samuele Oltremarini,it ITA,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Lecce
Silvio Colella,it ITA,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Lecce
Michele Laraspata,it ITA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Lecce
Salvatore Rimoli,it ITA,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Lecce
Gianmarco Chironi,it ITA,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Lecce
Marco Bleve,it ITA,GK,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Lecce
Razvan Sava,ro ROU,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Lecce
Luka Dumancic,hr CRO,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Lecce
Antonino Gallo,it ITA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Lecce
Roberto Pierno,it ITA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Lecce
Mattia Felici,it ITA,"DF,MF",18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Lecce
Thom Haye,id IDN,"FW,MF",24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Lecce
