Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Sergio Canales,es ESP,"MF,FW",28,36,36,3163.0,35.1,6.0,6.0,12.0,3.0,3.0,4.0,5.0,0.0,7.5,4.3,7.0,11.3,150.0,229.0,153.0,0.17,0.17,0.34,0.09,0.26,0.21,0.2,0.41,0.12,0.32,Matches,2019-2020,Betis
Emerson,br BRA,DF,20,34,33,2959.0,32.9,3.0,6.0,9.0,3.0,0.0,0.0,11.0,0.0,1.8,1.8,5.0,6.8,90.0,108.0,215.0,0.09,0.18,0.27,0.09,0.27,0.06,0.16,0.22,0.06,0.22,Matches,2019-2020,Betis
Joel Robles,es ESP,GK,29,33,33,2887.0,32.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Betis
Nabil Fekir,fr FRA,"MF,FW",26,33,32,2758.0,30.6,7.0,4.0,11.0,6.0,1.0,1.0,10.0,2.0,6.9,6.1,2.4,8.5,105.0,136.0,180.0,0.23,0.13,0.36,0.2,0.33,0.23,0.08,0.32,0.21,0.29,Matches,2019-2020,Betis
Marc Bartra,es ESP,"DF,MF",28,31,30,2644.0,29.4,3.0,1.0,4.0,3.0,0.0,0.0,9.0,0.0,2.5,2.5,2.0,4.5,11.0,90.0,11.0,0.1,0.03,0.14,0.1,0.14,0.09,0.07,0.16,0.09,0.16,Matches,2019-2020,Betis
Aïssa Mandi,dz ALG,DF,27,29,29,2576.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.5,1.5,1.1,2.6,10.0,93.0,8.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.09,0.05,0.09,Matches,2019-2020,Betis
Álex Moreno,es ESP,DF,26,32,26,2385.0,26.5,0.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,2.7,2.7,2.6,5.3,122.0,83.0,178.0,0.0,0.15,0.15,0.0,0.15,0.11,0.1,0.21,0.11,0.21,Matches,2019-2020,Betis
Joaquín,es ESP,"MF,FW",38,35,25,2112.0,23.5,9.0,3.0,12.0,7.0,2.0,3.0,4.0,0.0,6.0,3.7,5.6,9.2,90.0,140.0,178.0,0.38,0.13,0.51,0.3,0.43,0.26,0.24,0.51,0.16,0.4,Matches,2019-2020,Betis
Andrés Guardado,mx MEX,MF,32,29,26,2108.0,23.4,0.0,3.0,3.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,2.4,3.3,29.0,113.0,46.0,0.0,0.13,0.13,0.0,0.13,0.04,0.1,0.15,0.04,0.15,Matches,2019-2020,Betis
Loren Morón,es ESP,FW,25,37,21,2077.0,23.1,11.0,3.0,14.0,11.0,0.0,0.0,2.0,1.0,8.0,8.0,3.4,11.4,25.0,24.0,70.0,0.48,0.13,0.61,0.48,0.61,0.36,0.15,0.51,0.36,0.51,Matches,2019-2020,Betis
Borja Iglesias,es ESP,FW,26,36,22,2012.0,22.4,3.0,2.0,5.0,3.0,0.0,0.0,3.0,1.0,3.8,3.8,2.3,6.1,17.0,19.0,79.0,0.13,0.09,0.22,0.13,0.22,0.18,0.11,0.28,0.18,0.28,Matches,2019-2020,Betis
Zouhair Feddal,ma MAR,DF,30,18,17,1551.0,17.2,1.0,2.0,3.0,1.0,0.0,0.0,11.0,2.0,1.0,1.0,0.8,1.8,15.0,61.0,2.0,0.06,0.12,0.17,0.06,0.17,0.06,0.05,0.11,0.06,0.11,Matches,2019-2020,Betis
Alfonso Pedraza,es ESP,DF,23,21,15,1349.0,15.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.1,1.1,0.7,1.8,43.0,52.0,94.0,0.07,0.0,0.07,0.07,0.07,0.08,0.05,0.12,0.08,0.12,Matches,2019-2020,Betis
Sidnei,br BRA,DF,29,14,14,1175.0,13.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3,0.3,0.0,0.3,15.0,30.0,0.0,0.08,0.0,0.08,0.08,0.08,0.02,0.0,0.03,0.02,0.03,Matches,2019-2020,Betis
Guido Rodríguez,ar ARG,MF,25,15,12,1010.0,11.2,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.7,0.7,0.1,0.7,4.0,42.0,10.0,0.09,0.0,0.09,0.09,0.09,0.06,0.01,0.07,0.06,0.07,Matches,2019-2020,Betis
William Carvalho,pt POR,MF,27,13,11,892.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.6,0.6,0.8,1.4,9.0,68.0,15.0,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.14,0.06,0.14,Matches,2019-2020,Betis
Carles Aleñá,es ESP,"MF,FW",21,18,8,855.0,9.5,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.4,1.4,0.1,1.5,15.0,50.0,25.0,0.11,0.11,0.21,0.11,0.21,0.17,0.01,0.19,0.17,0.19,Matches,2019-2020,Betis
Cristian Tello,es ESP,"MF,FW",27,28,5,845.0,9.4,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.9,1.9,0.3,2.2,32.0,35.0,83.0,0.21,0.0,0.21,0.21,0.21,0.22,0.03,0.25,0.22,0.25,Matches,2019-2020,Betis
Édgar González,es ESP,MF,22,11,9,711.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.3,1.3,0.0,1.3,9.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,Matches,2019-2020,Betis
Daniel Martín,es ESP,GK,21,7,6,651.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Betis
