Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Cesare Casadei,it ITA,MF,21,15,13,1017.0,11.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.2,1.2,0.4,1.5,14.0,36.0,12.0,0.09,0.09,0.18,0.09,0.18,0.1,0.03,0.14,0.1,0.14,Matches,2024-2025,Torino
Ivan Ilić,rs SRB,MF,23,20,10,1001.0,11.1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.9,0.9,1.1,2.1,24.0,45.0,41.0,0.09,0.0,0.09,0.09,0.09,0.09,0.11,0.2,0.09,0.2,Matches,2024-2025,Torino
Adrien Tameze,cm CMR,"MF,DF",30,22,10,733.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.8,1.2,16.0,23.0,21.0,0.0,0.0,0.0,0.0,0.0,0.05,0.12,0.17,0.05,0.17,Matches,2024-2025,Torino
Duván Zapata,co COL,FW,33,9,8,722.0,8.0,4.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,3.4,3.4,0.5,3.9,6.0,7.0,36.0,0.5,0.0,0.5,0.5,0.5,0.52,0.08,0.59,0.52,0.59,Matches,2024-2025,Torino
Eybi Nije,se SWE,"FW,MF",19,17,0,424.0,4.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.5,1.5,0.4,1.9,10.0,7.0,26.0,0.21,0.0,0.21,0.21,0.21,0.34,0.1,0.44,0.34,0.44,Matches,2024-2025,Torino
Ali Dembélé,fr FRA,DF,20,17,4,417.0,4.6,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.4,0.4,0.1,0.5,8.0,12.0,8.0,0.22,0.0,0.22,0.22,0.22,0.08,0.02,0.1,0.08,0.1,Matches,2024-2025,Torino
Raoul Bellanova,it ITA,DF,24,2,2,152.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.11,0.03,0.11,Matches,2024-2025,Torino
Sergiu Perciun,md MDA,"FW,MF",18,5,0,152.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,2.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.1,0.03,0.1,Matches,2024-2025,Torino
Alberto Paleari,it ITA,GK,31,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Torino
Alessio Cacciamani,it ITA,"MF,DF",17,2,0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Torino
Tommaso Gabellini,it ITA,FW,17,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.45,0.45,0.45,Matches,2024-2025,Torino
Alessandro Dellavalle,it ITA,DF,20,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Torino
Saba Sazonov,ge GEO,DF,22,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Torino
Aaron Ciammaglichella,it ITA,MF,19,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Torino
Demyan Yesin,ua UKR,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Torino
Edoardo Zaia,it ITA,FW,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Torino
Alessio Raballo,cu CUB,FW,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Torino
Amine Salama,fr FRA,FW,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Torino
Brian Bayeye,cd COD,DF,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Torino
Mihai Popa,ro ROU,GK,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Torino
Côme Bianay Balcot,fr FRA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Torino
Marco Dalla Vecchia,it ITA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Torino
Senan Mullen,ie IRL,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Torino
Pietro Pellegri,it ITA,FW,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Torino
Francesco Plaia,it ITA,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Torino
Emirhan İlkhan,tr TUR,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Torino
Antonio Donnarumma,it ITA,GK,34,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Torino
Krisztofer Horváth,hu HUN,MF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Torino
