Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Filippo Scaglia,it ITA,DF,28,11,10,976.0,10.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.8,0.8,0.0,0.9,2.0,30.0,0.0,0.09,0.0,0.09,0.09,0.09,0.1,0.0,0.1,0.1,0.1,Matches,2020-2021,Monza
Davide Diaw,it ITA,FW,28,18,10,940.0,10.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.9,1.9,0.8,2.7,12.0,15.0,77.0,0.1,0.0,0.1,0.1,0.1,0.18,0.08,0.26,0.18,0.26,Matches,2020-2021,Monza
Matteo Scozzarella,it ITA,MF,32,14,11,865.0,9.6,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,1.3,1.5,14.0,73.0,7.0,0.0,0.21,0.21,0.0,0.21,0.02,0.13,0.15,0.02,0.15,Matches,2020-2021,Monza
Mirko Marić,hr CRO,FW,25,23,7,776.0,8.6,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,3.6,3.6,0.9,4.5,8.0,13.0,74.0,0.23,0.23,0.46,0.23,0.46,0.46,0.12,0.58,0.46,0.58,Matches,2020-2021,Monza
Eugenio Lamanna,it ITA,GK,30,8,8,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Monza
Marco Fossati,it ITA,MF,27,13,10,719.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.3,0.3,0.5,0.8,7.0,32.0,2.0,0.0,0.13,0.13,0.0,0.13,0.06,0.09,0.16,0.06,0.16,Matches,2020-2021,Monza
Pepín,gq EQG,"MF,FW",23,12,7,672.0,7.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.9,12.0,24.0,38.0,0.0,0.13,0.13,0.0,0.13,0.01,0.16,0.17,0.01,0.17,Matches,2020-2021,Monza
Marco D'Alessandro,it ITA,"FW,MF",29,16,4,560.0,6.2,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.6,0.6,1.9,2.5,30.0,11.0,55.0,0.16,0.32,0.48,0.16,0.48,0.1,0.3,0.4,0.1,0.4,Matches,2020-2021,Monza
Mario Balotelli,it ITA,FW,29,12,4,466.0,5.2,5.0,1.0,6.0,5.0,0.0,0.0,4.0,0.0,5.0,5.0,0.6,5.6,5.0,15.0,32.0,0.97,0.19,1.16,0.97,1.16,0.96,0.12,1.09,0.96,1.09,Matches,2020-2021,Monza
Daniele Sommariva,it ITA,GK,23,4,4,390.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Monza
