Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Lukáš Hrádecký,fi FIN,GK,32,48,48,4349.0,48.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Leverkusen
Edmond Tapsoba,bf BFA,DF,23,47,45,4028.0,44.8,2.0,1.0,3.0,1.0,1.0,2.0,7.0,0.0,3.3,1.7,1.6,3.3,64.0,252.0,18.0,0.04,0.02,0.07,0.02,0.04,0.08,0.04,0.11,0.04,0.08,Matches,2022-2023,Leverkusen
Moussa Diaby,fr FRA,"FW,MF",23,48,47,3859.0,42.9,14.0,11.0,25.0,14.0,0.0,1.0,7.0,0.0,15.4,14.7,9.9,24.6,169.0,143.0,353.0,0.33,0.26,0.58,0.33,0.58,0.37,0.24,0.61,0.35,0.59,Matches,2022-2023,Leverkusen
Jeremie Frimpong,nl NED,"MF,FW",21,48,45,3857.0,42.9,9.0,9.0,18.0,9.0,0.0,0.0,6.0,1.0,9.6,9.6,8.4,18.0,219.0,84.0,367.0,0.21,0.21,0.42,0.21,0.42,0.23,0.2,0.43,0.23,0.43,Matches,2022-2023,Leverkusen
Jonathan Tah,de GER,DF,26,47,41,3713.0,41.3,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,1.2,1.2,0.7,1.9,11.0,106.0,4.0,0.02,0.0,0.02,0.02,0.02,0.03,0.02,0.05,0.03,0.05,Matches,2022-2023,Leverkusen
Piero Hincapié,ec ECU,DF,20,43,40,3648.0,40.5,1.0,1.0,2.0,1.0,0.0,0.0,18.0,3.0,1.8,1.8,1.5,3.3,75.0,140.0,69.0,0.02,0.02,0.05,0.02,0.05,0.05,0.04,0.08,0.05,0.08,Matches,2022-2023,Leverkusen
Robert Andrich,de GER,MF,27,41,40,3445.0,38.3,3.0,2.0,5.0,3.0,0.0,0.0,13.0,0.0,2.3,2.3,1.7,4.0,22.0,132.0,11.0,0.08,0.05,0.13,0.08,0.13,0.06,0.05,0.11,0.06,0.11,Matches,2022-2023,Leverkusen
Mitchel Bakker,nl NED,"MF,DF",22,40,29,2604.0,28.9,4.0,2.0,6.0,4.0,0.0,0.0,9.0,1.0,2.9,2.9,3.3,6.2,56.0,102.0,142.0,0.14,0.07,0.21,0.14,0.21,0.1,0.12,0.22,0.1,0.22,Matches,2022-2023,Leverkusen
Exequiel Palacios,ar ARG,MF,23,34,26,2280.0,25.3,5.0,2.0,7.0,2.0,3.0,3.0,8.0,0.0,3.3,1.0,1.6,2.5,19.0,157.0,34.0,0.2,0.08,0.28,0.08,0.16,0.13,0.06,0.2,0.04,0.1,Matches,2022-2023,Leverkusen
Odilon Kossounou,ci CIV,DF,21,35,25,2230.0,24.8,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.3,0.3,0.3,0.6,36.0,113.0,20.0,0.0,0.04,0.04,0.0,0.04,0.01,0.01,0.03,0.01,0.03,Matches,2022-2023,Leverkusen
Kerem Demirbay,de GER,MF,29,36,21,2119.0,23.5,5.0,3.0,8.0,5.0,0.0,1.0,8.0,0.0,3.8,3.0,3.3,6.3,25.0,128.0,30.0,0.21,0.13,0.34,0.21,0.34,0.16,0.14,0.31,0.13,0.27,Matches,2022-2023,Leverkusen
Adam Hložek,cz CZE,"MF,FW",20,44,24,1996.0,22.2,7.0,6.0,13.0,7.0,0.0,0.0,2.0,0.0,4.5,4.5,3.9,8.4,33.0,55.0,106.0,0.32,0.27,0.59,0.32,0.59,0.21,0.18,0.39,0.21,0.39,Matches,2022-2023,Leverkusen
Amine Adli,ma MAR,"FW,MF",22,38,19,1839.0,20.4,7.0,3.0,10.0,7.0,0.0,0.0,3.0,2.0,6.7,6.7,2.7,9.4,63.0,64.0,188.0,0.34,0.15,0.49,0.34,0.49,0.33,0.13,0.46,0.33,0.46,Matches,2022-2023,Leverkusen
Florian Wirtz,de GER,"MF,FW",19,25,19,1812.0,20.1,4.0,8.0,12.0,4.0,0.0,0.0,6.0,0.0,2.5,2.5,5.8,8.3,66.0,135.0,158.0,0.2,0.4,0.6,0.2,0.6,0.12,0.29,0.41,0.12,0.41,Matches,2022-2023,Leverkusen
