Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Łukasz Skorupski,pl POL,GK,31,39,39,3510.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Bologna
Jhon Lucumí,co COL,DF,24,34,33,2945.0,32.7,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.7,0.7,0.4,1.0,37.0,84.0,6.0,0.0,0.03,0.03,0.0,0.03,0.02,0.01,0.03,0.02,0.03,Matches,2022-2023,Bologna
Jerdy Schouten,nl NED,MF,25,36,32,2717.0,30.2,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,1.5,1.9,15.0,139.0,29.0,0.0,0.1,0.1,0.0,0.1,0.02,0.05,0.07,0.02,0.07,Matches,2022-2023,Bologna
Stefan Posch,at AUT,DF,25,31,31,2590.0,28.8,6.0,2.0,8.0,6.0,0.0,0.0,6.0,0.0,3.3,3.3,2.0,5.3,45.0,148.0,65.0,0.21,0.07,0.28,0.21,0.28,0.12,0.07,0.19,0.12,0.19,Matches,2022-2023,Bologna
Nicolás Domínguez,ar ARG,MF,24,34,28,2477.0,27.5,3.0,2.0,5.0,3.0,0.0,0.0,10.0,0.0,2.6,2.6,2.9,5.4,39.0,147.0,84.0,0.11,0.07,0.18,0.11,0.18,0.1,0.11,0.21,0.1,0.21,Matches,2022-2023,Bologna
Lewis Ferguson,sct SCO,"MF,FW",22,33,28,2359.0,26.2,7.0,0.0,7.0,7.0,0.0,0.0,4.0,0.0,4.7,4.7,1.0,5.7,31.0,88.0,114.0,0.27,0.0,0.27,0.27,0.27,0.18,0.04,0.22,0.18,0.22,Matches,2022-2023,Bologna
Andrea Cambiaso,it ITA,DF,22,34,26,2269.0,25.2,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.9,0.9,2.4,3.3,64.0,83.0,105.0,0.0,0.12,0.12,0.0,0.12,0.04,0.1,0.14,0.04,0.14,Matches,2022-2023,Bologna
Riccardo Orsolini,it ITA,FW,25,34,23,2232.0,24.8,11.0,4.0,15.0,8.0,3.0,3.0,8.0,2.0,10.5,8.1,3.1,11.2,53.0,62.0,212.0,0.44,0.16,0.6,0.32,0.48,0.44,0.13,0.58,0.34,0.48,Matches,2022-2023,Bologna
Musa Barrow,gm GAM,"FW,MF",23,35,28,2115.0,23.5,3.0,8.0,11.0,3.0,0.0,0.0,3.0,0.0,3.0,3.0,4.7,7.7,68.0,58.0,141.0,0.13,0.34,0.47,0.13,0.47,0.14,0.22,0.35,0.14,0.35,Matches,2022-2023,Bologna
