Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Steve Mandanda,fr FRA,GK,34,29,29,2550.0,28.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Marseille
Bouna Sarr,sn SEN,"DF,FW",27,32,29,2532.0,28.1,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,2.4,2.4,1.8,4.2,103.0,93.0,142.0,0.07,0.11,0.18,0.07,0.18,0.1,0.08,0.18,0.1,0.18,Matches,2019-2020,Marseille
Boubacar Kamara,fr FRA,"DF,MF",19,28,28,2499.0,27.8,2.0,2.0,4.0,2.0,0.0,0.0,7.0,1.0,0.8,0.8,0.3,1.0,9.0,87.0,3.0,0.07,0.07,0.14,0.07,0.14,0.03,0.01,0.04,0.03,0.04,Matches,2019-2020,Marseille
Jordan Amavi,fr FRA,DF,25,29,27,2434.0,27.0,1.0,1.0,2.0,1.0,0.0,0.0,10.0,0.0,0.7,0.7,1.0,1.7,62.0,72.0,92.0,0.04,0.04,0.07,0.04,0.07,0.03,0.04,0.07,0.03,0.07,Matches,2019-2020,Marseille
Morgan Sanson,fr FRA,MF,24,30,29,2398.0,26.6,5.0,4.0,9.0,5.0,0.0,0.0,7.0,0.0,3.8,3.8,3.2,7.0,96.0,89.0,142.0,0.19,0.15,0.34,0.19,0.34,0.16,0.13,0.29,0.16,0.29,Matches,2019-2020,Marseille
Dimitri Payet,fr FRA,"FW,MF",32,27,27,2392.0,26.6,12.0,5.0,17.0,8.0,4.0,4.0,7.0,1.0,6.4,4.1,7.3,11.4,95.0,128.0,144.0,0.45,0.19,0.64,0.3,0.49,0.3,0.34,0.64,0.19,0.53,Matches,2019-2020,Marseille
Valentin Rongier,fr FRA,MF,24,28,24,2222.0,24.7,0.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,2.3,1.6,2.2,3.8,39.0,99.0,40.0,0.0,0.12,0.12,0.0,0.12,0.12,0.11,0.23,0.08,0.19,Matches,2019-2020,Marseille
Darío Benedetto,ar ARG,FW,29,28,26,2213.0,24.6,11.0,1.0,12.0,11.0,0.0,1.0,4.0,0.0,9.6,8.8,1.7,10.5,14.0,39.0,120.0,0.45,0.04,0.49,0.45,0.49,0.41,0.07,0.49,0.38,0.45,Matches,2019-2020,Marseille
Duje Ćaleta-Car,hr CRO,DF,22,26,23,2186.0,24.3,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,1.4,1.4,0.5,1.9,20.0,75.0,3.0,0.04,0.04,0.08,0.04,0.08,0.07,0.02,0.09,0.07,0.09,Matches,2019-2020,Marseille
