Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Mahmoud Dahoud,de GER,MF,25,30,27,2224.0,24.7,2.0,5.0,7.0,2.0,0.0,0.0,8.0,1.0,1.5,1.5,4.1,5.6,34.0,143.0,59.0,0.08,0.2,0.28,0.08,0.28,0.07,0.18,0.25,0.07,0.25,Matches,2021-2022,Dortmund
Raphaël Guerreiro,pt POR,DF,27,28,25,2157.0,24.0,5.0,3.0,8.0,4.0,1.0,1.0,1.0,0.0,3.2,2.4,2.3,4.7,68.0,134.0,110.0,0.21,0.13,0.33,0.17,0.29,0.14,0.1,0.24,0.11,0.21,Matches,2021-2022,Dortmund
Thomas Meunier,be BEL,DF,29,26,26,2090.0,23.2,2.0,5.0,7.0,2.0,0.0,0.0,6.0,0.0,1.2,1.2,3.3,4.5,84.0,98.0,126.0,0.09,0.22,0.3,0.09,0.3,0.06,0.15,0.21,0.06,0.21,Matches,2021-2022,Dortmund
Emre Can,de GER,DF,27,28,21,1943.0,21.6,5.0,1.0,6.0,1.0,4.0,4.0,6.0,1.0,3.3,0.2,0.9,1.1,34.0,132.0,27.0,0.23,0.05,0.28,0.05,0.09,0.16,0.04,0.21,0.01,0.05,Matches,2021-2022,Dortmund
Thorgan Hazard,be BEL,FW,28,30,18,1655.0,18.4,6.0,1.0,7.0,6.0,0.0,0.0,2.0,0.0,3.4,3.4,2.9,6.3,47.0,56.0,145.0,0.33,0.05,0.38,0.33,0.38,0.2,0.17,0.36,0.2,0.36,Matches,2021-2022,Dortmund
Marius Wolf,de GER,"DF,FW",26,35,18,1631.0,18.1,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,2.1,2.1,1.5,3.6,43.0,58.0,128.0,0.17,0.06,0.22,0.17,0.22,0.12,0.09,0.21,0.12,0.21,Matches,2021-2022,Dortmund
Nico Schulz,de GER,DF,28,24,15,1338.0,14.9,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,1.9,2.2,29.0,73.0,74.0,0.0,0.2,0.2,0.0,0.2,0.02,0.15,0.17,0.02,0.17,Matches,2021-2022,Dortmund
Dan-Axel Zagadou,fr FRA,DF,22,19,12,1154.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.7,0.7,0.1,0.8,8.0,71.0,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.06,0.06,0.06,Matches,2021-2022,Dortmund
Marin Pongračić,hr CRO,DF,23,23,11,1091.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Dortmund
Felix Passlack,de GER,DF,23,15,7,711.0,7.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,13.0,26.0,29.0,0.13,0.0,0.13,0.13,0.13,0.03,0.04,0.07,0.03,0.07,Matches,2021-2022,Dortmund
Gio Reyna,us USA,"MF,FW",18,13,8,645.0,7.2,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,1.7,1.7,1.7,3.4,17.0,13.0,33.0,0.28,0.28,0.56,0.28,0.56,0.32,0.32,0.64,0.32,0.64,Matches,2021-2022,Dortmund
Marwin Hitz,ch SUI,GK,33,6,5,495.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Dortmund
Reinier,br BRA,"MF,FW",19,20,3,416.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.3,0.8,3.0,15.0,34.0,0.0,0.0,0.0,0.0,0.0,0.13,0.09,0.21,0.13,0.21,Matches,2021-2022,Dortmund
Steffen Tigges,de GER,FW,23,15,3,383.0,4.3,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.3,1.3,0.5,1.8,4.0,4.0,16.0,0.7,0.0,0.7,0.7,0.7,0.47,0.19,0.66,0.47,0.66,Matches,2021-2022,Dortmund
Youssoufa Moukoko,de GER,FW,16,22,2,375.0,4.2,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.9,1.9,0.2,2.0,6.0,5.0,21.0,0.48,0.0,0.48,0.48,0.48,0.54,0.05,0.59,0.54,0.59,Matches,2021-2022,Dortmund
Ansgar Knauff,de GER,"FW,MF",19,9,0,141.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.1,0.5,4.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.25,0.07,0.32,0.25,0.32,Matches,2021-2022,Dortmund
Jamie Gittens,eng ENG,FW,16,4,1,134.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.5,8.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,0.26,0.07,0.34,0.26,0.34,Matches,2021-2022,Dortmund
Antonios Papadopoulos,de GER,"DF,MF",21,3,1,107.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Dortmund
Tom Rothe,de GER,DF,16,2,1,94.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,1.0,0.0,10.0,0.96,0.0,0.96,0.96,0.96,0.15,0.03,0.18,0.15,0.18,Matches,2021-2022,Dortmund
Roman Bürki,ch SUI,GK,30,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Dortmund
Thomas Delaney,dk DEN,MF,29,2,0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Dortmund
Marco Pašalić,hr CRO,MF,20,1,0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Dortmund
Lennard Maloney,us USA,DF,21,2,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,Matches,2021-2022,Dortmund
Lion Semić,de GER,DF,17,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Dortmund
Immanuel Pherai,sr SUR,MF,20,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Dortmund
Stefan Drljača,de GER,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Dortmund
Göktan Gürpüz,de GER,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Dortmund
Soumaïla Coulibaly,fr FRA,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Dortmund
Justin Njinmah,de GER,"FW,MF",20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Dortmund
Luca Unbehaun,de GER,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Dortmund
Silas Ostrzinski,de GER,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Dortmund
Tobias Raschl,de GER,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Dortmund
