Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Christoph Kramer,de GER,MF,32,16,2,355.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.1,0.1,0.1,0.2,10.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.09,0.04,0.09,Matches,2023-2024,Gladbach
Fabio Chiarodia,it ITA,DF,18,10,2,306.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,2023-2024,Gladbach
Patrick Herrmann,de GER,"FW,DF",32,8,0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.1,0.3,3.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.2,0.3,Matches,2023-2024,Gladbach
Grant Ranos,am ARM,"MF,FW",20,10,0,67.0,0.7,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,3.0,4.0,1.34,1.34,2.69,1.34,2.69,0.45,0.0,0.45,0.45,0.45,Matches,2023-2024,Gladbach
Lukas Ullrich,de GER,"DF,FW",19,4,0,47.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Gladbach
Tony Jantschke,de GER,"DF,MF",33,5,0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Gladbach
Shiō Fukuda,jp JPN,"FW,MF",19,5,0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.4,0.07,0.47,0.4,0.47,Matches,2023-2024,Gladbach
Yvandro Borges Sanches,lu LUX,"MF,FW",19,3,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Gladbach
Simon Walde,de GER,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Gladbach
Jan Olschowsky,de GER,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Gladbach
Tobias Sippel,de GER,GK,35,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Gladbach
