Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Giovanni Di Lorenzo,it ITA,"DF,MF",25,46,46,4170.0,46.3,3.0,6.0,9.0,3.0,0.0,0.0,5.0,0.0,3.5,3.5,3.1,6.5,84.0,237.0,177.0,0.06,0.13,0.19,0.06,0.19,0.08,0.07,0.16,0.08,0.16,Matches,2019-2020,Napoli
Piotr Zieliński,pl POL,MF,25,49,43,3869.0,43.0,2.0,6.0,8.0,2.0,0.0,0.0,6.0,0.0,4.4,4.4,4.2,8.5,148.0,307.0,176.0,0.05,0.14,0.19,0.05,0.19,0.11,0.11,0.22,0.11,0.22,Matches,2019-2020,Napoli
Fabián Ruiz Peña,es ESP,MF,23,46,41,3665.0,40.7,4.0,6.0,10.0,4.0,0.0,0.0,4.0,0.0,3.7,3.7,5.4,9.1,104.0,322.0,163.0,0.1,0.15,0.25,0.1,0.25,0.1,0.14,0.24,0.1,0.24,Matches,2019-2020,Napoli
Lorenzo Insigne,it ITA,"MF,FW",28,46,42,3529.0,39.2,13.0,8.0,21.0,5.0,8.0,8.0,2.0,0.0,14.9,10.2,8.3,18.5,164.0,179.0,376.0,0.33,0.2,0.54,0.13,0.33,0.43,0.24,0.66,0.29,0.53,Matches,2019-2020,Napoli
José Callejón,es ESP,"MF,FW",32,45,35,2992.0,33.2,4.0,8.0,12.0,4.0,0.0,0.0,2.0,0.0,6.6,6.6,8.8,15.4,46.0,121.0,256.0,0.12,0.24,0.36,0.12,0.36,0.22,0.29,0.51,0.22,0.51,Matches,2019-2020,Napoli
Kostas Manolas,gr GRE,DF,28,35,34,2986.0,33.2,4.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,1.9,1.9,0.1,1.9,8.0,77.0,1.0,0.12,0.0,0.12,0.12,0.12,0.06,0.0,0.06,0.06,0.06,Matches,2019-2020,Napoli
Kalidou Koulibaly,sn SEN,DF,28,34,33,2945.0,32.7,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.2,1.2,1.0,2.1,46.0,167.0,13.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.07,Matches,2019-2020,Napoli
Mário Rui,pt POR,DF,28,35,33,2843.0,31.6,0.0,2.0,2.0,0.0,0.0,0.0,12.0,0.0,1.1,1.1,4.4,5.5,79.0,182.0,174.0,0.0,0.06,0.06,0.0,0.06,0.04,0.16,0.2,0.04,0.2,Matches,2019-2020,Napoli
Alex Meret,it ITA,GK,22,29,28,2611.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Napoli
Dries Mertens,be BEL,FW,32,42,28,2484.0,27.6,16.0,8.0,24.0,14.0,2.0,2.0,5.0,0.0,9.7,8.1,6.4,14.5,71.0,99.0,226.0,0.58,0.29,0.87,0.51,0.8,0.38,0.25,0.64,0.32,0.57,Matches,2019-2020,Napoli
Nikola Maksimović,rs SRB,DF,27,28,26,2369.0,26.3,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,0.5,0.5,0.5,1.0,13.0,63.0,9.0,0.04,0.04,0.08,0.04,0.08,0.02,0.02,0.05,0.02,0.05,Matches,2019-2020,Napoli
Arkadiusz Milik,pl POL,FW,25,35,22,2140.0,23.8,14.0,0.0,14.0,13.0,1.0,1.0,6.0,0.0,13.9,13.1,1.9,15.0,15.0,42.0,133.0,0.59,0.0,0.59,0.55,0.55,0.64,0.09,0.73,0.6,0.69,Matches,2019-2020,Napoli
David Ospina,co COL,GK,30,23,23,2009.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Napoli
Allan,br BRA,MF,28,33,21,1787.0,19.9,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.6,0.6,1.1,1.7,25.0,110.0,54.0,0.1,0.05,0.15,0.1,0.15,0.03,0.06,0.09,0.03,0.09,Matches,2019-2020,Napoli
Elseid Hysaj,al ALB,DF,25,24,20,1719.0,19.1,1.0,2.0,3.0,1.0,0.0,0.0,5.0,1.0,0.2,0.2,1.3,1.5,56.0,115.0,72.0,0.05,0.1,0.16,0.05,0.16,0.01,0.08,0.09,0.01,0.09,Matches,2019-2020,Napoli
Elif Elmas,mk MKD,MF,19,36,16,1540.0,17.1,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,2.0,2.0,1.0,3.0,45.0,53.0,50.0,0.06,0.06,0.12,0.06,0.12,0.14,0.07,0.22,0.14,0.22,Matches,2019-2020,Napoli
Hirving Lozano,mx MEX,"FW,MF",24,34,16,1511.0,16.8,5.0,1.0,6.0,5.0,0.0,0.0,4.0,0.0,5.0,5.0,2.2,7.2,75.0,32.0,182.0,0.3,0.06,0.36,0.3,0.36,0.31,0.14,0.45,0.31,0.45,Matches,2019-2020,Napoli
Diego Demme,de GER,MF,27,22,16,1442.0,16.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.4,0.4,0.4,0.9,20.0,82.0,8.0,0.06,0.0,0.06,0.06,0.06,0.04,0.04,0.08,0.04,0.08,Matches,2019-2020,Napoli
Matteo Politano,it ITA,"FW,MF",25,20,10,913.0,10.1,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,1.6,1.6,1.5,3.2,44.0,32.0,87.0,0.2,0.2,0.39,0.2,0.39,0.19,0.18,0.36,0.19,0.36,Matches,2019-2020,Napoli
Stanislav Lobotka,sk SVK,MF,24,16,10,818.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,17.0,45.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,2019-2020,Napoli
Sebastiano Luperto,it ITA,DF,22,12,6,733.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.2,16.0,32.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.03,Matches,2019-2020,Napoli
Fernando Llorente,es ESP,FW,34,24,4,683.0,7.6,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,5.4,5.4,0.9,6.3,5.0,9.0,58.0,0.53,0.13,0.66,0.53,0.66,0.81,0.14,0.95,0.81,0.95,Matches,2019-2020,Napoli
Kévin Malcuit,ma MAR,DF,28,6,4,404.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.6,0.7,21.0,11.0,32.0,0.0,0.0,0.0,0.0,0.0,0.02,0.14,0.16,0.02,0.16,Matches,2019-2020,Napoli
Faouzi Ghoulam,dz ALG,DF,28,9,3,376.0,4.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,1.3,1.5,14.0,11.0,32.0,0.0,0.24,0.24,0.0,0.24,0.04,0.31,0.36,0.04,0.36,Matches,2019-2020,Napoli
Amin Younes,de GER,FW,25,11,1,188.0,2.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,0.6,1.3,10.0,12.0,20.0,0.48,0.0,0.48,0.48,0.48,0.33,0.31,0.64,0.33,0.64,Matches,2019-2020,Napoli
Gianluca Gaetano,it ITA,MF,19,1,0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Napoli
Orestis Karnezis,gr GRE,GK,34,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Napoli
Vlad Chiricheș,ro ROU,DF,29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Napoli
Lorenzo Tonelli,it ITA,DF,29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Napoli
