Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Vedat Muriqi,xk KVX,FW,27,17,17,1528.0,17.0,5.0,3.0,8.0,3.0,2.0,2.0,6.0,0.0,5.3,3.7,1.4,5.1,19.0,33.0,84.0,0.29,0.18,0.47,0.18,0.35,0.33,0.09,0.42,0.23,0.32,Matches,2021-2022,Mallorca
Rodrigo Battaglia,ar ARG,MF,30,31,14,1426.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.4,0.4,0.1,0.5,19.0,41.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.04,0.03,0.04,Matches,2021-2022,Mallorca
Sergio Rico,es ESP,GK,27,15,15,1350.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Mallorca
Fernando Niño,es ESP,FW,20,25,11,1040.0,11.6,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,3.8,3.8,0.4,4.2,18.0,8.0,47.0,0.17,0.0,0.17,0.17,0.17,0.39,0.04,0.43,0.39,0.43,Matches,2021-2022,Mallorca
Amath,sn SEN,"FW,MF",25,21,10,996.0,11.1,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.4,1.4,0.9,2.3,18.0,19.0,58.0,0.0,0.09,0.09,0.0,0.09,0.14,0.1,0.23,0.14,0.23,Matches,2021-2022,Mallorca
Abdón Prats,es ESP,FW,28,27,10,917.0,10.2,4.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,1.5,1.5,0.7,2.2,4.0,17.0,33.0,0.39,0.0,0.39,0.39,0.39,0.21,0.1,0.31,0.21,0.31,Matches,2021-2022,Mallorca
Aleksandar Sedlar,rs SRB,"DF,MF",29,14,6,705.0,7.8,2.0,0.0,2.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.1,0.1,2.0,12.0,0.0,0.26,0.0,0.26,0.26,0.26,0.0,0.01,0.01,0.0,0.01,Matches,2021-2022,Mallorca
Jordi Mboula,es ESP,FW,22,14,7,642.0,7.1,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.5,0.5,0.1,0.5,13.0,3.0,30.0,0.14,0.14,0.28,0.14,0.28,0.1,0.02,0.11,0.1,0.11,Matches,2021-2022,Mallorca
Joan Sastre Vanrell,es ESP,DF,24,9,4,468.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.0,0.1,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2021-2022,Mallorca
Leo Román,es ESP,GK,21,5,5,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Mallorca
