Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Rodrigo De Paul,ar ARG,MF,26,38,38,3397.0,37.7,9.0,9.0,18.0,6.0,3.0,3.0,5.0,2.0,6.2,3.8,11.2,15.1,167.0,308.0,135.0,0.24,0.24,0.48,0.16,0.4,0.17,0.32,0.49,0.11,0.42,Matches,2020-2021,Udinese
Juan Musso,ar ARG,GK,26,36,36,3267.0,36.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Udinese
Roberto Pereyra,ar ARG,"MF,FW",29,35,35,2987.0,33.2,5.0,7.0,12.0,4.0,1.0,1.0,8.0,0.0,4.0,3.2,4.0,7.2,106.0,134.0,193.0,0.15,0.21,0.36,0.12,0.33,0.12,0.12,0.24,0.1,0.22,Matches,2020-2021,Udinese
Rodrigo Becão,br BRA,DF,24,36,32,2796.0,31.1,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.3,1.3,0.3,1.7,22.0,98.0,22.0,0.03,0.0,0.03,0.03,0.03,0.04,0.01,0.05,0.04,0.05,Matches,2020-2021,Udinese
Jens Stryger Larsen,dk DEN,DF,29,35,31,2752.0,30.6,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,1.3,4.3,43.0,107.0,113.0,0.07,0.0,0.07,0.07,0.07,0.1,0.04,0.15,0.1,0.15,Matches,2020-2021,Udinese
Kevin Bonifazi,it ITA,DF,24,32,30,2663.0,29.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.4,1.4,0.2,1.6,15.0,58.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06,Matches,2020-2021,Udinese
Samir Santos,br BRA,DF,25,32,26,2399.0,26.7,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,1.3,1.3,0.6,2.0,24.0,88.0,23.0,0.04,0.0,0.04,0.04,0.04,0.05,0.03,0.08,0.05,0.08,Matches,2020-2021,Udinese
Walace,br BRA,MF,25,30,23,2055.0,22.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.7,0.7,0.3,1.0,17.0,95.0,16.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,2020-2021,Udinese
Nahuel Molina,ar ARG,DF,22,31,19,1924.0,21.4,2.0,5.0,7.0,2.0,0.0,0.0,1.0,0.0,1.4,1.4,2.6,4.0,34.0,70.0,156.0,0.09,0.23,0.33,0.09,0.33,0.07,0.13,0.2,0.07,0.2,Matches,2020-2021,Udinese
Tolgay Arslan,de GER,MF,29,31,25,1832.0,20.4,3.0,0.0,3.0,3.0,0.0,0.0,9.0,0.0,0.9,0.9,0.4,1.3,48.0,80.0,37.0,0.15,0.0,0.15,0.15,0.15,0.04,0.02,0.07,0.04,0.07,Matches,2020-2021,Udinese
Marvin Zeegelaar,nl NED,DF,29,25,24,1830.0,20.3,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,1.6,1.6,0.9,2.5,35.0,70.0,88.0,0.05,0.0,0.05,0.05,0.05,0.08,0.05,0.13,0.08,0.13,Matches,2020-2021,Udinese
Bram Nuytinck,nl NED,DF,30,21,20,1761.0,19.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.1,0.5,14.0,54.0,2.0,0.05,0.0,0.05,0.05,0.05,0.02,0.01,0.03,0.02,0.03,Matches,2020-2021,Udinese
Stefano Okaka,it ITA,FW,30,23,17,1505.0,16.7,4.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,3.8,3.8,0.6,4.5,15.0,22.0,110.0,0.24,0.06,0.3,0.24,0.3,0.23,0.04,0.27,0.23,0.27,Matches,2020-2021,Udinese
Kevin Lasagna,it ITA,FW,27,18,13,1207.0,13.4,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,7.4,7.4,1.0,8.4,20.0,23.0,79.0,0.15,0.07,0.22,0.15,0.22,0.6,0.08,0.68,0.6,0.68,Matches,2020-2021,Udinese
Sebastien De Maio,fr FRA,DF,33,16,9,880.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.0,0.4,3.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,2020-2021,Udinese
Ignacio Pussetto,ar ARG,FW,24,13,10,874.0,9.7,4.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,2.5,2.5,0.9,3.4,25.0,18.0,62.0,0.41,0.1,0.51,0.41,0.51,0.3,0.11,0.41,0.3,0.41,Matches,2020-2021,Udinese
Ilija Nestorovski,mk MKD,"FW,MF",30,23,5,791.0,8.8,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,4.7,4.7,1.3,6.0,2.0,13.0,44.0,0.23,0.23,0.46,0.23,0.46,0.6,0.17,0.76,0.6,0.76,Matches,2020-2021,Udinese
Gerard Deulofeu,es ESP,"FW,MF",26,15,9,781.0,8.7,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.4,1.4,1.1,2.5,34.0,27.0,73.0,0.23,0.12,0.35,0.23,0.35,0.21,0.17,0.38,0.21,0.38,Matches,2020-2021,Udinese
Jean-Victor Makengo,fr FRA,MF,22,19,7,732.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,0.2,10.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,2020-2021,Udinese
Fernando Forestieri,it ITA,"FW,MF",30,21,5,718.0,8.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,1.5,1.5,1.3,2.9,8.0,20.0,47.0,0.25,0.13,0.38,0.25,0.38,0.25,0.22,0.47,0.25,0.47,Matches,2020-2021,Udinese
