Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Pierluigi Gollini,it ITA,GK,24,41,41,3604.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Atalanta
Papu Gómez,ar ARG,"MF,FW",31,46,43,3584.0,39.8,8.0,18.0,26.0,8.0,0.0,0.0,2.0,0.0,9.2,9.2,13.0,22.2,284.0,313.0,262.0,0.2,0.45,0.65,0.2,0.65,0.23,0.33,0.56,0.23,0.56,Matches,2019-2020,Atalanta
Marten de Roon,nl NED,"MF,DF",28,45,39,3575.0,39.7,2.0,6.0,8.0,2.0,0.0,0.0,15.0,0.0,1.4,1.4,2.7,4.1,42.0,258.0,52.0,0.05,0.15,0.2,0.05,0.2,0.04,0.07,0.11,0.04,0.11,Matches,2019-2020,Atalanta
Berat Djimsiti,al ALB,DF,26,41,39,3382.0,37.6,2.0,1.0,3.0,2.0,0.0,0.0,9.0,0.0,2.4,2.4,1.1,3.5,15.0,103.0,39.0,0.05,0.03,0.08,0.05,0.08,0.07,0.03,0.1,0.07,0.1,Matches,2019-2020,Atalanta
Robin Gosens,de GER,DF,25,43,39,3362.0,37.4,10.0,7.0,17.0,10.0,0.0,0.0,4.0,0.0,6.7,6.7,4.4,11.1,106.0,147.0,235.0,0.27,0.19,0.46,0.27,0.46,0.18,0.12,0.31,0.18,0.31,Matches,2019-2020,Atalanta
Rafael Tolói,it ITA,DF,28,40,36,3238.0,36.0,2.0,6.0,8.0,2.0,0.0,0.0,15.0,0.0,3.3,3.3,2.5,5.8,40.0,189.0,44.0,0.06,0.17,0.22,0.06,0.22,0.09,0.07,0.16,0.09,0.16,Matches,2019-2020,Atalanta
Mario Pašalić,hr CRO,"MF,FW",24,45,38,3197.0,35.5,12.0,7.0,19.0,12.0,0.0,0.0,7.0,0.0,12.9,12.9,4.7,17.6,72.0,222.0,121.0,0.34,0.2,0.53,0.34,0.53,0.37,0.14,0.51,0.37,0.51,Matches,2019-2020,Atalanta
José Luis Palomino,ar ARG,DF,29,38,34,3065.0,34.1,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,3.3,3.3,1.4,4.7,9.0,92.0,9.0,0.06,0.03,0.09,0.06,0.09,0.1,0.04,0.14,0.1,0.14,Matches,2019-2020,Atalanta
Remo Freuler,ch SUI,MF,27,40,37,3050.0,33.9,3.0,3.0,6.0,3.0,0.0,0.0,6.0,0.0,1.8,1.8,2.9,4.8,70.0,196.0,73.0,0.09,0.09,0.18,0.09,0.18,0.06,0.09,0.14,0.06,0.14,Matches,2019-2020,Atalanta
Hans Hateboer,nl NED,DF,25,42,33,3036.0,33.7,2.0,5.0,7.0,2.0,0.0,0.0,12.0,0.0,3.8,3.5,5.4,8.9,95.0,81.0,253.0,0.06,0.15,0.21,0.06,0.21,0.12,0.17,0.28,0.11,0.27,Matches,2019-2020,Atalanta
Duván Zapata,co COL,FW,28,33,28,2349.0,26.1,19.0,7.0,26.0,18.0,1.0,1.0,2.0,0.0,17.9,17.1,6.1,23.1,64.0,49.0,283.0,0.73,0.27,1.0,0.69,0.96,0.68,0.23,0.92,0.65,0.89,Matches,2019-2020,Atalanta
Josip Iličić,si SVN,"FW,MF",31,34,27,2222.0,24.7,21.0,5.0,26.0,19.0,2.0,3.0,3.0,1.0,13.8,11.4,9.5,20.9,132.0,164.0,242.0,0.85,0.2,1.05,0.77,0.97,0.57,0.39,0.96,0.47,0.86,Matches,2019-2020,Atalanta
Timothy Castagne,be BEL,DF,23,33,23,2163.0,24.0,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,3.5,3.5,2.6,6.1,48.0,80.0,178.0,0.08,0.08,0.17,0.08,0.17,0.14,0.11,0.25,0.14,0.25,Matches,2019-2020,Atalanta
Ruslan Malinovskyi,ua UKR,MF,26,44,14,1887.0,21.0,9.0,5.0,14.0,8.0,1.0,2.0,8.0,1.0,5.4,3.9,6.1,9.9,78.0,149.0,111.0,0.43,0.24,0.67,0.38,0.62,0.27,0.3,0.58,0.19,0.5,Matches,2019-2020,Atalanta
Luis Muriel,co COL,FW,28,41,13,1570.0,17.4,19.0,1.0,20.0,12.0,7.0,8.0,2.0,0.0,14.1,7.8,5.8,13.6,76.0,62.0,200.0,1.09,0.06,1.15,0.69,0.75,0.86,0.35,1.21,0.47,0.83,Matches,2019-2020,Atalanta
Mattia Caldara,it ITA,DF,25,18,15,1289.0,14.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.4,0.7,3.0,17.0,2.0,0.0,0.07,0.07,0.0,0.07,0.02,0.03,0.05,0.02,0.05,Matches,2019-2020,Atalanta
Andrea Masiello,it ITA,DF,33,12,12,816.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,2.0,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2019-2020,Atalanta
