Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Héctor Bellerín,es ESP,DF,22,47,46,4161.0,46.2,3.0,5.0,8.0,3.0,0.0,0.0,8.0,0.0,2.8,2.8,4.9,7.7,107.0,169.0,422.0,0.06,0.11,0.17,0.06,0.17,0.07,0.12,0.18,0.07,0.18,Matches,2017-2018,Arsenal
Granit Xhaka,ch SUI,MF,24,48,46,4144.0,46.0,3.0,8.0,11.0,3.0,0.0,0.0,12.0,0.0,2.6,2.6,4.4,7.1,75.0,494.0,68.0,0.07,0.17,0.24,0.07,0.24,0.06,0.11,0.17,0.06,0.17,Matches,2017-2018,Arsenal
Petr Čech,cz CZE,GK,35,38,38,3429.0,38.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Arsenal
Shkodran Mustafi,de GER,DF,25,38,36,3263.0,36.3,3.0,1.0,4.0,3.0,0.0,0.0,7.0,0.0,1.0,1.0,1.4,2.4,15.0,114.0,9.0,0.08,0.03,0.11,0.08,0.11,0.03,0.04,0.07,0.03,0.07,Matches,2017-2018,Arsenal
Nacho Monreal,es ESP,DF,31,38,36,3091.0,34.3,6.0,2.0,8.0,6.0,0.0,0.0,6.0,0.0,2.5,2.5,3.1,5.6,59.0,177.0,113.0,0.17,0.06,0.23,0.17,0.23,0.08,0.1,0.18,0.08,0.18,Matches,2017-2018,Arsenal
Mesut Özil,de GER,"MF,FW",28,35,33,2952.0,32.8,5.0,12.0,17.0,5.0,0.0,0.0,4.0,0.0,5.2,5.2,13.0,18.2,167.0,366.0,336.0,0.15,0.37,0.52,0.15,0.52,0.17,0.42,0.59,0.17,0.59,Matches,2017-2018,Arsenal
Laurent Koscielny,fr FRA,DF,31,33,33,2788.0,31.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,2.3,2.3,0.4,2.8,26.0,130.0,10.0,0.06,0.0,0.06,0.06,0.06,0.08,0.02,0.1,0.08,0.1,Matches,2017-2018,Arsenal
Alexandre Lacazette,fr FRA,FW,26,39,33,2746.0,30.5,17.0,4.0,21.0,14.0,3.0,3.0,1.0,0.0,15.7,13.4,5.1,18.4,43.0,66.0,268.0,0.56,0.13,0.69,0.46,0.59,0.56,0.18,0.74,0.47,0.65,Matches,2017-2018,Arsenal
Jack Wilshere,eng ENG,MF,25,38,29,2661.0,29.6,2.0,5.0,7.0,2.0,0.0,0.0,10.0,0.0,2.0,2.0,6.6,8.6,103.0,186.0,101.0,0.07,0.17,0.24,0.07,0.24,0.08,0.27,0.35,0.08,0.35,Matches,2017-2018,Arsenal
Alex Iwobi,ng NGA,"MF,FW",21,39,30,2630.0,29.2,3.0,6.0,9.0,3.0,0.0,0.0,1.0,0.0,4.8,4.8,4.5,9.2,118.0,172.0,194.0,0.1,0.21,0.31,0.1,0.31,0.2,0.18,0.38,0.2,0.38,Matches,2017-2018,Arsenal
Sead Kolašinac,ba BIH,DF,24,36,28,2622.0,29.1,5.0,4.0,9.0,5.0,0.0,0.0,4.0,0.0,2.4,2.4,3.7,6.1,75.0,118.0,209.0,0.17,0.14,0.31,0.17,0.31,0.09,0.14,0.23,0.09,0.23,Matches,2017-2018,Arsenal
Aaron Ramsey,wls WAL,MF,26,32,28,2465.0,27.4,11.0,9.0,20.0,11.0,0.0,0.0,2.0,0.0,10.7,10.7,5.6,16.2,78.0,175.0,199.0,0.4,0.33,0.73,0.4,0.73,0.4,0.21,0.61,0.4,0.61,Matches,2017-2018,Arsenal
Mohamed Elneny,eg EGY,MF,25,32,26,2340.0,26.0,1.0,4.0,5.0,1.0,0.0,0.0,5.0,1.0,0.7,0.7,2.5,3.2,33.0,152.0,33.0,0.04,0.15,0.19,0.04,0.19,0.04,0.13,0.17,0.04,0.17,Matches,2017-2018,Arsenal
Danny Welbeck,eng ENG,"FW,MF",26,43,25,2337.0,26.0,10.0,3.0,13.0,9.0,1.0,1.0,2.0,0.0,9.7,8.9,2.4,11.4,55.0,44.0,206.0,0.39,0.12,0.5,0.35,0.46,0.45,0.11,0.56,0.41,0.52,Matches,2017-2018,Arsenal
Rob Holding,eng ENG,DF,21,26,22,2018.0,22.4,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.4,1.4,0.4,1.8,13.0,93.0,4.0,0.04,0.0,0.04,0.04,0.04,0.09,0.03,0.11,0.09,0.11,Matches,2017-2018,Arsenal
