Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Nikola Kalinić,hr CRO,FW,30,24,12,1094.0,12.2,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,1.8,1.8,0.3,2.1,9.0,5.0,52.0,0.33,0.08,0.41,0.33,0.41,0.21,0.03,0.25,0.21,0.25,Matches,2018-2019,Atletico Madrid
Javi Montero,es ESP,DF,19,14,7,706.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Atletico Madrid
Gelson Martins,pt POR,FW,23,12,4,452.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3,0.3,0.2,0.4,14.0,7.0,36.0,0.2,0.0,0.2,0.2,0.2,0.08,0.04,0.12,0.08,0.12,Matches,2018-2019,Atletico Madrid
Antonio Adán,es ESP,GK,31,5,5,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Atletico Madrid
Toni Moya,es ESP,MF,20,2,2,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Atletico Madrid
Carlos Isaac,es ESP,DF,20,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.07,0.04,0.11,0.07,0.11,Matches,2018-2019,Atletico Madrid
Victor Mollejo,es ESP,"FW,DF",17,4,0,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.11,0.03,0.14,0.11,0.14,Matches,2018-2019,Atletico Madrid
Andrés Solano,co COL,DF,20,1,1,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Atletico Madrid
Sergio Camello,es ESP,FW,17,1,0,45.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.8,1.0,0.0,4.0,2.0,0.0,2.0,2.0,2.0,1.57,0.1,1.67,1.57,1.67,Matches,2018-2019,Atletico Madrid
Borja Garcés,es ESP,FW,18,1,0,20.0,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,1.0,0.0,3.0,4.5,0.0,4.5,4.5,4.5,2.03,0.0,2.03,2.03,2.03,Matches,2018-2019,Atletico Madrid
Joaquín Muñoz,es ESP,"FW,MF",19,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Atletico Madrid
Mikel Carro,es ESP,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Atletico Madrid
Tachi,es ESP,"DF,MF",20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Atletico Madrid
Alex,es ESP,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Atletico Madrid
Gustavo Assuncao,pt POR,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Atletico Madrid
Nehuén Pérez,ar ARG,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Atletico Madrid
Manu Sánchez,es ESP,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Atletico Madrid
Cristian Rodríguez,es ESP,MF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Atletico Madrid
Roberto Olabe del Arco,es ESP,MF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Atletico Madrid
