Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Gio Reyna,us USA,"MF,FW",22-194,25,5,628.0,7.0,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.9,1.9,7.0,37.0,28.0,0.29,0.14,0.43,0.29,0.43,0.14,0.13,0.27,0.14,0.27,Matches,2024-2025,Dortmund
Julien Duranville,be BEL,"FW,MF",19-021,22,4,616.0,6.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.5,0.5,0.7,1.2,32.0,16.0,63.0,0.15,0.0,0.15,0.15,0.15,0.07,0.11,0.18,0.07,0.18,Matches,2024-2025,Dortmund
Salih Özcan,tr TUR,MF,27-135,14,3,421.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.7,4.0,32.0,5.0,0.0,0.0,0.0,0.0,0.0,0.07,0.09,0.16,0.07,0.16,Matches,2024-2025,Dortmund
Carney Chukwuemeka,eng ENG,"MF,FW",21-218,13,2,331.0,3.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,1.5,2.2,18.0,24.0,28.0,0.27,0.0,0.27,0.27,0.27,0.19,0.4,0.6,0.19,0.6,Matches,2024-2025,Dortmund
Alexander Meyer,de GER,GK,34-043,4,3,315.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,2024-2025,Dortmund
Almugera Kabar,de GER,DF,18-354,5,1,137.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.5,0.5,5.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.36,Matches,2024-2025,Dortmund
Yannik Lührs,de GER,DF,21-259,3,1,127.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,2024-2025,Dortmund
Cole Campbell,us USA,FW,19-095,6,0,80.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Dortmund
Ayman Azhil,ma MAR,MF,24-046,2,0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Dortmund
Kjell-Arik Wätjen,de GER,MF,19-099,2,0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Dortmund
