Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Juan Brunetta,ar ARG,"MF,FW",24,26,15,1473.0,16.4,2.0,6.0,8.0,2.0,0.0,1.0,7.0,1.0,4.3,3.5,4.0,7.5,45.0,97.0,69.0,0.12,0.37,0.49,0.12,0.49,0.28,0.26,0.54,0.23,0.49,Matches,2021-2022,Parma
Gennaro Tutino,it ITA,FW,24,28,19,1456.0,16.2,5.0,1.0,6.0,5.0,0.0,0.0,4.0,0.0,3.1,3.1,0.9,4.0,28.0,35.0,134.0,0.31,0.06,0.37,0.31,0.37,0.2,0.06,0.25,0.2,0.25,Matches,2021-2022,Parma
Yordan Osorio,ve VEN,DF,27,16,15,1382.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,0.2,10.0,56.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2021-2022,Parma
Pasquale Schiattarella,it ITA,MF,34,18,16,1273.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.1,0.1,0.7,0.8,14.0,81.0,8.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06,Matches,2021-2022,Parma
Woyo Coulibaly,fr FRA,DF,22,22,14,1269.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.1,0.1,0.6,0.7,36.0,39.0,62.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05,Matches,2021-2022,Parma
Andrea Rispoli,it ITA,DF,32,20,15,1205.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.9,1.9,1.2,3.1,54.0,57.0,69.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.23,0.14,0.23,Matches,2021-2022,Parma
Roberto Inglese,it ITA,FW,29,25,11,1193.0,13.3,3.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,4.9,4.9,2.6,7.4,6.0,21.0,86.0,0.23,0.23,0.45,0.23,0.45,0.37,0.2,0.57,0.37,0.57,Matches,2021-2022,Parma
Adrian Bernabe,es ESP,MF,20,16,15,1112.0,12.4,5.0,1.0,6.0,5.0,0.0,0.0,9.0,0.0,1.9,1.9,1.6,3.5,19.0,70.0,32.0,0.4,0.08,0.49,0.4,0.49,0.15,0.13,0.28,0.15,0.28,Matches,2021-2022,Parma
Martin Turk,si SVN,GK,17,10,10,900.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Parma
Valentin Mihaila,ro ROU,"FW,DF",21,13,10,806.0,9.0,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,3.0,3.0,0.9,3.9,24.0,29.0,83.0,0.22,0.11,0.33,0.22,0.33,0.34,0.1,0.43,0.34,0.43,Matches,2021-2022,Parma
Simeon Nwankwo,ng NGA,FW,29,12,6,681.0,7.6,1.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0,3.9,3.9,1.4,5.3,6.0,7.0,42.0,0.13,0.4,0.53,0.13,0.53,0.52,0.18,0.7,0.52,0.7,Matches,2021-2022,Parma
Félix Correia,pt POR,"DF,FW",20,21,3,574.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,1.2,1.7,40.0,51.0,62.0,0.0,0.0,0.0,0.0,0.0,0.08,0.19,0.27,0.08,0.27,Matches,2021-2022,Parma
Goran Pandev,mk MKD,FW,38,11,5,566.0,6.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.8,0.8,2.2,3.1,11.0,20.0,61.0,0.16,0.16,0.32,0.16,0.32,0.13,0.36,0.49,0.13,0.49,Matches,2021-2022,Parma
Alessandro Circati,au AUS,DF,17,6,4,465.0,5.2,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.6,0.9,1.0,2.0,0.0,0.0,0.39,0.39,0.0,0.39,0.06,0.11,0.17,0.06,0.17,Matches,2021-2022,Parma
Simone Colombi,it ITA,GK,30,4,4,338.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Parma
Jayden Oosterwolde,nl NED,DF,20,5,3,293.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,11.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,2021-2022,Parma
Botond Balogh,hu HUN,DF,19,5,4,278.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2021-2022,Parma
Ange-Yoan Bonny,fr FRA,FW,17,13,1,260.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.1,1.3,7.0,8.0,22.0,0.0,0.0,0.0,0.0,0.0,0.39,0.05,0.44,0.39,0.44,Matches,2021-2022,Parma
Lautaro Valenti,ar ARG,DF,22,4,3,254.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,2021-2022,Parma
Maxime Busi,be BEL,"DF,FW",21,6,2,244.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,4.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,2021-2022,Parma
Filippo Costa,it ITA,DF,26,3,3,197.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.7,4.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.12,0.19,0.31,0.12,0.31,Matches,2021-2022,Parma
Riccardo Gagliolo,se SWE,DF,31,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Parma
Daniele Iacoponi,it ITA,"FW,MF",19,5,1,138.0,1.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,2.0,2.0,5.0,0.0,0.65,0.65,0.0,0.65,0.0,0.1,0.1,0.0,0.1,Matches,2021-2022,Parma
Dario Sits,lv LVA,"FW,DF",17,3,2,118.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18,0.08,0.27,0.18,0.27,Matches,2021-2022,Parma
Drissa Camara,ci CIV,MF,19,4,1,111.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,2021-2022,Parma
Vasilios Zagaritis,gr GRE,DF,20,5,0,64.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Parma
Aliou Badara Traore,ml MLI,MF,20,2,0,40.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Parma
Gastón Brugman,uy URU,MF,28,1,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Parma
Francesco Cassata,it ITA,MF,24,1,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.41,0.41,0.41,Matches,2021-2022,Parma
Francesco Borriello,it ITA,GK,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Parma
Simone Iacoponi,it ITA,DF,34,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Parma
Andrea Mallamo,it ITA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Parma
Andrea Piga,it ITA,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Parma
Alberto Rossi,it ITA,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Parma
Ahmed Ankrah,gh GHA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Parma
Daan Dierckx,be BEL,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Parma
