Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Jens Stage,dk DEN,MF,25,34,22,1921.0,21.3,3.0,3.0,6.0,3.0,0.0,0.0,5.0,0.0,3.1,3.1,1.8,4.9,19.0,61.0,55.0,0.14,0.14,0.28,0.14,0.28,0.15,0.09,0.24,0.15,0.24,Matches,2022-2023,Werder Bremen
Leonardo Bittencourt,de GER,"MF,DF",28,27,23,1755.0,19.5,4.0,3.0,7.0,4.0,0.0,0.0,10.0,0.0,1.4,1.4,2.7,4.0,51.0,74.0,93.0,0.21,0.15,0.36,0.21,0.36,0.08,0.15,0.22,0.08,0.22,Matches,2022-2023,Werder Bremen
Ilia Gruev,bg BUL,MF,22,32,19,1704.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.8,1.2,26.0,61.0,12.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.07,0.02,0.07,Matches,2022-2023,Werder Bremen
Romano Schmid,at AUT,"MF,FW",22,29,17,1672.0,18.6,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,1.5,1.5,2.0,3.5,34.0,75.0,84.0,0.11,0.16,0.27,0.11,0.27,0.09,0.12,0.21,0.09,0.21,Matches,2022-2023,Werder Bremen
Niklas Schmidt,de GER,MF,24,25,11,1162.0,12.9,3.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,1.6,1.6,1.3,2.9,26.0,64.0,49.0,0.23,0.0,0.23,0.23,0.23,0.14,0.11,0.24,0.14,0.24,Matches,2022-2023,Werder Bremen
Lee Buchanan,eng ENG,"DF,FW",21,23,3,623.0,6.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.3,0.3,0.8,1.1,10.0,21.0,20.0,0.14,0.0,0.14,0.14,0.14,0.06,0.16,0.21,0.06,0.21,Matches,2022-2023,Werder Bremen
Maximilian Philipp,de GER,"FW,MF",28,15,3,442.0,4.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.2,2.1,3.0,6.0,24.0,0.2,0.0,0.2,0.2,0.2,0.4,0.03,0.43,0.4,0.43,Matches,2022-2023,Werder Bremen
Oliver Burke,sct SCO,"FW,MF",25,17,2,325.0,3.6,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,1.3,11.0,7.0,36.0,0.55,0.0,0.55,0.55,0.55,0.35,0.09,0.44,0.35,0.44,Matches,2022-2023,Werder Bremen
Eren Dinkçi,de GER,"FW,MF",20,18,0,295.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.6,1.0,5.0,6.0,24.0,0.0,0.0,0.0,0.0,0.0,0.17,0.24,0.41,0.17,0.41,Matches,2022-2023,Werder Bremen
Michael Zetterer,de GER,GK,27,2,1,152.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Werder Bremen
Fabio Chiarodia,it ITA,DF,17,4,1,113.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Werder Bremen
Nicolai Rapp,de GER,"MF,DF",25,8,0,72.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,2022-2023,Werder Bremen
Felix Agu,de GER,"DF,FW",22,3,0,49.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.07,0.14,0.22,0.07,0.22,Matches,2022-2023,Werder Bremen
Jean-Manuel Mbom,de GER,MF,22,2,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Werder Bremen
Dikeni-Rafid Salifou,tg TOG,MF,19,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Werder Bremen
Tim-Justin Dietrich,de GER,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Werder Bremen
Tom Berger,de GER,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Werder Bremen
Nick Woltemade,de GER,FW,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Werder Bremen
Eduardo Dos Santos Haesler,de GER,GK,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Werder Bremen
Benjamin Goller,de GER,"FW,MF",23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Werder Bremen
