Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Matthias Ginter,de GER,DF,26,46,46,4140.0,46.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,1.4,1.4,2.0,3.4,49.0,197.0,21.0,0.04,0.02,0.07,0.04,0.07,0.03,0.05,0.08,0.03,0.08,Matches,2020-2021,Gladbach
Stefan Lainer,at AUT,DF,27,45,43,3721.0,41.3,2.0,5.0,7.0,2.0,0.0,0.0,5.0,0.0,1.9,1.9,3.4,5.3,100.0,160.0,201.0,0.05,0.12,0.17,0.05,0.17,0.05,0.09,0.14,0.05,0.14,Matches,2020-2021,Gladbach
Florian Neuhaus,de GER,MF,23,45,41,3617.0,40.2,8.0,8.0,16.0,8.0,0.0,0.0,10.0,0.0,3.2,3.2,5.4,8.6,78.0,244.0,67.0,0.2,0.2,0.4,0.2,0.4,0.09,0.15,0.23,0.09,0.23,Matches,2020-2021,Gladbach
Nico Elvedi,ch SUI,DF,23,40,40,3469.0,38.5,5.0,1.0,6.0,5.0,0.0,0.0,1.0,0.0,1.8,1.8,0.1,2.0,11.0,72.0,3.0,0.13,0.03,0.16,0.13,0.16,0.05,0.0,0.06,0.05,0.06,Matches,2020-2021,Gladbach
Yann Sommer,ch SUI,GK,31,39,39,3432.0,38.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Gladbach
Christoph Kramer,de GER,MF,29,39,34,2989.0,33.2,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,0.5,0.5,1.0,1.5,26.0,136.0,20.0,0.0,0.09,0.09,0.0,0.09,0.02,0.03,0.05,0.02,0.05,Matches,2020-2021,Gladbach
Lars Stindl,de GER,"MF,FW",31,41,34,2803.0,31.1,17.0,12.0,29.0,10.0,7.0,8.0,10.0,0.0,11.5,5.2,6.3,11.5,27.0,141.0,131.0,0.55,0.39,0.93,0.32,0.71,0.42,0.23,0.64,0.19,0.41,Matches,2020-2021,Gladbach
Jonas Hofmann,de GER,FW,28,33,30,2532.0,28.1,8.0,12.0,20.0,5.0,3.0,3.0,1.0,0.0,5.4,3.0,5.6,8.6,54.0,81.0,128.0,0.28,0.43,0.71,0.18,0.6,0.21,0.23,0.44,0.12,0.35,Matches,2020-2021,Gladbach
Ramy Bensebaini,dz ALG,DF,25,33,28,2510.0,27.9,7.0,0.0,7.0,5.0,2.0,2.0,10.0,0.0,3.7,2.1,1.3,3.3,32.0,87.0,76.0,0.25,0.0,0.25,0.18,0.18,0.15,0.05,0.2,0.08,0.13,Matches,2020-2021,Gladbach
