Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Florian Kainz,at AUT,"MF,FW",24,34,22,1977.0,22.0,4.0,4.0,8.0,4.0,0.0,0.0,5.0,0.0,3.1,3.1,3.5,6.6,65.0,114.0,137.0,0.18,0.18,0.36,0.18,0.36,0.16,0.19,0.35,0.16,0.35,Matches,2017-2018,Werder Bremen
Zlatko Junuzović,at AUT,"MF,FW",29,26,19,1843.0,20.5,2.0,4.0,6.0,2.0,0.0,0.0,2.0,0.0,3.8,3.8,3.5,7.3,35.0,118.0,141.0,0.1,0.2,0.29,0.1,0.29,0.21,0.19,0.4,0.21,0.4,Matches,2017-2018,Werder Bremen
Ishak Belfodil,dz ALG,FW,25,29,15,1515.0,16.8,6.0,1.0,7.0,6.0,0.0,0.0,2.0,0.0,4.7,4.7,2.4,7.1,64.0,42.0,155.0,0.36,0.06,0.42,0.36,0.42,0.31,0.16,0.48,0.31,0.48,Matches,2017-2018,Werder Bremen
Robert Bauer,de GER,"DF,FW",22,19,14,1137.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.2,0.2,13.0,39.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,2017-2018,Werder Bremen
Fin Bartels,de GER,FW,30,14,14,1121.0,12.5,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,2.1,2.1,3.3,5.4,33.0,42.0,121.0,0.16,0.24,0.4,0.16,0.4,0.17,0.27,0.44,0.17,0.44,Matches,2017-2018,Werder Bremen
Jérôme Gondorf,de GER,"MF,FW",29,23,9,942.0,10.5,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,2.3,2.3,0.7,3.0,18.0,27.0,54.0,0.1,0.29,0.38,0.1,0.38,0.26,0.08,0.34,0.26,0.34,Matches,2017-2018,Werder Bremen
Lamine Sané,sn SEN,DF,30,12,10,876.0,9.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3,0.3,0.0,0.3,2.0,31.0,1.0,0.1,0.0,0.1,0.1,0.1,0.03,0.0,0.03,0.03,0.03,Matches,2017-2018,Werder Bremen
Marco Friedl,at AUT,"DF,MF",19,9,6,600.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.5,7.0,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,2017-2018,Werder Bremen
Milot Rashica,xk KVX,"FW,MF",21,10,5,459.0,5.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.2,1.2,0.7,1.9,27.0,8.0,66.0,0.2,0.0,0.2,0.2,0.2,0.27,0.17,0.44,0.27,0.44,Matches,2017-2018,Werder Bremen
Sebastian Langkamp,de GER,DF,29,10,5,419.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,0.1,0.8,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16,0.02,0.17,0.16,0.17,Matches,2017-2018,Werder Bremen
Aron Jóhannsson,us USA,"MF,FW",26,14,3,329.0,3.7,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.5,1.5,1.0,2.4,5.0,13.0,24.0,0.55,0.0,0.55,0.55,0.55,0.47,0.32,0.79,0.47,0.79,Matches,2017-2018,Werder Bremen
Izet Hajrović,ba BIH,"MF,FW",25,9,0,189.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,0.2,0.5,7.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.13,0.11,0.24,0.13,0.24,Matches,2017-2018,Werder Bremen
Ulisses Garcia,ch SUI,FW,21,3,2,184.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Werder Bremen
Johannes Eggestein,de GER,"FW,DF",19,8,0,111.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,1.1,4.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.21,0.75,0.96,0.21,0.96,Matches,2017-2018,Werder Bremen
Luca Caldirola,it ITA,DF,26,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Werder Bremen
Ole Käuper,de GER,MF,20,1,1,73.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Werder Bremen
Thore Jacobsen,de GER,"DF,MF",20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Werder Bremen
Michael Zetterer,de GER,GK,22,0,0,,,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Werder Bremen
Zhang Yuning,cn CHN,FW,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Werder Bremen
Jesper Verlaat,nl NED,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Werder Bremen
Jaroslav Drobný,cz CZE,GK,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Werder Bremen
