Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Issiaga Sylla,gn GUI,DF,25,29,28,2523.0,28.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.2,1.2,2.0,3.2,74.0,100.0,93.0,0.0,0.07,0.07,0.0,0.07,0.04,0.07,0.11,0.04,0.11,Matches,2019-2020,Toulouse
Ibrahim Sangaré,ci CIV,MF,21,26,26,2242.0,24.9,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,2.0,2.0,1.4,3.4,35.0,175.0,23.0,0.0,0.04,0.04,0.0,0.04,0.08,0.06,0.14,0.08,0.14,Matches,2019-2020,Toulouse
Baptiste Reynet,fr FRA,GK,28,23,22,2035.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Toulouse
Mathieu Dossevi,tg TOG,"MF,FW",31,27,21,1841.0,20.5,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.7,1.7,5.1,6.7,91.0,57.0,163.0,0.05,0.1,0.15,0.05,0.15,0.08,0.26,0.35,0.08,0.35,Matches,2019-2020,Toulouse
Kelvin Amian,fr FRA,DF,21,22,19,1813.0,20.1,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.6,1.0,38.0,68.0,27.0,0.0,0.1,0.1,0.0,0.1,0.02,0.03,0.05,0.02,0.05,Matches,2019-2020,Toulouse
William Vainqueur,fr FRA,MF,30,22,22,1805.0,20.1,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.6,0.6,0.5,1.1,15.0,74.0,31.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,2019-2020,Toulouse
Efthimis Koulouris,gr GRE,FW,23,26,19,1720.0,19.1,4.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,4.5,4.5,1.0,5.5,17.0,32.0,108.0,0.21,0.1,0.31,0.21,0.31,0.26,0.06,0.32,0.26,0.32,Matches,2019-2020,Toulouse
Max Gradel,ci CIV,"MF,FW",31,22,20,1694.0,18.8,4.0,2.0,6.0,2.0,2.0,3.0,4.0,0.0,5.2,2.8,2.2,5.1,82.0,52.0,145.0,0.21,0.11,0.32,0.11,0.21,0.28,0.12,0.41,0.15,0.28,Matches,2019-2020,Toulouse
Steven Moreira,cv CPV,DF,24,20,19,1659.0,18.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0.2,0.2,1.2,1.4,32.0,56.0,43.0,0.0,0.05,0.05,0.0,0.05,0.02,0.08,0.09,0.02,0.09,Matches,2019-2020,Toulouse
Bafodé Diakité,fr FRA,DF,18,17,17,1456.0,16.2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.6,1.6,0.0,1.6,9.0,43.0,3.0,0.12,0.0,0.12,0.12,0.12,0.11,0.0,0.11,0.11,0.11,Matches,2019-2020,Toulouse
Nicolas Isimat-Mirin,fr FRA,DF,27,16,16,1440.0,16.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.5,0.5,0.1,0.5,7.0,34.0,0.0,0.06,0.0,0.06,0.06,0.06,0.04,0.0,0.04,0.04,0.04,Matches,2019-2020,Toulouse
Quentin Boisgard,fr FRA,"MF,FW",22,23,15,1339.0,14.9,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.8,0.8,1.4,2.3,27.0,41.0,61.0,0.07,0.13,0.2,0.07,0.2,0.07,0.11,0.18,0.07,0.18,Matches,2019-2020,Toulouse
Jean-Victor Makengo,fr FRA,MF,21,22,15,1258.0,14.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.8,0.8,0.7,1.5,37.0,63.0,43.0,0.14,0.07,0.21,0.14,0.21,0.07,0.06,0.13,0.07,0.13,Matches,2019-2020,Toulouse
Wesley Saïd,fr FRA,"MF,FW",24,24,15,1196.0,13.3,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,3.3,3.3,2.3,5.6,43.0,50.0,84.0,0.15,0.08,0.23,0.15,0.23,0.26,0.18,0.43,0.26,0.43,Matches,2019-2020,Toulouse
Manu Koné,fr FRA,MF,18,16,14,1115.0,12.4,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.2,0.2,0.2,0.4,14.0,25.0,12.0,0.08,0.0,0.08,0.08,0.08,0.02,0.02,0.04,0.02,0.04,Matches,2019-2020,Toulouse
Yaya Sanogo,fr FRA,FW,26,16,10,1000.0,11.1,4.0,1.0,5.0,3.0,1.0,1.0,1.0,0.0,3.3,2.5,0.6,3.1,4.0,8.0,44.0,0.36,0.09,0.45,0.27,0.36,0.33,0.06,0.38,0.25,0.3,Matches,2019-2020,Toulouse
Aaron Leya Iseka,be BEL,FW,21,23,7,867.0,9.6,2.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,5.0,3.5,0.2,3.7,11.0,12.0,51.0,0.21,0.0,0.21,0.1,0.1,0.58,0.02,0.6,0.41,0.43,Matches,2019-2020,Toulouse
Agustín Rogel,uy URU,DF,21,10,9,858.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.7,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.07,0.05,0.07,Matches,2019-2020,Toulouse
Ruben Gabrielsen,no NOR,DF,27,9,9,746.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,0.4,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,2019-2020,Toulouse
Mauro Goicoechea,uy URU,GK,31,5,5,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Toulouse
Mathieu Goncalves,fr FRA,DF,18,5,4,404.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Toulouse
Lovre Kalinić,hr CRO,GK,29,4,4,305.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Toulouse
Moussa Diarra,ml MLI,DF,18,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Toulouse
Amine Adli,ma MAR,"MF,FW",19,6,1,150.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,2019-2020,Toulouse
Kalidou Sidibé,fr FRA,MF,20,5,0,114.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Toulouse
Nathan N'Goumou,cm CMR,FW,19,4,0,95.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Toulouse
Gen Shoji,jp JPN,DF,26,1,1,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Toulouse
Adil Taoui,fr FRA,MF,17,2,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,2019-2020,Toulouse
Janis Antiste,fr FRA,MF,16,1,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.37,0.37,0.37,Matches,2019-2020,Toulouse
Corentin Jean,fr FRA,DF,24,1,0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Toulouse
Florentin Bloch,fr FRA,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Toulouse
Sam Sanna,fr FRA,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Toulouse
Stéphane Zobo,cm CMR,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Toulouse
