Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Kamil Glik,pl POL,DF,29,48,48,4320.0,48.0,4.0,3.0,7.0,3.0,1.0,1.0,10.0,0.0,3.8,3.0,1.6,4.6,11.0,113.0,8.0,0.08,0.06,0.15,0.06,0.12,0.09,0.04,0.13,0.07,0.11,Matches,2017-2018,Monaco
Fabinho,br BRA,MF,23,46,46,4095.0,45.5,8.0,4.0,12.0,3.0,5.0,5.0,13.0,0.0,5.8,2.7,4.2,6.9,70.0,298.0,64.0,0.18,0.09,0.26,0.07,0.15,0.15,0.11,0.26,0.07,0.18,Matches,2017-2018,Monaco
Jemerson,br BRA,DF,24,44,44,3845.0,42.7,2.0,0.0,2.0,2.0,0.0,0.0,9.0,1.0,2.0,2.0,0.3,2.3,10.0,77.0,1.0,0.05,0.0,0.05,0.05,0.05,0.05,0.01,0.06,0.05,0.06,Matches,2017-2018,Monaco
João Moutinho,pt POR,MF,30,44,39,3574.0,39.7,1.0,7.0,8.0,1.0,0.0,0.0,7.0,0.0,1.2,1.2,6.2,7.4,60.0,372.0,93.0,0.03,0.18,0.2,0.03,0.2,0.03,0.17,0.2,0.03,0.2,Matches,2017-2018,Monaco
Danijel Subašić,hr CRO,GK,32,40,40,3479.0,38.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Monaco
Rony Lopes,pt POR,"MF,FW",21,50,40,3267.0,36.3,17.0,9.0,26.0,17.0,0.0,0.0,4.0,0.0,10.6,10.6,6.1,16.7,120.0,98.0,320.0,0.47,0.25,0.72,0.47,0.72,0.34,0.19,0.53,0.34,0.53,Matches,2017-2018,Monaco
Thomas Lemar,fr FRA,"MF,FW",21,38,33,2873.0,31.9,3.0,8.0,11.0,3.0,0.0,0.0,2.0,0.0,3.8,3.8,7.0,10.8,102.0,198.0,175.0,0.09,0.25,0.34,0.09,0.34,0.13,0.25,0.38,0.13,0.38,Matches,2017-2018,Monaco
Radamel Falcao,co COL,FW,31,36,33,2859.0,31.8,24.0,4.0,28.0,21.0,3.0,4.0,2.0,0.0,15.4,12.2,2.1,14.3,32.0,40.0,180.0,0.76,0.13,0.88,0.66,0.79,0.55,0.07,0.63,0.44,0.51,Matches,2017-2018,Monaco
Djibril Sidibé,fr FRA,"DF,FW",25,35,33,2842.0,31.6,3.0,8.0,11.0,3.0,0.0,0.0,7.0,0.0,0.9,0.9,4.4,5.3,58.0,198.0,193.0,0.1,0.25,0.35,0.1,0.35,0.03,0.17,0.2,0.03,0.2,Matches,2017-2018,Monaco
Jorge,br BRA,DF,21,27,27,2370.0,26.3,1.0,2.0,3.0,1.0,0.0,0.0,10.0,0.0,0.2,0.2,1.9,2.2,66.0,96.0,134.0,0.04,0.08,0.11,0.04,0.11,0.01,0.08,0.09,0.01,0.09,Matches,2017-2018,Monaco
Andrea Raggi,it ITA,DF,33,28,26,2299.0,25.5,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.8,0.8,0.2,1.0,12.0,60.0,46.0,0.04,0.0,0.04,0.04,0.04,0.04,0.01,0.05,0.04,0.05,Matches,2017-2018,Monaco
Youri Tielemans,be BEL,MF,20,35,24,2069.0,23.0,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,2.4,2.4,1.2,3.6,34.0,139.0,73.0,0.04,0.09,0.13,0.04,0.13,0.11,0.06,0.17,0.11,0.17,Matches,2017-2018,Monaco
Keita Baldé,sn SEN,"FW,MF",22,33,24,1998.0,22.2,8.0,11.0,19.0,8.0,0.0,0.0,4.0,1.0,6.0,6.0,3.0,9.0,66.0,35.0,178.0,0.36,0.5,0.86,0.36,0.86,0.31,0.15,0.46,0.31,0.46,Matches,2017-2018,Monaco
Almamy Touré,ml MLI,DF,21,27,20,1878.0,20.9,1.0,5.0,6.0,1.0,0.0,0.0,3.0,0.0,0.4,0.4,2.8,3.3,37.0,75.0,90.0,0.05,0.24,0.29,0.05,0.29,0.02,0.17,0.19,0.02,0.19,Matches,2017-2018,Monaco
Rachid Ghezzal,dz ALG,"MF,FW",25,35,11,1367.0,15.2,2.0,3.0,5.0,2.0,0.0,0.0,2.0,2.0,2.7,2.7,2.9,5.6,47.0,69.0,138.0,0.13,0.2,0.33,0.13,0.33,0.21,0.23,0.44,0.21,0.44,Matches,2017-2018,Monaco
Adama Diakhaby,fr FRA,FW,21,30,15,1252.0,13.9,3.0,3.0,6.0,3.0,0.0,0.0,5.0,1.0,2.5,2.5,1.3,3.8,36.0,10.0,101.0,0.22,0.22,0.43,0.22,0.43,0.21,0.11,0.32,0.21,0.32,Matches,2017-2018,Monaco
Stevan Jovetić,me MNE,FW,27,21,10,1104.0,12.3,10.0,1.0,11.0,10.0,0.0,0.0,1.0,0.0,5.5,5.5,0.9,6.4,21.0,36.0,72.0,0.82,0.08,0.9,0.82,0.9,0.61,0.1,0.71,0.61,0.71,Matches,2017-2018,Monaco
Kévin N'Doram,fr FRA,MF,21,16,11,1083.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,0.1,0.4,4.0,47.0,2.0,0.0,0.08,0.08,0.0,0.08,0.03,0.01,0.04,0.03,0.04,Matches,2017-2018,Monaco
Diego Benaglio,ch SUI,GK,33,10,9,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Monaco
Guido Carrillo,ar ARG,FW,26,24,6,803.0,8.9,8.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,2.4,2.4,0.2,2.6,2.0,7.0,22.0,0.9,0.0,0.9,0.9,0.9,0.38,0.03,0.41,0.38,0.41,Matches,2017-2018,Monaco
Terence Kongolo,nl NED,DF,23,6,6,502.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.5,6.0,13.0,24.0,0.0,0.0,0.0,0.0,0.0,0.05,0.08,0.12,0.05,0.12,Matches,2017-2018,Monaco
Moussa Sylla,ml MLI,FW,17,5,3,304.0,3.4,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.5,1.5,0.1,1.6,4.0,7.0,14.0,0.59,0.0,0.59,0.59,0.59,0.44,0.04,0.48,0.44,0.48,Matches,2017-2018,Monaco
Seydou Sy,sn SEN,GK,21,4,2,301.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Monaco
