Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Vanja Milinković-Savić,rs SRB,GK,26,37,37,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Torino
Raoul Bellanova,it ITA,DF,23,39,37,3192.0,35.5,1.0,7.0,8.0,1.0,0.0,0.0,5.0,0.0,2.0,2.0,5.0,7.1,141.0,98.0,202.0,0.03,0.2,0.23,0.03,0.23,0.06,0.15,0.21,0.06,0.21,Matches,2023-2024,Torino
Ricardo Rodríguez,ch SUI,DF,30,37,36,2980.0,33.1,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.3,0.3,1.4,1.7,61.0,127.0,40.0,0.03,0.06,0.09,0.03,0.09,0.01,0.04,0.05,0.01,0.05,Matches,2023-2024,Torino
Duván Zapata,co COL,FW,32,36,35,2958.0,32.9,12.0,4.0,16.0,12.0,0.0,0.0,2.0,0.0,10.9,10.9,3.0,13.9,74.0,52.0,242.0,0.37,0.12,0.49,0.37,0.49,0.34,0.09,0.43,0.34,0.43,Matches,2023-2024,Torino
Nikola Vlašić,hr CRO,"MF,FW",25,35,31,2752.0,30.6,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,2.4,2.4,2.9,5.3,67.0,150.0,174.0,0.1,0.07,0.16,0.1,0.16,0.08,0.1,0.18,0.08,0.18,Matches,2023-2024,Torino
Alessandro Buongiorno,it ITA,DF,24,31,31,2737.0,30.4,3.0,0.0,3.0,3.0,0.0,0.0,7.0,0.0,1.6,1.6,0.1,1.7,14.0,62.0,10.0,0.1,0.0,0.1,0.1,0.1,0.06,0.0,0.06,0.06,0.06,Matches,2023-2024,Torino
Samuele Ricci,it ITA,MF,21,33,29,2472.0,27.5,1.0,2.0,3.0,1.0,0.0,0.0,8.0,1.0,1.3,1.3,2.3,3.6,47.0,122.0,73.0,0.04,0.07,0.11,0.04,0.11,0.05,0.09,0.13,0.05,0.13,Matches,2023-2024,Torino
Antonio Sanabria,py PAR,"FW,MF",27,37,25,2299.0,25.5,5.0,0.0,5.0,3.0,2.0,2.0,2.0,0.0,9.3,7.7,1.4,9.1,19.0,57.0,109.0,0.2,0.0,0.2,0.12,0.12,0.39,0.06,0.45,0.32,0.38,Matches,2023-2024,Torino
Ivan Ilić,rs SRB,MF,22,33,26,2242.0,24.9,4.0,2.0,6.0,4.0,0.0,0.0,3.0,0.0,2.1,2.1,5.0,7.1,49.0,138.0,52.0,0.16,0.08,0.24,0.16,0.24,0.09,0.21,0.3,0.09,0.3,Matches,2023-2024,Torino
Adrien Tameze,cm CMR,"DF,MF",29,31,26,2225.0,24.7,0.0,2.0,2.0,0.0,0.0,0.0,6.0,1.0,0.7,0.7,2.2,2.9,22.0,90.0,39.0,0.0,0.08,0.08,0.0,0.08,0.03,0.09,0.12,0.03,0.12,Matches,2023-2024,Torino
Valentino Lazaro,at AUT,"DF,MF",27,36,22,2046.0,22.7,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,1.7,1.7,2.9,4.7,53.0,94.0,106.0,0.0,0.18,0.18,0.0,0.18,0.08,0.13,0.21,0.08,0.21,Matches,2023-2024,Torino
Karol Linetty,pl POL,MF,28,29,20,1924.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.5,0.5,0.8,1.4,31.0,87.0,25.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.07,0.02,0.07,Matches,2023-2024,Torino
Mërgim Vojvoda,xk KVX,DF,28,30,17,1589.0,17.7,1.0,4.0,5.0,1.0,0.0,0.0,4.0,0.0,0.4,0.4,1.4,1.8,30.0,91.0,72.0,0.06,0.23,0.28,0.06,0.28,0.02,0.09,0.12,0.02,0.12,Matches,2023-2024,Torino
