Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Jean-Charles Castelletto,cm CMR,DF,25,25,22,1992.0,22.1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,2.0,0.3,2.2,8.0,50.0,3.0,0.05,0.0,0.05,0.05,0.05,0.09,0.01,0.1,0.09,0.1,Matches,2020-2021,Nantes
Abdoulaye Touré,gn GUI,MF,26,30,21,1771.0,19.7,2.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0,2.6,1.8,1.4,3.2,22.0,101.0,23.0,0.1,0.1,0.2,0.05,0.15,0.14,0.08,0.22,0.1,0.17,Matches,2020-2021,Nantes
Charles Traore,ml MLI,DF,28,22,19,1700.0,18.9,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.2,0.2,0.3,0.4,38.0,55.0,57.0,0.05,0.0,0.05,0.05,0.05,0.01,0.01,0.02,0.01,0.02,Matches,2020-2021,Nantes
Dennis Appiah,fr FRA,DF,28,23,17,1646.0,18.3,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,1.2,1.6,34.0,77.0,80.0,0.0,0.11,0.11,0.0,0.11,0.02,0.07,0.09,0.02,0.09,Matches,2020-2021,Nantes
Fábio,br BRA,DF,30,22,19,1507.0,16.7,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.3,0.3,0.5,0.8,24.0,70.0,59.0,0.0,0.06,0.06,0.0,0.06,0.02,0.03,0.05,0.02,0.05,Matches,2020-2021,Nantes
Marcus Coco,fr FRA,"MF,FW",24,33,16,1501.0,16.7,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.8,0.8,0.8,1.6,36.0,41.0,97.0,0.0,0.12,0.12,0.0,0.12,0.05,0.05,0.1,0.05,0.1,Matches,2020-2021,Nantes
Mehdi Abeid,dz ALG,MF,27,18,15,1320.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.8,1.8,32.0,65.0,16.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.12,0.07,0.12,Matches,2020-2021,Nantes
Abdoul Kader Bamba,fr FRA,"FW,MF",26,30,7,1007.0,11.2,5.0,1.0,6.0,5.0,0.0,1.0,2.0,0.0,2.4,1.6,1.3,2.8,41.0,43.0,96.0,0.45,0.09,0.54,0.45,0.54,0.23,0.12,0.36,0.15,0.28,Matches,2020-2021,Nantes
Kalifa Coulibaly,ml MLI,FW,28,17,11,981.0,10.9,3.0,1.0,4.0,2.0,1.0,1.0,2.0,0.0,2.6,1.8,1.1,2.9,7.0,21.0,72.0,0.28,0.09,0.37,0.18,0.28,0.24,0.1,0.34,0.17,0.27,Matches,2020-2021,Nantes
Renaud Emond,be BEL,"FW,MF",28,22,3,354.0,3.9,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.5,1.5,0.1,1.7,2.0,5.0,27.0,0.51,0.0,0.51,0.51,0.51,0.39,0.03,0.42,0.39,0.42,Matches,2020-2021,Nantes
Bridge Ndilu,fr FRA,"FW,MF",20,7,1,123.0,1.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.3,0.4,2.0,1.0,6.0,0.0,0.73,0.73,0.0,0.73,0.26,0.67,0.93,0.26,0.93,Matches,2020-2021,Nantes
Batista Mendy,fr FRA,MF,20,3,0,103.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Nantes
Thomas Basila,fr FRA,DF,21,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Nantes
Denis Petrić,rs SRB,GK,32,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Nantes
Samuel Moutoussamy,cd COD,FW,23,1,1,82.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,2020-2021,Nantes
Roli Pereira de Sa,fr FRA,"FW,MF",23,6,0,56.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23,0.05,0.28,0.23,0.28,Matches,2020-2021,Nantes
Quentin Merlin,fr FRA,"DF,MF",18,1,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Nantes
Jean-Kévin Augustin,fr FRA,FW,23,3,0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Nantes
Abdoulaye Sylla,gn GUI,DF,20,2,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Nantes
Charly Jan,fr FRA,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Nantes
Anthony Walongwa,,DF,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Nantes
Anthony Limbombe,be BEL,"DF,FW",26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Nantes
Elie Youan,fr FRA,"FW,MF",21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Nantes
