Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Benjamin Lecomte,fr FRA,GK,34-031,30,30,2700.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Montpellier
Téji Savanier,fr FRA,MF,33-156,32,28,2453.0,27.3,2.0,5.0,7.0,0.0,2.0,2.0,4.0,1.0,3.8,2.3,6.9,9.1,26.0,183.0,108.0,0.07,0.18,0.26,0.0,0.18,0.15,0.27,0.42,0.09,0.36,Matches,2024-2025,Montpellier
Modibo Sagnan,ml MLI,DF,26-043,27,24,2141.0,23.8,2.0,0.0,2.0,2.0,0.0,0.0,10.0,0.0,0.7,0.7,0.6,1.3,13.0,51.0,3.0,0.08,0.0,0.08,0.08,0.08,0.03,0.03,0.06,0.03,0.06,Matches,2024-2025,Montpellier
Joris Chotard,fr FRA,MF,23-245,27,24,1982.0,22.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,1.3,1.3,0.5,1.7,20.0,80.0,35.0,0.05,0.0,0.05,0.05,0.05,0.06,0.02,0.09,0.06,0.09,Matches,2024-2025,Montpellier
Enzo Tchato,cm CMR,DF,22-185,27,21,1899.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,1.5,1.7,44.0,62.0,95.0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.08,0.01,0.08,Matches,2024-2025,Montpellier
Becir Omeragic,ch SUI,DF,23-127,23,22,1889.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.1,0.4,21.0,51.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,2024-2025,Montpellier
Jordan Ferri,fr FRA,MF,33-076,26,22,1834.0,20.4,0.0,2.0,2.0,0.0,0.0,0.0,6.0,1.0,0.4,0.4,0.9,1.3,19.0,137.0,42.0,0.0,0.1,0.1,0.0,0.1,0.02,0.05,0.07,0.02,0.07,Matches,2024-2025,Montpellier
Rabby Nzingoula,cg CGO,MF,19-183,27,20,1689.0,18.8,1.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,1.0,1.0,1.6,2.6,25.0,40.0,38.0,0.05,0.0,0.05,0.05,0.05,0.06,0.09,0.14,0.06,0.14,Matches,2024-2025,Montpellier
Tanguy Coulibaly,fr FRA,"FW,MF",24-098,26,17,1514.0,16.8,3.0,0.0,3.0,3.0,0.0,0.0,4.0,2.0,3.5,3.5,1.3,4.8,48.0,20.0,97.0,0.18,0.0,0.18,0.18,0.18,0.22,0.08,0.31,0.22,0.31,Matches,2024-2025,Montpellier
Falaye Sacko,ml MLI,DF,30-026,17,15,1306.0,14.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,21.0,59.0,34.0,0.0,0.07,0.07,0.0,0.07,0.0,0.01,0.01,0.0,0.01,Matches,2024-2025,Montpellier
Issiaga Sylla,gn GUI,DF,31-146,20,16,1246.0,13.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.8,1.8,0.6,2.4,33.0,53.0,46.0,0.07,0.0,0.07,0.07,0.07,0.15,0.05,0.19,0.15,0.19,Matches,2024-2025,Montpellier
Arnaud Nordin,fr FRA,FW,26-344,17,15,1227.0,13.6,4.0,1.0,5.0,3.0,1.0,2.0,2.0,0.0,4.1,2.5,0.9,3.4,51.0,23.0,111.0,0.29,0.07,0.37,0.22,0.29,0.32,0.07,0.39,0.19,0.26,Matches,2024-2025,Montpellier
Musa Al-Taamari,jo JOR,"FW,MF",27-351,16,13,1206.0,13.4,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,2.6,2.6,1.5,4.1,55.0,30.0,76.0,0.15,0.07,0.22,0.15,0.22,0.21,0.12,0.33,0.21,0.33,Matches,2024-2025,Montpellier
Wahbi Khazri,tn TUN,"FW,MF",34-108,31,10,1147.0,12.7,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,2.3,2.3,2.2,4.4,24.0,33.0,53.0,0.08,0.08,0.16,0.08,0.16,0.19,0.18,0.37,0.19,0.37,Matches,2024-2025,Montpellier
Akor Adams,ng NGA,FW,25-118,16,14,1136.0,12.6,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,4.3,4.3,1.0,5.3,11.0,6.0,45.0,0.24,0.08,0.32,0.24,0.32,0.36,0.08,0.44,0.36,0.44,Matches,2024-2025,Montpellier
Khalil Fayad,fr FRA,"MF,FW",20-352,21,10,1057.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.3,1.3,0.3,1.5,25.0,50.0,42.0,0.0,0.0,0.0,0.0,0.0,0.11,0.02,0.13,0.11,0.13,Matches,2024-2025,Montpellier
Théo Sainte-Luce,fr FRA,DF,26-219,17,11,1035.0,11.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.8,1.8,19.0,22.0,33.0,0.09,0.0,0.09,0.09,0.09,0.1,0.07,0.17,0.1,0.17,Matches,2024-2025,Montpellier
Yael Mouanga,fr FRA,DF,19-308,14,10,946.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.2,0.3,4.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,2024-2025,Montpellier
Boubakar Kouyaté,ml MLI,DF,28-042,11,8,756.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.5,0.5,0.0,0.5,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,2024-2025,Montpellier
Lucas Mincarelli,fr FRA,DF,21-142,10,8,715.0,7.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6,0.6,0.3,0.9,15.0,25.0,16.0,0.13,0.0,0.13,0.13,0.13,0.08,0.03,0.11,0.08,0.11,Matches,2024-2025,Montpellier
Andy Delort,dz ALG,FW,33-230,9,8,607.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3,1.3,0.9,2.2,4.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.23,0.15,0.38,0.23,0.38,Matches,2024-2025,Montpellier
Nikola Maksimović,rs SRB,DF,33-183,7,7,581.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2024-2025,Montpellier
Junior Ndiaye,fr FRA,FW,20-059,16,4,458.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.4,0.9,5.0,7.0,26.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09,0.19,0.1,0.19,Matches,2024-2025,Montpellier
