Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Carles Pérez,es ESP,"MF,FW",23,26,8,981.0,10.9,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,2.7,2.7,1.0,3.7,37.0,24.0,76.0,0.28,0.09,0.37,0.28,0.37,0.26,0.1,0.36,0.26,0.36,Matches,2021-2022,Roma
Felix Afena-Gyan,gh GHA,"FW,MF",18,22,7,782.0,8.7,2.0,0.0,2.0,2.0,0.0,0.0,6.0,1.0,1.8,1.8,0.6,2.4,19.0,7.0,81.0,0.23,0.0,0.23,0.23,0.23,0.22,0.08,0.3,0.22,0.3,Matches,2021-2022,Roma
Ainsley Maitland-Niles,eng ENG,DF,23,12,10,648.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.6,0.8,14.0,24.0,36.0,0.0,0.0,0.0,0.0,0.0,0.04,0.09,0.13,0.04,0.13,Matches,2021-2022,Roma
Riccardo Calafiori,it ITA,DF,19,9,5,429.0,4.8,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.5,1.5,15.0,9.0,19.0,0.0,0.42,0.42,0.0,0.42,0.0,0.31,0.31,0.0,0.31,Matches,2021-2022,Roma
Amadou Diawara,gn GUI,MF,24,7,4,306.0,3.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,15.0,1.0,0.0,0.29,0.29,0.0,0.29,0.0,0.17,0.17,0.0,0.17,Matches,2021-2022,Roma
Borja Mayoral,es ESP,"FW,DF",24,10,3,246.0,2.7,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.9,0.9,0.3,1.2,3.0,9.0,24.0,0.37,0.37,0.73,0.37,0.73,0.34,0.1,0.44,0.34,0.44,Matches,2021-2022,Roma
Ebrima Darboe,gm GAM,MF,20,5,4,228.0,2.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.8,1.0,2.0,14.0,2.0,0.0,0.39,0.39,0.0,0.39,0.06,0.32,0.38,0.06,0.38,Matches,2021-2022,Roma
Gonzalo Villar,es ESP,MF,23,5,2,195.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,2.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.11,0.06,0.11,Matches,2021-2022,Roma
Leonardo Spinazzola,it ITA,DF,28,4,2,151.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.2,6.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.1,0.03,0.1,Matches,2021-2022,Roma
Edoardo Bove,it ITA,"MF,DF",19,13,1,124.0,1.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.3,3.0,5.0,5.0,0.73,0.0,0.73,0.73,0.73,0.01,0.19,0.2,0.01,0.2,Matches,2021-2022,Roma
Bryan Reynolds,us USA,DF,20,2,1,92.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,2021-2022,Roma
Daniel Fuzato,br BRA,GK,24,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Roma
Cristian Volpato,it ITA,"FW,MF",17,3,0,38.0,0.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,4.0,4.0,7.0,2.37,0.0,2.37,2.37,2.37,0.23,0.11,0.34,0.23,0.34,Matches,2021-2022,Roma
Filippo Missori,it ITA,DF,17,1,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Roma
Dimitrios Keramitsis,gr GRE,MF,17,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Roma
Joel Voelkerling Persson,se SWE,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Roma
Jan Oliveras,es ESP,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Roma
Pietro Boer,it ITA,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Roma
Davide Mastrantonio,it ITA,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Roma
Maissa Ndiaye,sn SEN,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Roma
Filippo Tripi,it ITA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Roma
