Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Stefan Johansen,no NOR,MF,27,13,5,507,5.6,0,1,1,0,0,0,4,0,0.1,0.1,0.1,0.1,3.0,36.0,15.0,0.0,0.18,0.18,0.0,0.18,0.01,0.01,0.02,0.01,0.02,Matches,2018-2019,Fulham
Håvard Nordtveit,no NOR,DF,28,5,4,362,4.0,0,1,1,0,0,0,0,0,0.0,0.0,0.1,0.1,0.0,5.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.04,0.04,0.0,0.04,Matches,2018-2019,Fulham
Ibrahima Cissé,gn GUI,MF,24,5,3,268,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Fulham
Neeskens Kebano,cd COD,"FW,MF",26,9,2,253,2.8,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,6.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,2018-2019,Fulham
Fabricio,es ESP,GK,30,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Fulham
Steven Sessegnon,eng ENG,"DF,MF",18,2,1,106,1.2,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Fulham
Luca de la Torre,us USA,MF,20,2,1,101,1.1,1,2,3,1,0,0,0,0,,,,,,,,0.89,1.78,2.67,0.89,2.67,,,,,,Matches,2018-2019,Fulham
Rui Fonte,pt POR,FW,28,1,1,90,1.0,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Fulham
Lazar Marković,rs SRB,MF,24,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,2018-2019,Fulham
Harvey Elliott,eng ENG,MF,15,3,0,30,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.27,Matches,2018-2019,Fulham
Matt O'Riley,dk DEN,MF,17,1,0,6,0.1,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Fulham
