Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Jordan Pickford,eng ENG,GK,25,43,43,3900.0,43.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Everton
Richarlison,br BRA,"FW,MF",22,41,41,3489.0,38.8,15.0,4.0,19.0,15.0,0.0,0.0,9.0,0.0,9.1,9.1,6.7,15.7,95.0,93.0,222.0,0.39,0.1,0.49,0.39,0.49,0.27,0.2,0.46,0.27,0.46,Matches,2019-2020,Everton
Lucas Digne,fr FRA,DF,26,39,39,3390.0,37.7,1.0,8.0,9.0,1.0,0.0,0.0,7.0,0.0,1.5,1.5,6.3,7.7,69.0,134.0,251.0,0.03,0.21,0.24,0.03,0.24,0.04,0.19,0.23,0.04,0.23,Matches,2019-2020,Everton
Dominic Calvert-Lewin,eng ENG,FW,22,41,34,3022.0,33.6,15.0,1.0,16.0,15.0,0.0,0.0,9.0,0.0,15.3,15.3,1.5,16.8,40.0,50.0,156.0,0.45,0.03,0.48,0.45,0.48,0.52,0.05,0.57,0.52,0.57,Matches,2019-2020,Everton
Michael Keane,eng ENG,DF,26,34,30,2819.0,31.3,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.9,1.9,0.7,2.5,9.0,84.0,3.0,0.06,0.0,0.06,0.06,0.06,0.07,0.02,0.09,0.07,0.09,Matches,2019-2020,Everton
Gylfi Sigurðsson,is ISL,MF,29,38,30,2727.0,30.3,3.0,3.0,6.0,1.0,2.0,2.0,4.0,0.0,4.0,3.2,4.2,7.4,27.0,127.0,73.0,0.1,0.1,0.2,0.03,0.13,0.14,0.15,0.29,0.11,0.26,Matches,2019-2020,Everton
Yerry Mina,co COL,DF,24,33,29,2624.0,29.2,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,3.4,3.4,1.4,4.8,11.0,83.0,4.0,0.07,0.03,0.1,0.07,0.1,0.13,0.05,0.19,0.13,0.19,Matches,2019-2020,Everton
Mason Holgate,eng ENG,DF,22,32,29,2534.0,28.2,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,1.7,1.7,0.7,2.4,18.0,58.0,4.0,0.04,0.11,0.14,0.04,0.14,0.08,0.03,0.1,0.08,0.1,Matches,2019-2020,Everton
Tom Davies,eng ENG,MF,21,32,25,2237.0,24.9,2.0,0.0,2.0,2.0,0.0,0.0,8.0,0.0,1.6,1.6,0.5,2.1,24.0,113.0,32.0,0.08,0.0,0.08,0.08,0.08,0.07,0.02,0.09,0.07,0.09,Matches,2019-2020,Everton
Séamus Coleman,ie IRL,DF,30,30,24,2111.0,23.5,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.9,0.9,1.7,2.7,49.0,77.0,93.0,0.0,0.04,0.04,0.0,0.04,0.05,0.08,0.13,0.05,0.13,Matches,2019-2020,Everton
Djibril Sidibé,fr FRA,"DF,MF",27,28,21,2094.0,23.3,0.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,2.3,2.7,61.0,86.0,102.0,0.0,0.21,0.21,0.0,0.21,0.02,0.11,0.13,0.02,0.13,Matches,2019-2020,Everton
Alex Iwobi,ng NGA,"MF,FW",23,29,23,1934.0,21.5,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,2.5,2.5,1.9,4.4,60.0,106.0,84.0,0.09,0.05,0.14,0.09,0.14,0.14,0.11,0.25,0.14,0.25,Matches,2019-2020,Everton
André Gomes,pt POR,MF,26,20,18,1548.0,17.2,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.2,0.2,1.1,1.2,10.0,105.0,16.0,0.0,0.06,0.06,0.0,0.06,0.01,0.07,0.08,0.01,0.08,Matches,2019-2020,Everton
Fabian Delph,eng ENG,MF,29,20,16,1470.0,16.3,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.1,0.1,0.4,0.5,19.0,94.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,2019-2020,Everton
Theo Walcott,eng ENG,"MF,FW",30,29,18,1443.0,16.0,2.0,4.0,6.0,2.0,0.0,0.0,1.0,0.0,3.1,3.1,3.7,6.8,34.0,34.0,127.0,0.12,0.25,0.37,0.12,0.37,0.22,0.26,0.48,0.22,0.48,Matches,2019-2020,Everton
Bernard,br BRA,"MF,FW",26,30,17,1412.0,15.7,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,1.8,1.8,2.4,4.1,40.0,76.0,106.0,0.19,0.13,0.32,0.19,0.32,0.13,0.17,0.29,0.13,0.29,Matches,2019-2020,Everton
Morgan Schneiderlin,fr FRA,MF,29,18,14,1182.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.2,0.2,0.1,0.4,4.0,62.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,2019-2020,Everton
Moise Kean,it ITA,FW,19,33,8,1073.0,11.9,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,4.0,4.0,2.0,6.0,26.0,12.0,60.0,0.17,0.17,0.34,0.17,0.34,0.42,0.21,0.63,0.42,0.63,Matches,2019-2020,Everton
Leighton Baines,eng ENG,DF,34,9,5,524.0,5.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.8,0.9,12.0,10.0,18.0,0.17,0.0,0.17,0.17,0.17,0.01,0.18,0.2,0.01,0.2,Matches,2019-2020,Everton
Anthony Gordon,eng ENG,"MF,FW",18,12,4,477.0,5.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.7,13.0,9.0,26.0,0.0,0.19,0.19,0.0,0.19,0.06,0.08,0.14,0.06,0.14,Matches,2019-2020,Everton
Cenk Tosun,tr TUR,FW,28,8,2,362.0,4.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.1,2.0,6.0,27.0,0.25,0.75,0.99,0.25,0.99,0.29,0.05,0.35,0.29,0.35,Matches,2019-2020,Everton
Jarrad Branthwaite,eng ENG,DF,17,4,2,300.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Everton
Jean-Philippe Gbamin,ci CIV,MF,23,2,1,136.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Everton
Oumar Niasse,sn SEN,FW,29,3,0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Everton
Ellis Simms,eng ENG,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Everton
Lewis Gibson,eng ENG,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Everton
Beni Baningime,cd COD,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Everton
João Virgínia,pt POR,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Everton
Cuco Martina,cw CUW,"DF,MF",29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Everton
Jonas Lössl,dk DEN,GK,30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Everton
Maarten Stekelenburg,nl NED,GK,36,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Everton
Dennis Adeniran,eng ENG,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Everton
