Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Danny da Costa,de GER,"DF,FW",25,50,50,4468.0,49.6,4.0,5.0,9.0,4.0,0.0,0.0,1.0,0.0,6.2,6.2,7.0,13.1,111.0,127.0,269.0,0.08,0.1,0.18,0.08,0.18,0.13,0.15,0.28,0.13,0.28,Matches,2018-2019,Eint Frankfurt
Kevin Trapp,de GER,GK,28,45,45,4047.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Eint Frankfurt
Filip Kostić,rs SRB,"DF,FW",25,46,44,3991.0,44.3,10.0,12.0,22.0,10.0,0.0,0.0,8.0,0.0,6.5,6.5,13.4,19.9,211.0,186.0,321.0,0.23,0.27,0.5,0.23,0.5,0.15,0.3,0.45,0.15,0.45,Matches,2018-2019,Eint Frankfurt
Makoto Hasebe,jp JPN,"DF,MF",34,44,44,3931.0,43.7,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.1,0.1,1.1,1.2,36.0,197.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,2018-2019,Eint Frankfurt
Luka Jović,rs SRB,FW,20,48,37,3298.0,36.6,27.0,6.0,33.0,26.0,1.0,1.0,2.0,0.0,21.1,20.3,5.3,25.5,55.0,83.0,233.0,0.74,0.16,0.9,0.71,0.87,0.6,0.15,0.75,0.58,0.73,Matches,2018-2019,Eint Frankfurt
Sébastien Haller,ci CIV,FW,24,41,34,3117.0,34.6,20.0,10.0,30.0,16.0,4.0,4.0,5.0,0.0,19.7,16.6,7.9,24.5,40.0,86.0,241.0,0.58,0.29,0.87,0.46,0.75,0.61,0.24,0.85,0.51,0.76,Matches,2018-2019,Eint Frankfurt
Obite N'Dicka,ci CIV,DF,18,36,32,3012.0,33.5,1.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,1.4,1.4,0.3,1.7,36.0,122.0,12.0,0.03,0.06,0.09,0.03,0.09,0.04,0.01,0.05,0.04,0.05,Matches,2018-2019,Eint Frankfurt
Gelson Fernandes,ch SUI,MF,31,37,37,2994.0,33.3,1.0,0.0,1.0,1.0,0.0,0.0,14.0,1.0,0.8,0.8,0.3,1.1,4.0,96.0,8.0,0.03,0.0,0.03,0.03,0.03,0.03,0.01,0.03,0.03,0.03,Matches,2018-2019,Eint Frankfurt
Mijat Gaćinović,rs SRB,"MF,FW",23,45,31,2927.0,32.5,2.0,6.0,8.0,2.0,0.0,0.0,5.0,0.0,4.0,4.0,4.6,8.6,72.0,124.0,158.0,0.06,0.18,0.25,0.06,0.25,0.13,0.15,0.28,0.13,0.28,Matches,2018-2019,Eint Frankfurt
