Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Max Kilman,eng ENG,DF,25,41,41,3697.0,41.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3,1.3,0.2,1.6,30.0,127.0,5.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.04,0.04,0.04,Matches,2022-2023,Wolves
José Sá,pt POR,GK,29,39,39,3540.0,39.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Wolves
Rúben Neves,pt POR,MF,25,41,37,3436.0,38.2,6.0,1.0,7.0,3.0,3.0,3.0,13.0,0.0,5.2,2.8,1.6,4.4,28.0,218.0,18.0,0.16,0.03,0.18,0.08,0.1,0.15,0.05,0.2,0.08,0.13,Matches,2022-2023,Wolves
Nélson Semedo,pt POR,DF,28,41,34,2988.0,33.2,0.0,2.0,2.0,0.0,0.0,0.0,12.0,1.0,0.4,0.4,0.7,1.2,50.0,110.0,147.0,0.0,0.06,0.06,0.0,0.06,0.01,0.03,0.04,0.01,0.04,Matches,2022-2023,Wolves
Matheus Nunes,pt POR,MF,23,39,32,2780.0,30.9,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,2.4,2.4,2.2,4.7,59.0,84.0,129.0,0.03,0.03,0.06,0.03,0.06,0.09,0.08,0.17,0.09,0.17,Matches,2022-2023,Wolves
Nathan Collins,ie IRL,DF,21,31,24,2264.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.2,0.2,0.1,0.3,11.0,64.0,5.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.02,Matches,2022-2023,Wolves
João Moutinho,pt POR,MF,35,36,24,2071.0,23.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,1.3,1.3,2.6,3.9,23.0,132.0,32.0,0.0,0.09,0.09,0.0,0.09,0.07,0.13,0.2,0.07,0.2,Matches,2022-2023,Wolves
Daniel Podence,pt POR,"FW,MF",26,37,21,1959.0,21.8,6.0,1.0,7.0,6.0,0.0,0.0,6.0,0.0,3.9,3.9,2.5,6.4,43.0,95.0,148.0,0.28,0.05,0.32,0.28,0.32,0.2,0.13,0.33,0.2,0.33,Matches,2022-2023,Wolves
Adama Traoré,es ESP,"FW,MF",26,40,16,1899.0,21.1,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,1.4,1.4,3.7,5.1,85.0,36.0,157.0,0.14,0.05,0.19,0.14,0.19,0.08,0.23,0.31,0.08,0.31,Matches,2022-2023,Wolves
Jonny Castro,es ESP,DF,28,23,18,1627.0,18.1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.3,0.3,1.0,1.3,24.0,70.0,46.0,0.06,0.0,0.06,0.06,0.06,0.02,0.07,0.1,0.02,0.1,Matches,2022-2023,Wolves
Rayan Aït-Nouri,dz ALG,DF,21,27,14,1486.0,16.5,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.7,0.7,1.0,1.7,30.0,43.0,76.0,0.12,0.06,0.18,0.12,0.18,0.06,0.08,0.14,0.06,0.14,Matches,2022-2023,Wolves
