Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Nathan Aké,nl NED,DF,22,40,38,3450.0,38.3,2.0,3.0,5.0,2.0,0.0,0.0,5.0,0.0,1.4,1.4,1.9,3.4,14.0,96.0,10.0,0.05,0.08,0.13,0.05,0.13,0.04,0.05,0.09,0.04,0.09,Matches,2017-2018,Bournemouth
Asmir Begović,ba BIH,GK,30,38,38,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Bournemouth
Steve Cook,eng ENG,DF,26,40,37,3337.0,37.1,3.0,1.0,4.0,3.0,0.0,0.0,5.0,0.0,1.6,1.6,1.0,2.6,15.0,83.0,9.0,0.08,0.03,0.11,0.08,0.11,0.05,0.03,0.08,0.05,0.08,Matches,2017-2018,Bournemouth
Charlie Daniels,eng ENG,"DF,MF",30,37,36,3182.0,35.4,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.6,0.6,2.2,2.8,104.0,155.0,165.0,0.03,0.08,0.11,0.03,0.11,0.02,0.06,0.08,0.02,0.08,Matches,2017-2018,Bournemouth
Simon Francis,eng ENG,DF,32,34,33,2915.0,32.4,0.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,0.6,0.6,1.5,2.1,33.0,119.0,90.0,0.0,0.03,0.03,0.0,0.03,0.02,0.05,0.07,0.02,0.07,Matches,2017-2018,Bournemouth
Ryan Fraser,sct SCO,"MF,DF",23,32,29,2538.0,28.2,6.0,4.0,10.0,6.0,0.0,0.0,0.0,0.0,1.8,1.8,3.3,5.1,74.0,99.0,168.0,0.21,0.14,0.35,0.21,0.35,0.08,0.15,0.23,0.08,0.23,Matches,2017-2018,Bournemouth
Joshua King,no NOR,"FW,MF",25,34,27,2495.0,27.7,9.0,3.0,12.0,7.0,2.0,2.0,3.0,0.0,6.5,4.9,4.9,9.8,84.0,83.0,215.0,0.32,0.11,0.43,0.25,0.36,0.24,0.18,0.42,0.18,0.36,Matches,2017-2018,Bournemouth
Lewis Cook,eng ENG,MF,20,32,27,2464.0,27.4,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.5,0.5,1.6,2.0,52.0,173.0,30.0,0.0,0.07,0.07,0.0,0.07,0.02,0.06,0.08,0.02,0.08,Matches,2017-2018,Bournemouth
Adam Smith,eng ENG,"DF,MF",26,32,26,2442.0,27.1,1.0,4.0,5.0,1.0,0.0,0.0,9.0,0.0,0.5,0.5,1.6,2.1,56.0,90.0,99.0,0.04,0.15,0.18,0.04,0.18,0.02,0.07,0.09,0.02,0.09,Matches,2017-2018,Bournemouth
Dan Gosling,eng ENG,MF,27,32,25,2337.0,26.0,3.0,1.0,4.0,3.0,0.0,0.0,9.0,0.0,2.1,2.1,0.9,3.0,18.0,134.0,25.0,0.12,0.04,0.15,0.12,0.15,0.1,0.04,0.14,0.1,0.14,Matches,2017-2018,Bournemouth
Jordon Ibe,eng ENG,"MF,FW",21,38,23,2273.0,25.3,2.0,8.0,10.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,3.3,6.3,78.0,95.0,149.0,0.08,0.32,0.4,0.08,0.4,0.13,0.15,0.28,0.13,0.28,Matches,2017-2018,Bournemouth
Andrew Surman,eng ENG,MF,30,28,23,2122.0,23.6,2.0,5.0,7.0,2.0,0.0,0.0,2.0,0.0,1.2,1.2,1.0,2.2,10.0,134.0,14.0,0.08,0.21,0.3,0.08,0.3,0.06,0.05,0.11,0.06,0.11,Matches,2017-2018,Bournemouth
Callum Wilson,eng ENG,FW,25,31,24,2111.0,23.5,9.0,3.0,12.0,8.0,1.0,1.0,0.0,0.0,7.6,7.6,1.5,9.1,34.0,39.0,170.0,0.38,0.13,0.51,0.34,0.47,0.34,0.07,0.41,0.34,0.41,Matches,2017-2018,Bournemouth
Marc Pugh,eng ENG,"MF,FW",30,25,14,1358.0,15.1,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.3,1.3,0.5,1.9,40.0,52.0,103.0,0.07,0.13,0.2,0.07,0.2,0.12,0.05,0.17,0.12,0.17,Matches,2017-2018,Bournemouth
Junior Stanislas,eng ENG,"MF,FW",27,20,18,1348.0,15.0,5.0,2.0,7.0,4.0,1.0,1.0,1.0,0.0,3.9,3.1,1.9,5.0,36.0,63.0,100.0,0.33,0.13,0.47,0.27,0.4,0.27,0.13,0.4,0.22,0.35,Matches,2017-2018,Bournemouth
Harry Arter,ie IRL,MF,27,16,14,1213.0,13.5,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.3,0.3,0.2,0.5,14.0,68.0,8.0,0.07,0.0,0.07,0.07,0.07,0.03,0.02,0.05,0.03,0.05,Matches,2017-2018,Bournemouth
Jermain Defoe,eng ENG,FW,34,26,13,1194.0,13.3,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,3.5,3.5,1.1,4.6,9.0,10.0,59.0,0.3,0.08,0.38,0.3,0.38,0.29,0.09,0.38,0.29,0.38,Matches,2017-2018,Bournemouth
Lys Mousset,fr FRA,"FW,MF",21,29,10,1069.0,11.9,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,1.2,1.2,0.8,2.1,18.0,16.0,53.0,0.25,0.08,0.34,0.25,0.34,0.18,0.13,0.31,0.18,0.31,Matches,2017-2018,Bournemouth
Benik Afobe,cd COD,FW,24,22,8,919.0,10.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.6,1.6,0.1,1.8,12.0,9.0,37.0,0.1,0.0,0.1,0.1,0.1,0.27,0.02,0.3,0.27,0.3,Matches,2017-2018,Bournemouth
