Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Benjamin Lecomte,fr FRA,GK,26,41,41,3720.0,41.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Montpellier
Ellyes Skhiri,tn TUN,MF,22,41,41,3619.0,40.2,4.0,1.0,5.0,4.0,0.0,0.0,9.0,0.0,2.3,2.3,1.4,3.7,28.0,178.0,49.0,0.1,0.02,0.12,0.1,0.12,0.07,0.04,0.11,0.07,0.11,Matches,2017-2018,Montpellier
Paul Lasne,fr FRA,MF,28,42,38,3461.0,38.5,1.0,2.0,3.0,1.0,0.0,0.0,10.0,0.0,1.4,1.4,2.5,3.9,70.0,242.0,89.0,0.03,0.05,0.08,0.03,0.08,0.04,0.07,0.11,0.04,0.11,Matches,2017-2018,Montpellier
Nordi Mukiele,fr FRA,DF,19,39,37,3328.0,37.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,1.2,1.2,2.7,3.9,82.0,200.0,80.0,0.0,0.05,0.05,0.0,0.05,0.04,0.09,0.13,0.04,0.13,Matches,2017-2018,Montpellier
Daniel Congré,fr FRA,DF,32,39,36,3295.0,36.6,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,1.1,1.1,0.2,1.3,14.0,121.0,14.0,0.05,0.0,0.05,0.05,0.05,0.04,0.01,0.04,0.04,0.04,Matches,2017-2018,Montpellier
Pedro Mendes,pt POR,DF,26,39,37,3288.0,36.5,1.0,1.0,2.0,1.0,0.0,0.0,13.0,1.0,0.6,0.6,0.5,1.2,11.0,83.0,14.0,0.03,0.03,0.05,0.03,0.05,0.02,0.02,0.04,0.02,0.04,Matches,2017-2018,Montpellier
Ruben Aguilar,fr FRA,DF,24,38,33,3033.0,33.7,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,3.7,4.4,97.0,130.0,160.0,0.0,0.09,0.09,0.0,0.09,0.03,0.13,0.16,0.03,0.16,Matches,2017-2018,Montpellier
Vitorino Hilton,br BRA,DF,39,31,31,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.4,1.4,0.6,2.0,13.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.07,0.05,0.07,Matches,2017-2018,Montpellier
Giovanni Sio,ci CIV,FW,28,37,30,2451.0,27.2,10.0,3.0,13.0,10.0,0.0,1.0,5.0,1.0,12.4,11.6,2.9,14.5,36.0,57.0,222.0,0.37,0.11,0.48,0.37,0.48,0.51,0.12,0.63,0.48,0.6,Matches,2017-2018,Montpellier
Isaac Mbenza,be BEL,"FW,MF",21,43,26,2441.0,27.1,10.0,1.0,11.0,10.0,0.0,0.0,6.0,0.0,7.0,7.0,1.6,8.7,74.0,45.0,179.0,0.37,0.04,0.41,0.37,0.41,0.3,0.07,0.37,0.3,0.37,Matches,2017-2018,Montpellier
Jérôme Roussillon,fr FRA,DF,24,25,24,2111.0,23.5,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,1.7,1.7,3.8,5.5,72.0,80.0,125.0,0.13,0.13,0.26,0.13,0.26,0.08,0.18,0.26,0.08,0.26,Matches,2017-2018,Montpellier
Junior Sambia,fr FRA,MF,20,34,22,2060.0,22.9,3.0,6.0,9.0,3.0,0.0,0.0,5.0,0.0,1.9,1.9,3.4,5.3,44.0,76.0,131.0,0.13,0.26,0.39,0.13,0.39,0.11,0.2,0.31,0.11,0.31,Matches,2017-2018,Montpellier
Casimir Ninga,td CHA,"FW,MF",24,34,16,1569.0,17.4,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,2.7,2.7,1.2,3.9,38.0,16.0,100.0,0.23,0.06,0.29,0.23,0.29,0.19,0.09,0.28,0.19,0.28,Matches,2017-2018,Montpellier
Jonathan Ikone,fr FRA,"MF,FW",19,23,16,1304.0,14.5,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.9,0.9,1.4,2.3,48.0,40.0,85.0,0.14,0.07,0.21,0.14,0.21,0.08,0.12,0.21,0.08,0.21,Matches,2017-2018,Montpellier
Facundo Píriz,uy URU,MF,27,20,12,1172.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.6,0.6,0.1,0.6,5.0,29.0,8.0,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.07,0.06,0.07,Matches,2017-2018,Montpellier
Souleymane Camara,sn SEN,FW,34,30,10,1163.0,12.9,5.0,2.0,7.0,5.0,0.0,1.0,1.0,0.0,3.3,2.5,0.9,3.4,12.0,21.0,87.0,0.39,0.15,0.54,0.39,0.54,0.32,0.09,0.4,0.24,0.33,Matches,2017-2018,Montpellier
Keagan Dolly,za RSA,"MF,FW",24,22,10,1081.0,12.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.7,1.7,1.6,3.3,31.0,46.0,97.0,0.08,0.17,0.25,0.08,0.25,0.17,0.16,0.33,0.17,0.33,Matches,2017-2018,Montpellier
Stéphane Sessègnon,bj BEN,"MF,FW",33,16,11,985.0,10.9,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.1,1.1,1.0,2.1,21.0,70.0,43.0,0.09,0.18,0.27,0.09,0.27,0.1,0.1,0.2,0.1,0.2,Matches,2017-2018,Montpellier
Nicolas Cozza,fr FRA,"DF,MF",18,12,9,751.0,8.3,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.2,0.2,0.1,0.3,29.0,36.0,24.0,0.12,0.36,0.48,0.12,0.48,0.03,0.01,0.05,0.03,0.05,Matches,2017-2018,Montpellier
Dimitry Bertaud,cd COD,GK,19,4,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2017-2018,Montpellier
Kévin Bérigaud,fr FRA,"FW,MF",29,7,4,309.0,3.4,1.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.1,2.1,3.0,11.0,26.0,0.29,0.58,0.87,0.0,0.58,0.32,0.37,0.7,0.32,0.7,Matches,2017-2018,Montpellier
Morgan Poaty,cg CGO,DF,20,4,3,243.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,10.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,2017-2018,Montpellier
Ambroise Oyongo,cm CMR,DF,26,3,3,201.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,9.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.05,0.02,0.05,Matches,2017-2018,Montpellier
Jérémie Porsan-Clémenté,mq MTQ,DF,19,1,1,89.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.03,0.11,0.13,0.03,0.13,Matches,2017-2018,Montpellier
Lukáš Pokorný,cz CZE,DF,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Montpellier
Killian Sanson,fr FRA,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Montpellier
Laurent Pionnier,fr FRA,GK,35,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Montpellier
Yanis Ammour,fr FRA,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Montpellier
Romain Caumet,fr FRA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Montpellier
Bryan Passi,cg CGO,"DF,MF",19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Montpellier
