Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Abakar Sylla,ci CIV,DF,22-153,24,13,1175.0,13.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.4,0.4,0.1,0.5,0.0,21.0,3.0,0.08,0.0,0.08,0.08,0.08,0.04,0.01,0.05,0.04,0.05,Matches,2024-2025,Strasbourg
Saidou Sow,gn GUI,DF,22-327,13,12,1108.0,12.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.2,0.5,0.0,16.0,2.0,0.0,0.08,0.08,0.0,0.08,0.03,0.01,0.04,0.03,0.04,Matches,2024-2025,Strasbourg
Sekou Mara,fr FRA,"FW,MF",22-301,27,9,948.0,10.5,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,3.0,9.0,11.0,47.0,0.28,0.09,0.38,0.28,0.38,0.23,0.11,0.35,0.23,0.35,Matches,2024-2025,Strasbourg
Guimissongui Ouattara,fr FRA,"DF,FW",19-217,19,5,606.0,6.7,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.3,0.3,0.5,0.8,7.0,18.0,14.0,0.15,0.15,0.3,0.15,0.3,0.06,0.1,0.16,0.06,0.16,Matches,2024-2025,Strasbourg
Andrew Omobamidele,ie IRL,DF,22-338,11,6,584.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Strasbourg
Karl-Johan Johnsson,se SWE,GK,35-119,6,6,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Strasbourg
Samuel Amo-Ameyaw,eng ENG,"DF,MF",18-313,10,4,399.0,4.4,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.7,0.7,0.6,1.3,11.0,12.0,18.0,0.45,0.0,0.45,0.45,0.45,0.2,0.16,0.35,0.2,0.35,Matches,2024-2025,Strasbourg
Marvin Senaya,tg TOG,DF,24-119,12,2,338.0,3.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1,0.1,1.0,5.0,2.0,0.0,0.27,0.27,0.0,0.27,0.01,0.05,0.06,0.01,0.06,Matches,2024-2025,Strasbourg
Jérémy Sebas,mq MTQ,"FW,MF",22-043,15,3,331.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.7,6.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.35,0.01,0.35,0.35,0.35,Matches,2024-2025,Strasbourg
Junior Mwanga,fr FRA,MF,22-016,9,2,310.0,3.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,2.0,0.0,0.29,0.29,0.0,0.29,0.0,0.01,0.01,0.0,0.01,Matches,2024-2025,Strasbourg
Caleb Wiley,us USA,"DF,MF",20-156,6,3,266.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7,0.7,3.0,7.0,9.0,0.0,0.34,0.34,0.0,0.34,0.01,0.23,0.24,0.01,0.24,Matches,2024-2025,Strasbourg
Eduard Sobol,ua UKR,DF,30-037,12,2,254.0,2.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.35,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Strasbourg
Pape Daouda Diongue,sn SEN,"MF,FW",,11,3,220.0,2.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,1.2,2.0,2.0,3.0,0.41,0.0,0.41,0.41,0.41,1.18,0.23,1.41,1.18,1.41,Matches,2024-2025,Strasbourg
Rayane Messi Tanfouri,fr FRA,FW,18-004,2,2,129.0,1.4,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,1.4,0.0,1.4,1.4,1.4,,,,,,Matches,2024-2025,Strasbourg
Samir El Mourabet,ma MAR,FW,19-233,1,1,90.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,1.0,1.0,0.0,1.0,,,,,,Matches,2024-2025,Strasbourg
Yoni Gomis,fr FRA,DF,19-246,1,1,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Strasbourg
Amadou Cissé,gn GUI,FW,19-089,1,1,63.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Strasbourg
Óscar Perea,co COL,"MF,DF",19-242,2,0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,2024-2025,Strasbourg
Milos Lukovic,rs SRB,"FW,MF",19-190,2,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Strasbourg
Zoumana Diallo,fr FRA,FW,20-114,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Strasbourg
Nordine Kandil,fr FRA,MF,23-208,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Strasbourg
Thomas Delaine,fr FRA,DF,33-064,2,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Strasbourg
Karol Fila,pl POL,MF,26-348,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Strasbourg
Rabby Nzingoula,cg CGO,MF,19-183,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Strasbourg
Alaa Bellaarouch,ma MAR,GK,23-146,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Strasbourg
Sacha Lung,fr FRA,DF,17-017,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Strasbourg
Ghianny Kodia,fr FRA,FW,17-266,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Strasbourg
Tidiane Diallo,fr FRA,FW,18-364,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Strasbourg
Ryan Tutu,cd COD,GK,20-056,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Strasbourg
Robin Risser,fr FRA,GK,20-176,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Strasbourg
