Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Walter Benítez,ar ARG,GK,25,38,38,3450.0,38.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Nice
Dante,br BRA,DF,34,37,37,3346.0,37.2,1.0,1.0,2.0,1.0,0.0,0.0,12.0,0.0,1.8,1.8,0.3,2.0,10.0,81.0,2.0,0.03,0.03,0.05,0.03,0.05,0.05,0.01,0.06,0.05,0.06,Matches,2018-2019,Nice
Malang Sarr,fr FRA,DF,19,38,37,3294.0,36.6,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.5,1.5,21.0,140.0,25.0,0.03,0.03,0.05,0.03,0.05,0.03,0.02,0.05,0.03,0.05,Matches,2018-2019,Nice
Adrien Tameze,cm CMR,MF,24,40,37,3242.0,36.0,0.0,5.0,5.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,1.4,2.4,31.0,163.0,60.0,0.0,0.14,0.14,0.0,0.14,0.03,0.04,0.07,0.03,0.07,Matches,2018-2019,Nice
Allan Saint-Maximin,fr FRA,FW,21,36,36,3032.0,33.7,6.0,3.0,9.0,5.0,1.0,2.0,2.0,0.0,7.8,6.3,6.6,12.8,202.0,93.0,309.0,0.18,0.09,0.27,0.15,0.24,0.24,0.2,0.45,0.19,0.4,Matches,2018-2019,Nice
Christophe Hérelle,mq MTQ,DF,25,34,34,3027.0,33.6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,2.2,2.2,0.3,2.5,16.0,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.01,0.08,0.07,0.08,Matches,2018-2019,Nice
Pierre Lees-Melou,fr FRA,MF,25,31,27,2514.0,27.9,2.0,1.0,3.0,2.0,0.0,0.0,5.0,1.0,3.3,3.3,2.3,5.6,35.0,143.0,81.0,0.07,0.04,0.11,0.07,0.11,0.12,0.09,0.21,0.12,0.21,Matches,2018-2019,Nice
Wylan Cyprien,fr FRA,MF,23,30,28,2450.0,27.2,4.0,1.0,5.0,3.0,1.0,2.0,2.0,1.0,5.2,3.6,5.2,8.8,29.0,197.0,44.0,0.15,0.04,0.18,0.11,0.15,0.2,0.2,0.39,0.14,0.33,Matches,2018-2019,Nice
Youcef Atal,dz ALG,"DF,FW",22,30,25,2321.0,25.8,6.0,0.0,6.0,6.0,0.0,1.0,8.0,0.0,4.6,3.9,2.6,6.5,137.0,86.0,275.0,0.23,0.0,0.23,0.23,0.23,0.18,0.1,0.29,0.15,0.26,Matches,2018-2019,Nice
Danilo Barbosa,br BRA,MF,22,24,19,1694.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.9,1.9,0.9,2.7,27.0,62.0,63.0,0.0,0.0,0.0,0.0,0.0,0.11,0.05,0.16,0.11,0.16,Matches,2018-2019,Nice
Patrick Burner,mq MTQ,DF,22,20,18,1608.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,1.5,1.8,20.0,45.0,49.0,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.12,0.02,0.12,Matches,2018-2019,Nice
Christophe Jallet,fr FRA,DF,34,17,14,1185.0,13.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.5,0.5,0.2,0.7,10.0,83.0,46.0,0.08,0.0,0.08,0.08,0.08,0.05,0.02,0.07,0.05,0.07,Matches,2018-2019,Nice
Rémi Walter,fr FRA,MF,23,22,11,1133.0,12.6,4.0,0.0,4.0,1.0,3.0,4.0,1.0,0.0,2.6,0.2,0.4,0.6,19.0,39.0,23.0,0.32,0.0,0.32,0.08,0.08,0.28,0.04,0.32,0.02,0.06,Matches,2018-2019,Nice
Ignatius Ganago,cm CMR,FW,19,22,10,1126.0,12.5,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.9,2.9,1.0,3.9,21.0,14.0,74.0,0.16,0.0,0.16,0.16,0.16,0.25,0.09,0.34,0.25,0.34,Matches,2018-2019,Nice
Jean-Victor Makengo,fr FRA,"MF,FW",20,27,11,1062.0,11.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.4,1.4,1.0,2.5,34.0,43.0,55.0,0.08,0.0,0.08,0.08,0.08,0.13,0.09,0.22,0.13,0.22,Matches,2018-2019,Nice
Myziane Maolida,km COM,FW,19,15,11,1042.0,11.6,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,2.5,2.5,1.8,4.3,35.0,46.0,113.0,0.09,0.26,0.35,0.09,0.35,0.23,0.17,0.4,0.23,0.4,Matches,2018-2019,Nice
Olivier Boscagli,fr FRA,DF,20,16,12,998.0,11.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.9,1.2,15.0,55.0,35.0,0.0,0.09,0.09,0.0,0.09,0.03,0.1,0.12,0.03,0.12,Matches,2018-2019,Nice
Bassem Srarfi,tn TUN,"FW,MF",21,25,9,974.0,10.8,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.6,1.6,1.1,2.7,32.0,26.0,85.0,0.09,0.09,0.18,0.09,0.18,0.18,0.12,0.29,0.18,0.29,Matches,2018-2019,Nice
Mario Balotelli,it ITA,FW,27,10,9,752.0,8.4,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,3.1,3.1,1.5,4.6,10.0,25.0,60.0,0.0,0.12,0.12,0.0,0.12,0.37,0.18,0.56,0.37,0.56,Matches,2018-2019,Nice
Racine Coly,sn SEN,"DF,MF",22,11,8,629.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.3,0.5,13.0,20.0,27.0,0.0,0.14,0.14,0.0,0.14,0.03,0.05,0.08,0.03,0.08,Matches,2018-2019,Nice
Ihsan Sacko,fr FRA,FW,21,14,4,487.0,5.4,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.8,0.7,0.8,1.5,7.0,8.0,38.0,0.18,0.18,0.37,0.18,0.37,0.16,0.16,0.33,0.13,0.3,Matches,2018-2019,Nice
Eddy Sylvestre,fr FRA,"FW,MF",18,6,4,334.0,3.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.1,0.7,5.0,10.0,23.0,0.0,0.27,0.27,0.0,0.27,0.2,0.04,0.24,0.2,0.24,Matches,2018-2019,Nice
Andy Pelmard,fr FRA,DF,18,4,4,275.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2018-2019,Nice
Yoan Cardinale,fr FRA,GK,24,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Nice
Mickaël Le Bihan,fr FRA,FW,28,5,2,204.0,2.3,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.3,0.5,0.1,0.6,1.0,2.0,12.0,0.44,0.0,0.44,0.0,0.0,0.57,0.03,0.6,0.22,0.25,Matches,2018-2019,Nice
Mohamed Lamine Diaby,fr FRA,FW,17,6,2,162.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.11,0.02,0.13,0.11,0.13,Matches,2018-2019,Nice
Maxime Pélican,fr FRA,"FW,MF",20,2,1,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Nice
Hicham Mahou,fr FRA,"FW,MF",19,1,0,44.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Nice
Assil Jaziri,tn TUN,FW,18,3,0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,3.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.82,0.14,0.96,0.82,0.96,Matches,2018-2019,Nice
Pedro Brazão,pt POR,"MF,FW",15,1,0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,0.28,Matches,2018-2019,Nice
Paul Wade,fr FRA,MF,18,1,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Nice
Yannis Clementia,mq MTQ,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Nice
Romain Perraud,fr FRA,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Nice
Jawad Dramé,fr FRA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Nice
Yanis Hamache,dz ALG,"DF,MF",19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Nice
