Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Gleison Bremer,br BRA,DF,23,35,34,3034.0,33.7,5.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,3.2,3.2,0.4,3.6,28.0,81.0,9.0,0.15,0.0,0.15,0.15,0.15,0.1,0.01,0.11,0.1,0.11,Matches,2020-2021,Torino
Tomás Rincón,ve VEN,MF,32,39,34,3026.0,33.6,1.0,1.0,2.0,1.0,0.0,0.0,11.0,1.0,1.3,1.3,1.9,3.3,30.0,125.0,52.0,0.03,0.03,0.06,0.03,0.06,0.04,0.06,0.1,0.04,0.1,Matches,2020-2021,Torino
Andrea Belotti,it ITA,FW,26,36,33,2919.0,32.4,13.0,6.0,19.0,9.0,4.0,5.0,4.0,0.0,13.7,9.8,7.0,16.8,81.0,64.0,214.0,0.4,0.18,0.59,0.28,0.46,0.43,0.22,0.65,0.3,0.52,Matches,2020-2021,Torino
Salvatore Sirigu,it ITA,GK,33,32,32,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Torino
Saša Lukić,rs SRB,MF,23,34,24,2197.0,24.4,3.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,1.8,1.8,1.2,3.0,54.0,72.0,83.0,0.12,0.0,0.12,0.12,0.12,0.08,0.05,0.13,0.08,0.13,Matches,2020-2021,Torino
Cristian Ansaldi,ar ARG,"DF,FW",33,34,22,2126.0,23.6,1.0,6.0,7.0,0.0,1.0,1.0,1.0,0.0,1.9,1.1,5.0,6.1,91.0,66.0,93.0,0.04,0.25,0.3,0.0,0.25,0.09,0.23,0.32,0.05,0.28,Matches,2020-2021,Torino
Lyanco,br BRA,DF,23,25,22,2116.0,23.5,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,1.0,0.5,1.5,16.0,69.0,4.0,0.04,0.0,0.04,0.04,0.04,0.05,0.02,0.07,0.05,0.07,Matches,2020-2021,Torino
Armando Izzo,it ITA,DF,28,26,25,2078.0,23.1,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.5,1.5,0.3,1.8,35.0,103.0,20.0,0.09,0.0,0.09,0.09,0.09,0.07,0.01,0.08,0.07,0.08,Matches,2020-2021,Torino
Wilfried Singo,ci CIV,DF,19,30,21,2032.0,22.6,1.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,1.2,1.2,2.8,4.1,73.0,62.0,100.0,0.04,0.09,0.13,0.04,0.13,0.06,0.14,0.2,0.06,0.2,Matches,2020-2021,Torino
Karol Linetty,pl POL,MF,25,30,23,2021.0,22.5,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,1.1,1.1,1.0,2.1,27.0,58.0,60.0,0.04,0.0,0.04,0.04,0.04,0.05,0.05,0.1,0.05,0.1,Matches,2020-2021,Torino
Simone Verdi,it ITA,"MF,FW",28,34,18,1740.0,19.3,3.0,5.0,8.0,2.0,1.0,1.0,6.0,0.0,3.5,3.5,5.7,9.2,52.0,68.0,87.0,0.16,0.26,0.41,0.1,0.36,0.2,0.32,0.51,0.2,0.51,Matches,2020-2021,Torino
Simone Zaza,it ITA,FW,29,31,17,1655.0,18.4,7.0,0.0,7.0,7.0,0.0,0.0,5.0,0.0,7.5,7.5,1.7,9.2,8.0,12.0,69.0,0.38,0.0,0.38,0.38,0.38,0.46,0.1,0.56,0.46,0.56,Matches,2020-2021,Torino
Nicolas Nkoulou,cm CMR,DF,30,20,18,1598.0,17.8,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.5,0.5,0.1,0.5,2.0,25.0,0.0,0.06,0.0,0.06,0.06,0.06,0.03,0.0,0.04,0.03,0.04,Matches,2020-2021,Torino
Rolando Mandragora,it ITA,MF,23,17,17,1525.0,16.9,3.0,1.0,4.0,3.0,0.0,0.0,5.0,1.0,2.8,2.8,0.7,3.5,8.0,61.0,28.0,0.18,0.06,0.24,0.18,0.24,0.17,0.04,0.21,0.17,0.21,Matches,2020-2021,Torino
Mërgim Vojvoda,xk KVX,"DF,FW",25,25,18,1442.0,16.0,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,1.1,1.1,0.7,1.8,17.0,46.0,70.0,0.12,0.12,0.25,0.12,0.25,0.07,0.05,0.12,0.07,0.12,Matches,2020-2021,Torino
Ricardo Rodríguez,ch SUI,DF,27,18,16,1359.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.2,0.8,19.0,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,Matches,2020-2021,Torino
Alessandro Buongiorno,it ITA,DF,21,14,11,1068.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,0.0,0.3,9.0,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.04,0.03,0.04,Matches,2020-2021,Torino
Soualiho Meïté,fr FRA,MF,26,16,12,1036.0,11.5,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.7,0.7,0.3,1.0,11.0,35.0,22.0,0.09,0.09,0.17,0.09,0.17,0.07,0.03,0.1,0.07,0.1,Matches,2020-2021,Torino
Antonio Sanabria,py PAR,FW,24,14,12,978.0,10.9,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,3.3,3.3,0.6,3.9,11.0,20.0,48.0,0.46,0.09,0.55,0.46,0.55,0.3,0.05,0.36,0.3,0.36,Matches,2020-2021,Torino
