Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Óscar Plano,es ESP,"MF,FW",29,38,31,2712.0,30.1,8.0,6.0,14.0,8.0,0.0,0.0,1.0,1.0,4.8,4.8,2.1,6.9,29.0,77.0,109.0,0.27,0.2,0.46,0.27,0.46,0.17,0.07,0.25,0.17,0.25,Matches,2020-2021,Valladolid
Bruno González,es ESP,DF,30,28,26,2383.0,26.5,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.3,0.3,0.0,0.4,5.0,31.0,2.0,0.04,0.0,0.04,0.04,0.04,0.01,0.0,0.01,0.01,0.01,Matches,2020-2021,Valladolid
Rubén Alcaraz,es ESP,MF,29,33,26,2307.0,25.6,2.0,0.0,2.0,2.0,0.0,0.0,12.0,0.0,1.8,1.8,0.5,2.3,25.0,107.0,21.0,0.08,0.0,0.08,0.08,0.08,0.07,0.02,0.1,0.07,0.1,Matches,2020-2021,Valladolid
Jordi Masip,es ESP,GK,31,25,25,2250.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Valladolid
Fabián Orellana,cl CHI,"MF,FW",34,32,28,2211.0,24.6,6.0,3.0,9.0,2.0,4.0,4.0,6.0,0.0,6.0,2.8,3.5,6.3,67.0,77.0,148.0,0.24,0.12,0.37,0.08,0.2,0.25,0.15,0.4,0.12,0.27,Matches,2020-2021,Valladolid
Shon Weissman,il ISR,FW,24,34,24,2203.0,24.5,7.0,2.0,9.0,7.0,0.0,0.0,3.0,0.0,5.6,5.6,2.6,8.3,17.0,22.0,73.0,0.29,0.08,0.37,0.29,0.37,0.24,0.11,0.35,0.24,0.35,Matches,2020-2021,Valladolid
Joaquín Fernández,es ESP,DF,24,27,26,2163.0,24.0,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,1.4,1.4,0.5,1.9,0.0,42.0,2.0,0.04,0.0,0.04,0.04,0.04,0.06,0.02,0.08,0.06,0.08,Matches,2020-2021,Valladolid
Roque Mesa,es ESP,MF,31,28,22,1954.0,21.7,3.0,0.0,3.0,1.0,2.0,2.0,4.0,1.0,1.7,0.9,0.8,1.7,44.0,106.0,45.0,0.14,0.0,0.14,0.05,0.05,0.08,0.04,0.13,0.04,0.09,Matches,2020-2021,Valladolid
Sergi Guardiola,es ESP,FW,29,31,20,1883.0,20.9,1.0,2.0,3.0,0.0,1.0,2.0,5.0,0.0,4.6,3.1,2.0,5.1,37.0,34.0,126.0,0.05,0.1,0.14,0.0,0.1,0.23,0.1,0.33,0.15,0.25,Matches,2020-2021,Valladolid
Nacho,es ESP,DF,31,23,21,1813.0,20.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.6,0.6,1.4,2.0,28.0,80.0,67.0,0.0,0.05,0.05,0.0,0.05,0.03,0.07,0.1,0.03,0.1,Matches,2020-2021,Valladolid
Roberto,es ESP,GK,34,17,17,1590.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Valladolid
Luis Pérez,es ESP,DF,25,26,18,1569.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.4,0.5,27.0,39.0,42.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,2020-2021,Valladolid
Fede San Emeterio,es ESP,MF,23,26,18,1556.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.1,0.1,0.1,0.2,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,Matches,2020-2021,Valladolid
Pablo Hervías,es ESP,"DF,MF",27,30,13,1518.0,16.9,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,4.0,4.5,73.0,53.0,66.0,0.0,0.3,0.3,0.0,0.3,0.04,0.3,0.34,0.04,0.34,Matches,2020-2021,Valladolid
Jawad El Yamiq,ma MAR,DF,28,20,16,1469.0,16.3,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.6,0.6,0.1,0.7,6.0,41.0,3.0,0.0,0.06,0.06,0.0,0.06,0.04,0.0,0.05,0.04,0.05,Matches,2020-2021,Valladolid
Kike Pérez,es ESP,MF,23,27,14,1320.0,14.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.8,0.8,0.9,1.8,18.0,63.0,27.0,0.0,0.07,0.07,0.0,0.07,0.06,0.07,0.14,0.06,0.14,Matches,2020-2021,Valladolid
Toni Villa,es ESP,"MF,FW",25,25,13,1282.0,14.2,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,0.8,0.8,1.1,1.9,35.0,54.0,67.0,0.35,0.07,0.42,0.35,0.42,0.07,0.1,0.18,0.07,0.18,Matches,2020-2021,Valladolid
Míchel,es ESP,MF,32,25,13,1276.0,14.2,3.0,3.0,6.0,2.0,1.0,1.0,3.0,0.0,0.5,0.5,0.6,1.1,13.0,65.0,12.0,0.21,0.21,0.42,0.14,0.35,0.05,0.06,0.11,0.05,0.11,Matches,2020-2021,Valladolid
Lucas Olaza,uy URU,DF,26,14,14,1260.0,14.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.5,0.5,1.2,1.6,21.0,47.0,37.0,0.07,0.07,0.14,0.07,0.14,0.03,0.08,0.12,0.03,0.12,Matches,2020-2021,Valladolid
Saidy Janko,gm GAM,DF,24,19,14,1220.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.5,0.5,0.5,1.0,30.0,33.0,64.0,0.0,0.07,0.07,0.0,0.07,0.03,0.04,0.07,0.03,0.07,Matches,2020-2021,Valladolid
Marcos André,br BRA,FW,23,23,11,1177.0,13.1,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,4.9,4.9,0.7,5.6,26.0,15.0,67.0,0.31,0.08,0.38,0.31,0.38,0.38,0.05,0.43,0.38,0.43,Matches,2020-2021,Valladolid
Javi Sánchez,es ESP,DF,23,18,12,1061.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.1,0.3,9.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,2020-2021,Valladolid
Jota,pt POR,"MF,FW",21,18,8,731.0,8.1,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.5,1.5,0.4,1.8,20.0,14.0,50.0,0.25,0.0,0.25,0.25,0.25,0.2,0.05,0.25,0.2,0.25,Matches,2020-2021,Valladolid
Waldo Rubio,es ESP,"FW,MF",24,13,8,613.0,6.8,1.0,2.0,3.0,0.0,1.0,1.0,2.0,0.0,1.1,0.3,0.1,0.4,12.0,12.0,17.0,0.15,0.29,0.44,0.0,0.29,0.26,0.02,0.29,0.08,0.1,Matches,2020-2021,Valladolid
Raúl García,es ESP,"DF,MF",31,9,6,594.0,6.6,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.1,0.1,0.4,0.5,14.0,21.0,22.0,0.15,0.15,0.3,0.15,0.3,0.02,0.07,0.09,0.02,0.09,Matches,2020-2021,Valladolid
Kenan Kodro,ba BIH,"FW,MF",26,14,4,459.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3,1.3,0.2,1.4,4.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.25,0.03,0.28,0.25,0.28,Matches,2020-2021,Valladolid
Kuki,es ESP,MF,22,6,3,348.0,3.9,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.52,0.26,0.78,0.52,0.78,0.0,0.07,0.07,0.0,0.07,Matches,2020-2021,Valladolid
Ignasi Vilarrasa,es ESP,"DF,MF",20,3,3,330.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Valladolid
Miguel Ángel Rubio,es ESP,DF,22,4,2,300.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,2020-2021,Valladolid
Sergio Benito,es ESP,FW,21,5,3,244.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Valladolid
Kiko Olivas,es ESP,DF,31,5,1,177.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Valladolid
Javi Moyano,es ESP,DF,34,2,2,103.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Valladolid
Oriol Rey,es ESP,MF,22,3,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Valladolid
Sergio López,es ESP,DF,21,1,0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Valladolid
Lucas Freitas,br BRA,DF,19,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Valladolid
Palomeque,es ESP,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Valladolid
Gaizka Campos Bahillo,es ESP,GK,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Valladolid
Mohamed Moukhliss,es ESP,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Valladolid
Fran Álvarez,es ESP,MF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Valladolid
Samu Pérez,es ESP,GK,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Valladolid
Luismi,es ESP,"DF,MF",28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Valladolid
