Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Luiz Henrique,br BRA,FW,22,21,11,984.0,10.9,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,1.5,1.5,1.7,3.2,51.0,23.0,78.0,0.09,0.27,0.37,0.09,0.37,0.16,0.18,0.34,0.16,0.34,Matches,2023-2024,Betis
Borja Iglesias,es ESP,FW,30,18,10,872.0,9.7,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,2.3,2.3,1.3,3.6,8.0,17.0,49.0,0.21,0.21,0.41,0.21,0.41,0.27,0.15,0.42,0.27,0.42,Matches,2023-2024,Betis
Andrés Guardado,mx MEX,MF,36,19,9,870.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,1.0,1.2,8.0,53.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12,0.15,0.03,0.15,Matches,2023-2024,Betis
Claudio Bravo,cl CHI,GK,40,9,9,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Betis
Sergi Altimira,es ESP,MF,21,17,9,797.0,8.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,0.2,0.3,0.5,10.0,31.0,8.0,0.11,0.0,0.11,0.11,0.11,0.03,0.04,0.07,0.03,0.07,Matches,2023-2024,Betis
Luiz Felipe,it ITA,DF,26,4,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.2,0.3,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.07,0.02,0.07,Matches,2023-2024,Betis
Marc Bartra,es ESP,DF,32,4,4,315.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.0,0.3,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,2023-2024,Betis
Fran Vieites,es ESP,GK,24,4,3,315.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Betis
Ezequiel Ávila,ar ARG,FW,29,6,4,298.0,3.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.7,0.7,0.1,0.8,7.0,6.0,31.0,0.3,0.0,0.3,0.3,0.3,0.22,0.02,0.24,0.22,0.24,Matches,2023-2024,Betis
Cédric Bakambu,cd COD,FW,32,5,3,239.0,2.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.8,0.8,0.3,1.0,5.0,4.0,14.0,0.38,0.0,0.38,0.38,0.38,0.29,0.1,0.39,0.29,0.39,Matches,2023-2024,Betis
Ricardo Visus,es ESP,DF,22,4,1,197.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Betis
Juan Cruz,es ESP,FW,23,8,0,159.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,2.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.09,0.05,0.13,0.09,0.13,Matches,2023-2024,Betis
Nobel Mendy,fr FRA,DF,18,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Betis
Pablo Busto,es ESP,DF,17,2,0,44.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.41,0.44,0.03,0.44,Matches,2023-2024,Betis
Paul Akouokou,ci CIV,MF,25,2,0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Betis
Xavi Pleguezuelo,es ESP,DF,20,1,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Betis
Enrique,es ESP,MF,19,1,0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Betis
Ginés Sorroche,es ESP,MF,19,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Betis
Guilherme Fernandes,pt POR,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Betis
Daniel Guerrero,es ESP,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Betis
Germán García,es ESP,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Betis
