Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Oliver Baumann,de GER,GK,30,40,40,3660.0,40.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Hoffenheim
Christoph Baumgartner,at AUT,MF,20,41,35,2966.0,33.0,9.0,3.0,12.0,9.0,0.0,0.0,7.0,0.0,8.2,8.2,4.7,13.0,88.0,132.0,166.0,0.27,0.09,0.36,0.27,0.36,0.27,0.15,0.42,0.27,0.42,Matches,2020-2021,Hoffenheim
Diadie Samassékou,ml MLI,MF,24,37,34,2900.0,32.2,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.8,0.8,2.6,3.4,17.0,122.0,39.0,0.0,0.09,0.09,0.0,0.09,0.03,0.08,0.11,0.03,0.11,Matches,2020-2021,Hoffenheim
Andrej Kramarić,hr CRO,"MF,FW",29,34,28,2759.0,30.7,25.0,5.0,30.0,18.0,7.0,7.0,2.0,0.0,16.6,11.8,4.5,16.4,98.0,120.0,251.0,0.82,0.16,0.98,0.59,0.75,0.59,0.16,0.75,0.42,0.58,Matches,2020-2021,Hoffenheim
Ihlas Bebou,tg TOG,"FW,DF",26,40,29,2695.0,29.9,9.0,10.0,19.0,9.0,0.0,0.0,4.0,0.0,11.2,11.2,5.8,17.0,92.0,59.0,286.0,0.3,0.33,0.63,0.3,0.63,0.39,0.21,0.6,0.39,0.6,Matches,2020-2021,Hoffenheim
Kevin Vogt,de GER,DF,28,32,28,2576.0,28.6,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.1,0.1,0.8,1.0,25.0,193.0,10.0,0.0,0.03,0.03,0.0,0.03,0.01,0.03,0.04,0.01,0.04,Matches,2020-2021,Hoffenheim
Stefan Posch,at AUT,DF,23,30,29,2404.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.9,0.9,0.8,1.7,41.0,147.0,39.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,2020-2021,Hoffenheim
Florian Grillitsch,at AUT,"MF,DF",24,34,27,2378.0,26.4,4.0,1.0,5.0,4.0,0.0,0.0,6.0,1.0,2.8,2.8,1.9,4.8,42.0,225.0,55.0,0.15,0.04,0.19,0.15,0.19,0.11,0.08,0.19,0.11,0.19,Matches,2020-2021,Hoffenheim
Sebastian Rudy,de GER,MF,30,33,29,2311.0,25.7,1.0,5.0,6.0,1.0,0.0,0.0,6.0,0.0,1.2,1.2,3.4,4.6,25.0,155.0,95.0,0.04,0.19,0.23,0.04,0.23,0.05,0.14,0.19,0.05,0.19,Matches,2020-2021,Hoffenheim
Ryan Sessegnon,eng ENG,DF,20,29,21,1941.0,21.6,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,1.8,2.8,54.0,77.0,122.0,0.09,0.14,0.23,0.09,0.23,0.05,0.09,0.14,0.05,0.14,Matches,2020-2021,Hoffenheim
Kevin Akpoguma,ng NGA,DF,25,22,20,1754.0,19.5,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.1,0.1,0.6,0.7,18.0,85.0,15.0,0.1,0.0,0.1,0.1,0.1,0.01,0.04,0.04,0.01,0.04,Matches,2020-2021,Hoffenheim
Pavel Kadeřábek,cz CZE,DF,28,23,19,1742.0,19.4,0.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,1.2,1.2,3.7,4.9,43.0,92.0,188.0,0.0,0.26,0.26,0.0,0.26,0.06,0.19,0.25,0.06,0.25,Matches,2020-2021,Hoffenheim
Robert Skov,dk DEN,"DF,FW",24,30,16,1601.0,17.8,2.0,2.0,4.0,2.0,0.0,0.0,1.0,1.0,3.2,3.2,3.9,7.1,39.0,61.0,128.0,0.11,0.11,0.22,0.11,0.22,0.19,0.23,0.42,0.19,0.42,Matches,2020-2021,Hoffenheim
Moanes Dabbur,il ISR,"FW,MF",28,30,18,1541.0,17.1,10.0,1.0,11.0,10.0,0.0,2.0,2.0,0.0,10.7,9.2,1.7,10.9,32.0,64.0,135.0,0.58,0.06,0.64,0.58,0.64,0.66,0.11,0.77,0.56,0.67,Matches,2020-2021,Hoffenheim
Kasim Nuhu,gh GHA,DF,25,18,14,1406.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9,0.9,0.6,1.5,25.0,91.0,12.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.11,0.06,0.11,Matches,2020-2021,Hoffenheim
Mijat Gaćinović,rs SRB,MF,25,32,14,1404.0,15.6,1.0,3.0,4.0,1.0,0.0,0.0,7.0,0.0,2.5,2.5,2.8,5.2,25.0,47.0,74.0,0.06,0.19,0.26,0.06,0.26,0.18,0.2,0.37,0.18,0.37,Matches,2020-2021,Hoffenheim
Marco John,de GER,DF,18,18,16,1336.0,14.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,2.5,2.7,28.0,63.0,97.0,0.0,0.07,0.07,0.0,0.07,0.01,0.17,0.18,0.01,0.18,Matches,2020-2021,Hoffenheim
Chris Richards,us USA,DF,20,13,13,1124.0,12.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.3,0.8,12.0,63.0,3.0,0.0,0.08,0.08,0.0,0.08,0.03,0.03,0.06,0.03,0.06,Matches,2020-2021,Hoffenheim
Håvard Nordtveit,no NOR,DF,30,17,9,988.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.6,0.8,7.0,68.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.08,0.02,0.08,Matches,2020-2021,Hoffenheim
Dennis Geiger,de GER,MF,22,14,12,929.0,10.3,1.0,2.0,3.0,1.0,0.0,0.0,5.0,1.0,0.4,0.4,2.8,3.1,13.0,68.0,27.0,0.1,0.19,0.29,0.1,0.29,0.04,0.29,0.33,0.04,0.33,Matches,2020-2021,Hoffenheim
Ishak Belfodil,dz ALG,FW,28,20,9,892.0,9.9,1.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,2.2,1.1,3.3,17.0,14.0,79.0,0.1,0.2,0.3,0.0,0.2,0.34,0.12,0.46,0.25,0.37,Matches,2020-2021,Hoffenheim
Sargis Adamyan,am ARM,"FW,DF",27,23,3,627.0,7.0,4.0,3.0,7.0,4.0,0.0,0.0,2.0,0.0,3.4,3.4,2.8,6.1,23.0,23.0,69.0,0.57,0.43,1.0,0.57,1.0,0.52,0.42,0.94,0.52,0.94,Matches,2020-2021,Hoffenheim
Melayro Bogarde,nl NED,DF,18,14,5,565.0,6.3,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,0.3,0.5,8.0,34.0,27.0,0.0,0.32,0.32,0.0,0.32,0.04,0.05,0.09,0.04,0.09,Matches,2020-2021,Hoffenheim
Klauss,br BRA,FW,23,10,4,411.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,0.3,1.7,4.0,9.0,35.0,0.0,0.0,0.0,0.0,0.0,0.33,0.06,0.39,0.33,0.39,Matches,2020-2021,Hoffenheim
Philipp Pentke,de GER,GK,35,4,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Hoffenheim
Georginio Rutter,fr FRA,"FW,MF",18,11,2,256.0,2.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,0.8,0.1,0.9,4.0,6.0,31.0,0.35,0.0,0.35,0.35,0.35,0.28,0.03,0.31,0.28,0.31,Matches,2020-2021,Hoffenheim
Ermin Bičakčić,ba BIH,DF,30,3,3,248.0,2.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.0,0.4,0.0,4.0,0.0,0.36,0.0,0.36,0.36,0.36,0.25,0.0,0.25,0.25,0.25,Matches,2020-2021,Hoffenheim
Maximilian Beier,de GER,FW,17,5,2,144.0,1.6,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.2,0.2,0.9,1.1,2.0,2.0,15.0,1.25,0.62,1.87,1.25,1.87,0.13,0.58,0.71,0.13,0.71,Matches,2020-2021,Hoffenheim
Jacob Bruun Larsen,dk DEN,MF,21,3,1,102.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.08,0.05,0.08,Matches,2020-2021,Hoffenheim
Joshua Brenet,cw CUW,DF,26,2,0,101.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Hoffenheim
Alfonso,mz MOZ,MF,20,1,0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Hoffenheim
Luca Philipp,de GER,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Hoffenheim
Max Geschwill,de GER,"DF,MF",19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Hoffenheim
Nahuel Noll,de GER,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Hoffenheim
Gabriel Haider,at AUT,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Hoffenheim
