Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Thomas Strakosha,al ALB,GK,22,53,53,4800.0,53.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Lazio
Stefan de Vrij,nl NED,DF,25,47,47,4054.0,45.0,7.0,0.0,7.0,7.0,0.0,0.0,4.0,0.0,2.8,2.8,0.3,3.1,18.0,99.0,2.0,0.16,0.0,0.16,0.16,0.16,0.07,0.01,0.08,0.07,0.08,Matches,2017-2018,Lazio
Lucas Leiva,br BRA,MF,30,50,47,4019.0,44.7,4.0,6.0,10.0,4.0,0.0,0.0,12.0,0.0,3.5,3.5,4.0,7.5,44.0,351.0,34.0,0.09,0.13,0.22,0.09,0.22,0.09,0.1,0.19,0.09,0.19,Matches,2017-2018,Lazio
Sergej Milinković-Savić,rs SRB,MF,22,48,43,3825.0,42.5,14.0,9.0,23.0,14.0,0.0,0.0,12.0,0.0,8.1,8.1,8.2,16.3,95.0,262.0,259.0,0.33,0.21,0.54,0.33,0.54,0.22,0.22,0.44,0.22,0.44,Matches,2017-2018,Lazio
Ciro Immobile,it ITA,FW,27,47,42,3711.0,41.2,41.0,6.0,47.0,33.0,8.0,9.0,6.0,1.0,26.6,20.3,6.8,27.1,95.0,58.0,323.0,0.99,0.15,1.14,0.8,0.95,0.73,0.19,0.92,0.56,0.75,Matches,2017-2018,Lazio
Marco Parolo,it ITA,MF,32,43,40,3559.0,39.5,6.0,4.0,10.0,6.0,0.0,0.0,6.0,1.0,6.5,6.5,2.8,9.3,34.0,153.0,159.0,0.15,0.1,0.25,0.15,0.25,0.18,0.08,0.26,0.18,0.26,Matches,2017-2018,Lazio
Ștefan Radu,ro ROU,DF,30,41,41,3518.0,39.1,0.0,1.0,1.0,0.0,0.0,0.0,12.0,1.0,1.2,1.2,0.8,2.0,77.0,215.0,15.0,0.0,0.03,0.03,0.0,0.03,0.03,0.02,0.06,0.03,0.06,Matches,2017-2018,Lazio
Luis Alberto,es ESP,"FW,MF",24,47,42,3501.0,38.9,12.0,20.0,32.0,11.0,1.0,2.0,5.0,0.0,7.9,6.3,15.3,21.6,145.0,335.0,212.0,0.31,0.51,0.82,0.28,0.8,0.21,0.42,0.63,0.17,0.59,Matches,2017-2018,Lazio
Senad Lulić,ba BIH,"DF,MF",31,50,38,3284.0,36.5,5.0,5.0,10.0,4.0,1.0,1.0,11.0,1.0,2.6,1.8,4.7,6.5,134.0,138.0,228.0,0.14,0.14,0.27,0.11,0.25,0.08,0.14,0.22,0.05,0.2,Matches,2017-2018,Lazio
Adam Marušić,me MNE,DF,24,39,32,2941.0,32.7,3.0,5.0,8.0,3.0,0.0,0.0,4.0,1.0,3.3,3.3,4.0,7.3,112.0,80.0,251.0,0.09,0.15,0.24,0.09,0.24,0.11,0.13,0.23,0.11,0.23,Matches,2017-2018,Lazio
Jordan Lukaku,be BEL,DF,23,44,19,2225.0,24.7,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,1.7,1.7,1.7,3.4,89.0,47.0,215.0,0.04,0.08,0.12,0.04,0.12,0.08,0.08,0.16,0.08,0.16,Matches,2017-2018,Lazio
Luiz Felipe,it ITA,DF,20,31,23,2147.0,23.9,0.0,2.0,2.0,0.0,0.0,0.0,11.0,0.0,0.5,0.5,1.1,1.6,30.0,70.0,3.0,0.0,0.08,0.08,0.0,0.08,0.02,0.05,0.07,0.02,0.07,Matches,2017-2018,Lazio
Bastos,ao ANG,DF,26,28,22,2011.0,22.3,5.0,0.0,5.0,5.0,0.0,0.0,4.0,0.0,3.2,3.2,0.6,3.9,28.0,90.0,6.0,0.22,0.0,0.22,0.22,0.22,0.15,0.03,0.18,0.15,0.18,Matches,2017-2018,Lazio
Felipe Anderson,br BRA,"FW,MF",24,32,15,1768.0,19.6,8.0,9.0,17.0,8.0,0.0,0.0,0.0,0.0,4.3,4.3,7.4,11.7,139.0,110.0,180.0,0.41,0.46,0.87,0.41,0.87,0.25,0.43,0.69,0.25,0.69,Matches,2017-2018,Lazio
Dušan Basta,rs SRB,DF,32,22,20,1674.0,18.6,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,1.2,1.2,0.9,2.0,28.0,41.0,93.0,0.0,0.16,0.16,0.0,0.16,0.08,0.06,0.14,0.08,0.14,Matches,2017-2018,Lazio
Alessandro Murgia,it ITA,MF,20,27,18,1574.0,17.5,2.0,1.0,3.0,2.0,0.0,0.0,4.0,1.0,1.5,1.5,1.5,3.0,20.0,73.0,87.0,0.11,0.06,0.17,0.11,0.17,0.09,0.09,0.18,0.09,0.18,Matches,2017-2018,Lazio
Patric,es ESP,DF,24,21,12,1335.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7,0.7,0.5,1.2,26.0,57.0,41.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.09,0.05,0.09,Matches,2017-2018,Lazio
Felipe Caicedo,ec ECU,"FW,MF",28,33,11,1289.0,14.3,6.0,4.0,10.0,6.0,0.0,0.0,1.0,0.0,8.0,8.0,1.8,9.8,17.0,21.0,102.0,0.42,0.28,0.7,0.42,0.7,0.58,0.13,0.71,0.58,0.71,Matches,2017-2018,Lazio
Wallace,br BRA,DF,22,17,15,1281.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.4,0.4,0.2,0.6,10.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.05,0.04,0.05,Matches,2017-2018,Lazio
Martín Cáceres,uy URU,DF,30,10,8,714.0,7.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,1.1,1.6,9.0,27.0,9.0,0.13,0.0,0.13,0.13,0.13,0.08,0.18,0.26,0.08,0.26,Matches,2017-2018,Lazio
Nani,pt POR,"FW,MF",30,25,6,648.0,7.2,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,1.4,1.4,0.8,2.2,28.0,33.0,57.0,0.42,0.14,0.56,0.42,0.56,0.2,0.11,0.31,0.2,0.31,Matches,2017-2018,Lazio
Simone Palombi,it ITA,FW,21,3,3,246.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,1.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.21,Matches,2017-2018,Lazio
Davide Di Gennaro,it ITA,MF,29,5,3,187.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,2.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.13,0.19,0.06,0.19,Matches,2017-2018,Lazio
Ivan Vargić,hr CRO,GK,30,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Lazio
Luca Crecco,it ITA,"DF,MF",21,2,2,145.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,3.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.33,Matches,2017-2018,Lazio
