Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Krépin Diatta,sn SEN,"MF,DF",21,16,5,591,6.6,1,0,1,1,0,0,3,0,0.4,0.4,0.1,0.5,16.0,11.0,44.0,0.15,0.0,0.15,0.15,0.15,0.1,0.02,0.11,0.1,0.11,Matches,2020-2021,Monaco
Chrislain Matsima,fr FRA,"DF,FW",18,11,5,532,5.9,0,0,0,0,0,0,2,0,0.2,0.2,0.1,0.3,10.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.08,0.05,0.08,Matches,2020-2021,Monaco
Pietro Pellegri,it ITA,"FW,MF",19,17,1,309,3.4,1,0,1,1,0,0,3,1,2.1,2.1,0.2,2.3,6.0,2.0,16.0,0.29,0.0,0.29,0.29,0.29,0.81,0.08,0.89,0.81,0.89,Matches,2020-2021,Monaco
Willem Geubbels,fr FRA,"MF,FW",18,15,2,303,3.4,1,0,1,1,0,0,3,1,1.2,1.2,0.5,1.7,3.0,5.0,26.0,0.3,0.0,0.3,0.3,0.3,0.36,0.15,0.51,0.36,0.51,Matches,2020-2021,Monaco
Florentino Luís,pt POR,MF,20,11,2,270,3.0,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,3.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.07,0.02,0.07,Matches,2020-2021,Monaco
Henry Onyekuru,ng NGA,FW,23,4,2,140,1.6,0,1,1,0,0,0,0,0,0.2,0.2,0.5,0.6,8.0,1.0,10.0,0.0,0.64,0.64,0.0,0.64,0.11,0.3,0.4,0.11,0.4,Matches,2020-2021,Monaco
Enzo Millot,fr FRA,MF,18,3,1,114,1.3,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.41,0.19,0.6,0.41,0.6,Matches,2020-2021,Monaco
Giulian Biancone,fr FRA,"DF,MF",20,2,1,92,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.2,4.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.17,0.04,0.17,Matches,2020-2021,Monaco
Jean-Eudes Aholou,ci CIV,MF,26,2,0,36,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,2020-2021,Monaco
Valentin Decarpentrie,fr FRA,FW,18,1,0,8,0.1,0,0,0,0,0,0,0,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Monaco
Strahinja Pavlović,rs SRB,DF,19,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Monaco
