Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Sinaly Diomande,ci CIV,DF,24-048,24,23,2035.0,22.6,3.0,2.0,5.0,3.0,0.0,0.0,6.0,0.0,1.1,1.1,0.6,1.7,8.0,72.0,8.0,0.13,0.09,0.22,0.13,0.22,0.05,0.03,0.08,0.05,0.08,Matches,2024-2025,Auxerre
Gabriel Osho,ng NGA,DF,26-286,21,21,1744.0,19.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1,1.1,12.0,43.0,2.0,0.05,0.0,0.05,0.05,0.05,0.05,0.01,0.06,0.05,0.06,Matches,2024-2025,Auxerre
Kévin Danois,fr FRA,MF,20-333,23,16,1476.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,1.5,2.2,3.7,19.0,95.0,50.0,0.0,0.0,0.0,0.0,0.0,0.09,0.13,0.23,0.09,0.23,Matches,2024-2025,Auxerre
Paul Joly,fr FRA,DF,24-354,27,11,1099.0,12.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.6,0.6,1.3,1.9,28.0,51.0,61.0,0.0,0.08,0.08,0.0,0.08,0.05,0.12,0.17,0.05,0.17,Matches,2024-2025,Auxerre
Ado Onaiwu,jp JPN,"MF,FW",29-200,32,10,1047.0,11.6,4.0,1.0,5.0,4.0,0.0,0.0,1.0,1.0,4.0,4.0,1.1,5.1,17.0,33.0,74.0,0.34,0.09,0.43,0.34,0.43,0.37,0.1,0.47,0.37,0.47,Matches,2024-2025,Auxerre
Han-Noah Massengo,fr FRA,MF,23-324,17,11,1046.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.4,0.4,0.4,0.8,13.0,28.0,13.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.07,Matches,2024-2025,Auxerre
Theo Bair,ca CAN,FW,25-273,30,12,1002.0,11.1,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,1.2,4.2,15.0,16.0,42.0,0.18,0.09,0.27,0.18,0.27,0.29,0.11,0.4,0.29,0.4,Matches,2024-2025,Auxerre
Rayan Raveloson,mg MAD,"MF,DF",28-131,14,8,798.0,8.9,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.8,0.8,0.2,1.0,5.0,31.0,12.0,0.11,0.0,0.11,0.11,0.11,0.1,0.02,0.12,0.1,0.12,Matches,2024-2025,Auxerre
Assane Dioussé,sn SEN,MF,27-249,18,8,737.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.2,0.3,1.0,33.0,6.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,2024-2025,Auxerre
Florian Ayé,fr FRA,FW,28-128,27,5,638.0,7.1,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.9,1.9,0.1,2.0,5.0,7.0,30.0,0.28,0.0,0.28,0.28,0.28,0.3,0.02,0.32,0.3,0.32,Matches,2024-2025,Auxerre
Fredrik Oppegard,no NOR,DF,22-293,9,2,273.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,5.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.07,Matches,2024-2025,Auxerre
Théo De Percin,mq MTQ,GK,24-114,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Auxerre
Tom Negrel,fr FRA,GK,22-044,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Auxerre
Rudy Matondo,fr FRA,MF,17-075,5,0,66.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Auxerre
Lasso Coulibaly,ci CIV,"FW,MF",22-220,3,0,45.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.3,0.0,0.0,4.0,2.0,0.0,2.0,2.0,2.0,0.56,0.13,0.69,0.56,0.69,Matches,2024-2025,Auxerre
Théo Pellenard,fr FRA,DF,31-084,2,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Auxerre
Aristide Zossou,ci CIV,MF,19-347,4,0,43.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Auxerre
Eros Maddy,nl NED,DF,24-111,2,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,0.0,0.52,Matches,2024-2025,Auxerre
Loïc N'Gatta,fr FRA,DF,21-167,2,0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Auxerre
Yoann Cissé,fr FRA,MF,20-165,2,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Auxerre
Ben Viadere,fr FRA,MF,19-267,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.85,0.0,0.85,Matches,2024-2025,Auxerre
Victor Mayela,fr FRA,DF,21-035,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Auxerre
Madiou Keïta,gn GUI,DF,20-271,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Auxerre
Neil Glossoa,fr FRA,FW,20-259,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Auxerre
Telli Siwe,fr FRA,DF,20-164,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Auxerre
Marvyn Muzungu,fr FRA,DF,17-180,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Auxerre
Saad Agouzoul,ma MAR,DF,27-290,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Auxerre
Raphaël Adiceam,fr FRA,GK,34-328,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Auxerre
