Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Oier Sanjurjo,es ESP,MF,35,28,10,925.0,10.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.7,0.7,0.2,0.9,3.0,34.0,25.0,0.1,0.0,0.1,0.1,0.1,0.08,0.02,0.11,0.08,0.11,Matches,2021-2022,Osasuna
Jonás Ramalho,es ESP,DF,28,6,6,497.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2021-2022,Osasuna
Iñigo Pérez,es ESP,MF,33,12,6,495.0,5.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,1.1,8.0,18.0,14.0,0.18,0.0,0.18,0.18,0.18,0.03,0.28,0.31,0.03,0.31,Matches,2021-2022,Osasuna
Jesús Areso,es ESP,DF,22,4,3,278.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,2021-2022,Osasuna
Juan Pérez,es ESP,GK,25,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Osasuna
Javier Ontiveros,es ESP,"FW,MF",23,5,2,179.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,6.0,2.0,2.0,0.5,0.0,0.5,0.5,0.5,0.16,0.0,0.16,0.16,0.16,Matches,2021-2022,Osasuna
Jaume Grau,es ESP,MF,24,3,2,157.0,1.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.57,0.0,0.57,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Osasuna
Iker Benito,es ESP,"FW,MF",18,4,1,118.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.06,0.09,0.15,0.06,0.15,Matches,2021-2022,Osasuna
Robert Ibáñez,es ESP,"MF,FW",28,5,1,101.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.5,1.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.23,0.28,0.51,0.23,0.51,Matches,2021-2022,Osasuna
Barbero,es ESP,"FW,MF",22,7,1,93.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.97,0.0,0.97,0.97,0.97,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Osasuna
Unai Dufur,es ESP,DF,22,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2021-2022,Osasuna
Dario Ramos,es ESP,GK,21,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Osasuna
Pau Martínez,es ESP,FW,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Osasuna
Yoel Ramírez,es ESP,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Osasuna
