Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Victor Osimhen,ng NGA,FW,22,32,26,2304.0,25.6,18.0,2.0,20.0,18.0,0.0,0.0,5.0,1.0,12.9,12.9,2.6,15.5,60.0,20.0,203.0,0.7,0.08,0.78,0.7,0.78,0.5,0.1,0.6,0.5,0.6,Matches,2021-2022,Napoli
Andre-Frank Zambo Anguissa,cm CMR,MF,25,30,25,2283.0,25.4,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,1.4,1.4,1.4,2.8,53.0,145.0,70.0,0.0,0.04,0.04,0.0,0.04,0.05,0.06,0.11,0.05,0.11,Matches,2021-2022,Napoli
Hirving Lozano,mx MEX,FW,26,37,25,1986.0,22.1,6.0,5.0,11.0,6.0,0.0,0.0,3.0,1.0,7.4,7.2,2.9,10.2,101.0,63.0,227.0,0.27,0.23,0.5,0.27,0.5,0.34,0.13,0.47,0.33,0.47,Matches,2021-2022,Napoli
Matteo Politano,it ITA,FW,27,39,22,1902.0,21.1,5.0,6.0,11.0,5.0,0.0,0.0,3.0,0.0,3.4,3.4,3.6,7.0,92.0,75.0,213.0,0.24,0.28,0.52,0.24,0.52,0.17,0.18,0.34,0.17,0.34,Matches,2021-2022,Napoli
Stanislav Lobotka,sk SVK,MF,26,26,21,1878.0,20.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.1,0.1,0.7,0.8,28.0,100.0,14.0,0.05,0.0,0.05,0.05,0.05,0.01,0.03,0.04,0.01,0.04,Matches,2021-2022,Napoli
Juan Jesus,br BRA,DF,30,28,19,1762.0,19.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.4,0.4,0.3,0.6,6.0,52.0,3.0,0.05,0.0,0.05,0.05,0.05,0.02,0.01,0.03,0.02,0.03,Matches,2021-2022,Napoli
Dries Mertens,be BEL,"FW,MF",34,37,19,1740.0,19.3,13.0,2.0,15.0,11.0,2.0,2.0,2.0,0.0,6.5,4.9,3.6,8.6,34.0,85.0,115.0,0.67,0.1,0.78,0.57,0.67,0.36,0.2,0.56,0.27,0.47,Matches,2021-2022,Napoli
Alex Meret,it ITA,GK,24,15,14,1324.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Napoli
Diego Demme,de GER,MF,29,25,12,1042.0,11.6,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.7,0.7,0.6,1.3,12.0,61.0,6.0,0.09,0.0,0.09,0.09,0.09,0.07,0.05,0.12,0.07,0.12,Matches,2021-2022,Napoli
Andrea Petagna,it ITA,FW,26,32,9,1021.0,11.3,4.0,5.0,9.0,4.0,0.0,0.0,2.0,0.0,2.9,2.9,3.8,6.7,25.0,17.0,74.0,0.35,0.44,0.79,0.35,0.79,0.28,0.37,0.65,0.28,0.65,Matches,2021-2022,Napoli
Kévin Malcuit,ma MAR,"DF,MF",30,13,3,510.0,5.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,0.4,0.7,14.0,20.0,33.0,0.0,0.18,0.18,0.0,0.18,0.05,0.08,0.13,0.05,0.13,Matches,2021-2022,Napoli
Kostas Manolas,gr GRE,DF,30,7,5,487.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.0,0.2,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,2021-2022,Napoli
Alessandro Zanoli,it ITA,DF,20,13,5,465.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,12.0,18.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,2021-2022,Napoli
Adam Ounas,dz ALG,"MF,FW",24,21,2,458.0,5.1,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.2,1.2,1.2,2.4,34.0,42.0,58.0,0.39,0.0,0.39,0.39,0.39,0.23,0.25,0.48,0.23,0.48,Matches,2021-2022,Napoli
Faouzi Ghoulam,dz ALG,DF,30,16,4,433.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.4,0.5,10.0,19.0,20.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.12,0.03,0.12,Matches,2021-2022,Napoli
Axel Tuanzebe,cd COD,DF,23,2,1,131.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Napoli
Antonio Cioffi,it ITA,FW,18,1,0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Napoli
Gianluca Gaetano,it ITA,MF,21,2,0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Napoli
Davide Marfella,it ITA,GK,21,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Napoli
Valerio Boffelli,it ITA,GK,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Napoli
Benedetto Barba,it ITA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Napoli
Luca Palmiero,it ITA,MF,25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Napoli
Balla Manè,it ITA,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Napoli
Giuseppe Ambrosino,it ITA,FW,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Napoli
Antonio Vergara,it ITA,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Napoli
Jonathan Spedalieri,it ITA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Napoli
Hubert Idasiak,pl POL,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Napoli
Davide Costanzo,it ITA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Napoli
