Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Rúben Vinagre,pt POR,"DF,MF",19,21,10,1026.0,11.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.8,1.2,45.0,22.0,63.0,0.0,0.09,0.09,0.0,0.09,0.06,0.1,0.16,0.06,0.16,Matches,2018-2019,Wolves
Ivan Cavaleiro,pt POR,"FW,MF",24,29,9,995.0,11.1,5.0,2.0,7.0,5.0,0.0,0.0,1.0,0.0,2.2,2.2,1.5,3.7,42.0,25.0,101.0,0.45,0.18,0.63,0.45,0.63,0.29,0.2,0.48,0.29,0.48,Matches,2018-2019,Wolves
John Ruddy,eng ENG,GK,31,9,9,870.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Wolves
Léo Bonatini,br BRA,FW,24,9,2,296.0,3.3,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.3,1.3,0.1,1.4,1.0,8.0,15.0,0.3,0.3,0.61,0.3,0.61,0.85,0.09,0.94,0.85,0.94,Matches,2018-2019,Wolves
Kortney Hause,eng ENG,DF,23,2,2,210.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Wolves
Ryan Giles,eng ENG,"DF,MF",18,1,1,71.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Wolves
Elliot Watt,sct SCO,MF,18,1,1,61.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Wolves
Bernard Ashley-Seal,eng ENG,FW,19,2,0,49.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Wolves
Pedro Gonçalves,pt POR,MF,22,1,0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Wolves
Niall Ennis,eng ENG,FW,19,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Wolves
Max Kilman,eng ENG,DF,21,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Wolves
Will Norris,eng ENG,GK,24,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Wolves
Bright Enobakhare,ng NGA,"FW,MF",20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Wolves
Cameron John,eng ENG,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Wolves
Pedro Gonçalves,pt POR,"FW,MF",20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Wolves
