Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Curtis Jones,eng ENG,MF,19,34,22,1952.0,21.7,4.0,5.0,9.0,4.0,0.0,0.0,4.0,0.0,2.4,2.4,2.2,4.7,56.0,112.0,97.0,0.18,0.23,0.41,0.18,0.41,0.14,0.13,0.26,0.14,0.26,Matches,2020-2021,Liverpool
James Milner,eng ENG,MF,34,36,19,1760.0,19.6,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.6,0.6,1.1,1.7,26.0,120.0,64.0,0.0,0.05,0.05,0.0,0.05,0.04,0.07,0.11,0.04,0.11,Matches,2020-2021,Liverpool
Diogo Jota,pt POR,FW,23,30,19,1760.0,19.6,13.0,1.0,14.0,13.0,0.0,0.0,2.0,0.0,10.3,10.3,2.1,12.4,72.0,56.0,190.0,0.66,0.05,0.72,0.66,0.72,0.56,0.12,0.68,0.56,0.68,Matches,2020-2021,Liverpool
Nathaniel Phillips,eng ENG,DF,23,20,18,1726.0,19.2,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.1,1.1,0.5,1.7,11.0,76.0,3.0,0.05,0.05,0.1,0.05,0.1,0.06,0.03,0.09,0.06,0.09,Matches,2020-2021,Liverpool
Rhys Williams,eng ENG,DF,19,19,14,1354.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.7,2.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,Matches,2020-2021,Liverpool
Ozan Kabak,tr TUR,DF,20,13,13,1120.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.0,0.2,5.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2020-2021,Liverpool
Joe Gomez,eng ENG,DF,23,12,10,1010.0,11.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,7.0,51.0,1.0,0.0,0.09,0.09,0.0,0.09,0.0,0.01,0.01,0.0,0.01,Matches,2020-2021,Liverpool
Joël Matip,cm CMR,DF,28,12,11,865.0,9.6,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.9,0.9,0.9,1.7,7.0,36.0,1.0,0.1,0.21,0.31,0.1,0.31,0.09,0.09,0.18,0.09,0.18,Matches,2020-2021,Liverpool
Xherdan Shaqiri,ch SUI,"MF,FW",28,22,7,829.0,9.2,1.0,4.0,5.0,1.0,0.0,0.0,2.0,0.0,0.6,0.6,2.7,3.3,8.0,67.0,43.0,0.11,0.43,0.54,0.11,0.54,0.07,0.34,0.41,0.07,0.41,Matches,2020-2021,Liverpool
Takumi Minamino,jp JPN,"FW,MF",25,17,7,781.0,8.7,4.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,1.3,1.3,0.6,1.9,5.0,14.0,29.0,0.46,0.23,0.69,0.46,0.69,0.24,0.12,0.36,0.24,0.36,Matches,2020-2021,Liverpool
Neco Williams,wls WAL,DF,19,14,9,767.0,8.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,1.1,1.2,13.0,27.0,33.0,0.0,0.12,0.12,0.0,0.12,0.04,0.22,0.25,0.04,0.25,Matches,2020-2021,Liverpool
Naby Keïta,gn GUI,MF,25,16,9,744.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.8,1.3,21.0,40.0,22.0,0.0,0.0,0.0,0.0,0.0,0.06,0.11,0.17,0.06,0.17,Matches,2020-2021,Liverpool
Virgil van Dijk,nl NED,DF,29,8,8,595.0,6.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,0.0,30.0,1.0,0.15,0.0,0.15,0.15,0.15,0.06,0.0,0.06,0.06,0.06,Matches,2020-2021,Liverpool
Divock Origi,be BEL,FW,25,17,6,542.0,6.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.3,1.3,0.7,2.0,6.0,7.0,30.0,0.17,0.33,0.5,0.17,0.5,0.29,0.16,0.45,0.29,0.45,Matches,2020-2021,Liverpool
Adrián,es ESP,GK,33,6,6,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Liverpool
Caoimhín Kelleher,ie IRL,GK,21,5,5,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Liverpool
Alex Oxlade-Chamberlain,eng ENG,MF,26,17,2,299.0,3.3,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.6,7.0,22.0,21.0,0.3,0.3,0.6,0.3,0.6,0.09,0.09,0.18,0.09,0.18,Matches,2020-2021,Liverpool
Kostas Tsimikas,gr GRE,DF,24,7,3,227.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,15.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,2020-2021,Liverpool
Marko Grujić,rs SRB,MF,24,2,2,180.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.5,0.0,0.5,0.5,0.5,,,,,,Matches,2020-2021,Liverpool
Leighton Clarkson,eng ENG,MF,18,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,2020-2021,Liverpool
Harry Wilson,wls WAL,MF,23,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Liverpool
Harvey Elliott,eng ENG,"FW,MF",17,1,1,56.0,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,1.61,1.61,0.0,1.61,,,,,,Matches,2020-2021,Liverpool
Billy Koumetio,fr FRA,DF,17,1,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Liverpool
Rhian Brewster,eng ENG,"FW,MF",20,1,0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Liverpool
Ben Woodburn,wls WAL,"FW,MF",20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Liverpool
Sepp van den Berg,nl NED,"DF,MF",18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Liverpool
Ben Davies,eng ENG,DF,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Liverpool
Jakub Ojrzynski,pl POL,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Liverpool
Liam Hughes,nir NIR,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Liverpool
Jake Cain,eng ENG,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Liverpool
Vitezslav Jaros,cz CZE,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Liverpool
Harvey Davies,eng ENG,GK,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Liverpool
